X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
65284.4,28.5139,27.4837
65297.7,28.4978,27.4683
65311,28.4818,27.4528
65324.3,28.4658,27.4373
65337.6,28.4498,27.4219
65350.9,28.4338,27.4064
65364.2,28.4177,27.3909
65377.5,28.4017,27.3755
65390.8,28.3857,27.36
65404.1,28.3697,27.3445
65417.4,28.3537,27.3291
65430.7,28.3386,27.3143
65444,28.3239,27.2998
65457.3,28.3091,27.2852
65470.6,28.2943,27.2707
65483.9,28.2795,27.2561
65497.2,28.2648,27.2416
65510.5,28.25,27.227
65523.8,28.2352,27.2124
65537.2,28.2204,27.1979
65550.5,28.2057,27.1833
65563.8,28.1909,27.1688
65577.1,28.1761,27.1542
65590.4,28.1613,27.1396
65603.7,28.1466,27.1251
65617,28.1318,27.1105
65630.3,28.117,27.096
65643.6,28.1022,27.0814
65656.9,28.0875,27.0669
65670.2,28.0727,27.0523
65683.5,28.0579,27.0377
65696.8,28.0431,27.0232
65710.1,28.0283,27.0086
65723.4,28.0136,26.9941
65736.7,27.9988,26.9795
65750,27.984,26.9649
65763.3,27.9692,26.9504
65776.6,27.9545,26.9358
65789.9,27.9397,26.9213
65803.2,27.9249,26.9067
65816.5,27.9101,26.8921
65829.8,27.8954,26.8776
65843.1,27.8806,26.863
65856.4,27.8658,26.8485
65869.7,27.851,26.8339
65883,27.8363,26.8194
65896.3,27.8215,26.8048
65909.6,27.8067,26.7902
65922.9,27.7919,26.7757
65936.2,27.7772,26.7611
65949.5,27.7624,26.7466
65962.8,27.7476,26.732
65976.1,27.7328,26.7174
65989.5,27.7181,26.7029
66002.8,27.7033,26.6883
66016.1,27.6885,26.6738
66029.4,27.6737,26.6592
66042.7,27.659,26.6447
66056,27.6442,26.6301
66069.3,27.6294,26.6155
66082.6,27.6146,26.601
66095.9,27.5998,26.5864
66109.2,27.5851,26.5719
66122.5,27.5703,26.5573
66135.8,27.5555,26.5427
66149.1,27.5407,26.5282
66162.4,27.526,26.5136
66175.7,27.5112,26.4991
66189,27.4964,26.4845
66202.3,27.4816,26.47
66215.6,27.4669,26.4554
66228.9,27.4521,26.4408
66242.2,27.4373,26.4263
66255.5,27.4225,26.4117
66268.8,27.4078,26.3972
66282.1,27.393,26.3826
66295.4,27.3782,26.3681
66308.7,27.3634,26.3535
66322,27.3487,26.3389
66335.3,27.3339,26.3244
66348.6,27.3191,26.3098
66361.9,27.3043,26.2953
66375.2,27.2896,26.2807
66388.5,27.2748,26.2661
66401.8,27.26,26.2516
66415.1,27.2452,26.237
66428.4,27.2305,26.2225
66441.8,27.2157,26.2079
66455.1,27.2009,26.1933
66468.4,27.1861,26.1788
66481.7,27.1714,26.1642
66495,27.1566,26.1497
66508.3,27.1418,26.1351
66521.6,27.127,26.1206
66534.9,27.1122,26.106
66548.2,27.0975,26.0914
66561.5,27.0827,26.0769
66574.8,27.0679,26.0623
66588.1,27.0532,26.0478
66601.4,27.0384,26.0332
66614.7,27.0236,26.0186
66628,27.0088,26.0041
66641.3,26.994,25.9895
66654.6,26.9793,25.975
66667.9,26.9645,25.9604
66681.2,26.9497,25.9459
66694.5,26.9349,25.9313
66707.8,26.9207,25.9174
66721.1,26.9069,25.9039
66734.4,26.8931,25.8904
66747.7,26.8793,25.8769
66761,26.8655,25.8634
66774.3,26.8517,25.85
66787.6,26.8379,25.8365
66800.9,26.8241,25.823
66814.2,26.8103,25.8095
66827.5,26.7965,25.796
66840.8,26.7827,25.7826
66854.1,26.7689,25.7691
66867.4,26.7551,25.7556
66880.7,26.7413,25.7421
66894,26.7275,25.7286
66907.4,26.7137,25.7151
66920.7,26.6999,25.7017
66934,26.6861,25.6882
66947.3,26.6723,25.6747
66960.6,26.6585,25.6612
66973.9,26.6447,25.6477
66987.2,26.6309,25.6343
67000.5,26.6171,25.6208
67013.8,26.6033,25.6073
67027.1,26.5895,25.5938
67040.4,26.5757,25.5803
67053.7,26.5619,25.5668
67067,26.5481,25.5534
67080.3,26.5343,25.5399
67093.6,26.5205,25.5264
67106.9,26.5067,25.5129
67120.2,26.4929,25.4994
67133.5,26.4791,25.486
67146.8,26.4653,25.4725
67160.1,26.4515,25.459
67173.4,26.4377,25.4455
67186.7,26.4239,25.432
67200,26.4101,25.4185
67213.3,26.3963,25.4051
67226.6,26.3825,25.3916
67239.9,26.3687,25.3781
67253.2,26.3549,25.3646
67266.5,26.3411,25.3511
67279.8,26.3273,25.3377
67293.1,26.3135,25.3242
67306.4,26.2997,25.3107
67319.7,26.2859,25.2972
67333,26.2721,25.2837
67346.4,26.2583,25.2702
67359.7,26.2445,25.2568
67373,26.2307,25.2433
67386.2,26.2169,25.2298
67399.6,26.2031,25.2163
67412.9,26.1893,25.2028
67426.2,26.1755,25.1893
67439.5,26.1617,25.1759
67452.8,26.1479,25.1624
67466.1,26.1341,25.1489
67479.4,26.1203,25.1354
67492.7,26.1065,25.1219
67506,26.0927,25.1085
67519.3,26.0789,25.095
67532.6,26.0651,25.0815
67545.9,26.0513,25.068
67559.2,26.0375,25.0545
67572.5,26.0237,25.041
67585.8,26.0099,25.0276
67599.1,25.9961,25.0141
67612.4,25.9823,25.0006
67625.7,25.9685,24.9871
67639,25.9547,24.9736
67652.3,25.9409,24.9601
67665.6,25.9271,24.9467
67678.9,25.9133,24.9332
67692.2,25.8995,24.9197
67705.5,25.8857,24.9062
67718.8,25.8719,24.8927
67732.1,25.8581,24.8793
67745.4,25.8443,24.8658
67758.7,25.8305,24.8523
67772,25.8167,24.8388
67785.3,25.8029,24.8253
67798.6,25.7891,24.8119
67811.9,25.7753,24.7984
67825.2,25.7615,24.7849
67838.6,25.7477,24.7714
67851.9,25.7339,24.7579
67865.2,25.7201,24.7444
67878.5,25.7063,24.731
67891.8,25.6925,24.7175
67905.1,25.6787,24.704
67918.4,25.6649,24.6905
67931.7,25.6511,24.677
67945,25.6373,24.6636
67958.3,25.6235,24.6501
67971.6,25.6097,24.6366
67984.9,25.5959,24.6231
67998.2,25.5821,24.6096
68011.5,25.5684,24.5963
68024.8,25.5554,24.5837
68038.1,25.5425,24.5712
68051.4,25.5295,24.5586
68064.7,25.5165,24.5461
68078,25.5036,24.5335
68091.3,25.4906,24.521
68104.6,25.4776,24.5084
68117.9,25.4647,24.4959
68131.2,25.4517,24.4833
68144.5,25.4387,24.4708
68157.8,25.4258,24.4582
68171.1,25.4128,24.4457
68184.4,25.3999,24.4331
68197.7,25.3869,24.4206
68211,25.3739,24.408
68224.3,25.361,24.3955
68237.6,25.348,24.3829
68250.9,25.335,24.3704
68264.2,25.3221,24.3578
68277.6,25.3091,24.3453
68290.9,25.2961,24.3328
68304.2,25.2832,24.3202
68317.5,25.2702,24.3077
68330.8,25.2572,24.2951
68344.1,25.2443,24.2826
68357.4,25.2313,24.27
68370.7,25.2183,24.2575
68384,25.2054,24.2449
68397.3,25.1924,24.2324
68410.6,25.1794,24.2198
68423.9,25.1665,24.2073
68437.2,25.1535,24.1947
68450.5,25.1405,24.1822
68463.8,25.1276,24.1696
68477.1,25.1146,24.1571
68490.4,25.1016,24.1445
68503.7,25.0887,24.132
68517,25.0757,24.1195
68530.3,25.0627,24.1069
68543.6,25.0498,24.0944
68556.9,25.0368,24.0818
68570.2,25.0238,24.0693
68583.5,25.0109,24.0567
68596.8,24.9979,24.0442
68610.1,24.985,24.0316
68623.4,24.972,24.0191
68636.7,24.959,24.0065
68650,24.9461,23.994
68663.3,24.9331,23.9814
68676.6,24.9201,23.9689
68689.9,24.9072,23.9563
68703.2,24.8942,23.9438
68716.5,24.8812,23.9312
68729.9,24.8683,23.9187
68743.2,24.8553,23.9061
68756.5,24.8423,23.8936
68769.8,24.8294,23.8811
68783.1,24.8164,23.8685
68796.4,24.8034,23.856
68809.7,24.7905,23.8434
68823,24.7775,23.8309
68836.3,24.7645,23.8183
68849.6,24.7516,23.8058
68862.9,24.7386,23.7932
68876.2,24.7256,23.7807
68889.5,24.7127,23.7681
68902.8,24.6997,23.7556
68916.1,24.6868,23.743
68929.4,24.6738,23.7305
68942.7,24.6608,23.7179
68956,24.6479,23.7054
68969.3,24.6349,23.6928
68982.6,24.6219,23.6803
68995.9,24.6089,23.6677
69009.2,24.596,23.6552
69022.5,24.583,23.6427
69035.8,24.5701,23.6301
69049.1,24.5571,23.6176
69062.4,24.5441,23.605
69075.7,24.5312,23.5925
69089,24.5182,23.5799
69102.3,24.5052,23.5674
69115.6,24.4923,23.5548
69128.9,24.4793,23.5423
69142.2,24.4663,23.5297
69155.5,24.4534,23.5172
69168.8,24.4404,23.5046
69182.1,24.4274,23.4921
69195.5,24.4145,23.4795
69208.8,24.4015,23.467
69222.1,24.3885,23.4545
69235.4,24.3756,23.4419
69248.7,24.3626,23.4294
69262,24.3496,23.4168
69275.3,24.3367,23.4043
69288.6,24.3237,23.3917
69301.9,24.3107,23.3792
69315.2,24.2978,23.3666
69328.5,24.2848,23.3541
69341.8,24.272,23.3416
69355.1,24.2599,23.3299
69368.4,24.2479,23.3182
69381.7,24.2358,23.3065
69395,24.2238,23.2947
69408.3,24.2117,23.283
69421.6,24.1997,23.2713
69434.9,24.1876,23.2596
69448.2,24.1756,23.2479
69461.5,24.1635,23.2361
69474.8,24.1515,23.2244
69488.1,24.1394,23.2127
69501.4,24.1273,23.201
69514.7,24.1153,23.1892
69528,24.1032,23.1775
69541.3,24.0912,23.1658
69554.6,24.0791,23.1541
69567.9,24.0671,23.1423
69581.2,24.055,23.1306
69594.5,24.043,23.1189
69607.8,24.0309,23.1072
69621.1,24.0189,23.0955
69634.4,24.0068,23.0837
69647.8,23.9948,23.072
69661.1,23.9827,23.0603
69674.4,23.9707,23.0486
69687.7,23.9586,23.0368
69701,23.9466,23.0251
69714.3,23.9345,23.0134
69727.6,23.9225,23.0017
69740.9,23.9104,22.99
69754.2,23.8984,22.9782
69767.5,23.8863,22.9665
69780.8,23.8742,22.9548
69794.1,23.8622,22.9431
69807.4,23.8501,22.9313
69820.7,23.8381,22.9196
69834,23.826,22.9079
69847.3,23.814,22.8962
69860.6,23.8019,22.8845
69873.9,23.7899,22.8727
69887.2,23.7778,22.861
69900.5,23.7658,22.8493
69913.8,23.7537,22.8376
69927.1,23.7417,22.8258
69940.4,23.7296,22.8141
69953.7,23.7176,22.8024
69967,23.7055,22.7907
69980.3,23.6935,22.7789
69993.6,23.6814,22.7672
70006.9,23.6694,22.7555
70020.2,23.6573,22.7438
70033.5,23.6453,22.7321
70046.8,23.6332,22.7203
70060.1,23.6211,22.7086
70073.4,23.6091,22.6969
70086.8,23.597,22.6852
70100.1,23.585,22.6734
70113.4,23.5729,22.6617
70126.7,23.5609,22.65
70140,23.5488,22.6383
70153.3,23.5368,22.6266
70166.6,23.5247,22.6148
70179.9,23.5127,22.6031
70193.2,23.5006,22.5914
70206.5,23.4886,22.5797
70219.8,23.4765,22.5679
70233.1,23.4645,22.5562
70246.4,23.4524,22.5445
70259.7,23.4404,22.5328
70273,23.4283,22.5211
70286.3,23.4163,22.5093
70299.6,23.4042,22.4976
70312.9,23.3922,22.4859
70326.2,23.3801,22.4742
70339.5,23.3681,22.4624
70352.8,23.356,22.4507
70366.1,23.3439,22.439
70379.4,23.3319,22.4273
70392.7,23.3198,22.4155
70406,23.3078,22.4038
70419.3,23.2957,22.3921
70432.6,23.2837,22.3804
70445.9,23.2716,22.3687
70459.2,23.2596,22.3569
70472.5,23.2475,22.3452
70485.8,23.2355,22.3335
70499.1,23.2234,22.3218
70512.4,23.2114,22.31
70525.8,23.1993,22.2983
70539,23.1873,22.2866
70552.3,23.1752,22.2749
70565.6,23.1632,22.2632
70579,23.1511,22.2514
70592.3,23.1391,22.2397
70605.6,23.127,22.228
70618.9,23.1149,22.2163
70632.2,23.1029,22.2045
70645.5,23.0908,22.1928
70658.8,23.0788,22.1811
70672.1,23.0667,22.1694
70685.4,23.0547,22.1576
70698.7,23.0432,22.1464
70712,23.0321,22.1355
70725.3,23.021,22.1245
70738.6,23.0098,22.1136
70751.9,22.9987,22.1027
70765.2,22.9876,22.0917
70778.5,22.9764,22.0808
70791.8,22.9653,22.0698
70805.1,22.9541,22.0589
70818.4,22.943,22.0479
70831.7,22.9319,22.037
70845,22.9207,22.026
70858.3,22.9096,22.0151
70871.6,22.8985,22.0042
70884.9,22.8873,21.9932
70898.2,22.8762,21.9823
70911.5,22.8651,21.9713
70924.8,22.8539,21.9604
70938.1,22.8428,21.9494
70951.4,22.8317,21.9385
70964.7,22.8205,21.9276
70978,22.8094,21.9166
70991.3,22.7983,21.9057
71004.6,22.7871,21.8947
71018,22.776,21.8838
71031.3,22.7649,21.8728
71044.6,22.7537,21.8619
71057.9,22.7426,21.8509
71071.2,22.7314,21.84
71084.5,22.7203,21.8291
71097.8,22.7092,21.8181
71111.1,22.698,21.8072
71124.4,22.6869,21.7962
71137.7,22.6758,21.7853
71151,22.6646,21.7743
71164.3,22.6535,21.7634
71177.6,22.6424,21.7525
71190.9,22.6312,21.7415
71204.2,22.6201,21.7306
71217.5,22.609,21.7196
71230.8,22.5978,21.7087
71244.1,22.5867,21.6977
71257.4,22.5756,21.6868
71270.7,22.5644,21.6758
71284,22.5533,21.6649
71297.3,22.5421,21.654
71310.6,22.531,21.643
71323.9,22.5199,21.6321
71337.2,22.5087,21.6211
71350.5,22.4976,21.6102
71363.8,22.4865,21.5992
71377.1,22.4753,21.5883
71390.4,22.4642,21.5774
71403.7,22.4531,21.5664
71417,22.4419,21.5555
71430.3,22.4308,21.5445
71443.6,22.4197,21.5336
71456.9,22.4085,21.5226
71470.2,22.3974,21.5117
71483.6,22.3863,21.5007
71496.9,22.3751,21.4898
71510.2,22.364,21.4789
71523.5,22.3528,21.4679
71536.8,22.3417,21.457
71550.1,22.3306,21.446
71563.4,22.3194,21.4351
71576.7,22.3083,21.4241
71590,22.2972,21.4132
71603.3,22.286,21.4022
71616.6,22.2749,21.3913
71629.9,22.2638,21.3804
71643.2,22.2526,21.3694
71656.5,22.2415,21.3585
71669.8,22.2304,21.3475
71683.1,22.2192,21.3366
71696.4,22.2081,21.3256
71709.7,22.197,21.3147
71723,22.1858,21.3038
71736.3,22.1747,21.2928
71749.6,22.1635,21.2819
71762.9,22.1524,21.2709
71776.2,22.1413,21.26
71789.5,22.1301,21.249
71802.8,22.119,21.2381
71816.1,22.1079,21.2271
71829.4,22.0967,21.2162
71842.7,22.0856,21.2053
71856,22.0745,21.1943
71869.3,22.0633,21.1834
71882.6,22.0522,21.1724
71895.9,22.0411,21.1615
71909.2,22.0299,21.1505
71922.5,22.0188,21.1396
71935.9,22.0077,21.1287
71949.2,21.9965,21.1177
71962.5,21.9854,21.1068
71975.8,21.9743,21.0958
71989.1,21.9631,21.0849
72002.4,21.952,21.0739
72015.7,21.9408,21.063
72029,21.9297,21.052
72042.3,21.9186,21.0411
72055.6,21.9074,21.0302
72068.9,21.8963,21.0192
72082.2,21.8859,21.0091
72095.5,21.8755,20.999
72108.8,21.8651,20.9889
72122.1,21.8547,20.9789
72135.4,21.8443,20.9688
72148.7,21.8339,20.9587
72162,21.8235,20.9486
72175.3,21.8132,20.9386
72188.6,21.8028,20.9285
72201.9,21.7924,20.9184
72215.2,21.782,20.9084
72228.5,21.7716,20.8983
72241.8,21.7612,20.8882
72255.1,21.7508,20.8782
72268.4,21.7405,20.8681
72281.7,21.7301,20.858
72295,21.7197,20.848
72308.3,21.7093,20.8379
72321.6,21.6989,20.8278
72334.9,21.6885,20.8177
72348.2,21.6781,20.8077
72361.5,21.6678,20.7976
72374.9,21.6574,20.7875
72388.1,21.647,20.7775
72401.5,21.6366,20.7674
72414.8,21.6262,20.7573
72428.1,21.6158,20.7473
72441.4,21.6054,20.7372
72454.7,21.5951,20.7271
72468,21.5847,20.717
72481.3,21.5743,20.707
72494.6,21.5639,20.6969
72507.9,21.5535,20.6868
72521.2,21.5431,20.6768
72534.5,21.5327,20.6667
72547.8,21.5224,20.6566
72561.1,21.512,20.6466
72574.4,21.5016,20.6365
72587.7,21.4912,20.6264
72601,21.4808,20.6163
72614.3,21.4704,20.6063
72627.6,21.46,20.5962
72640.9,21.4497,20.5861
72654.2,21.4393,20.5761
72667.5,21.4289,20.566
72680.8,21.4185,20.5559
72694.1,21.4081,20.5459
72707.4,21.3977,20.5358
72720.7,21.3873,20.5257
72734,21.377,20.5156
72747.3,21.3666,20.5056
72760.6,21.3562,20.4955
72773.9,21.3458,20.4854
72787.2,21.3354,20.4754
72800.5,21.325,20.4653
72813.8,21.3146,20.4552
72827.1,21.3043,20.4452
72840.5,21.2939,20.4351
72853.8,21.2835,20.425
72867.1,21.2731,20.4149
72880.4,21.2627,20.4049
72893.7,21.2523,20.3948
72907,21.242,20.3847
72920.3,21.2316,20.3747
72933.6,21.2212,20.3646
72946.9,21.2108,20.3545
72960.2,21.2004,20.3445
72973.5,21.19,20.3344
72986.8,21.1796,20.3243
73000.1,21.1693,20.3142
73013.4,21.1589,20.3042
73026.7,21.1485,20.2941
73040,21.1381,20.284
73053.3,21.1277,20.274
73066.6,21.1173,20.2639
73079.9,21.1069,20.2538
73093.2,21.0966,20.2438
73106.5,21.0862,20.2337
73119.8,21.0758,20.2236
73133.1,21.0654,20.2135
73146.4,21.055,20.2035
73159.7,21.0446,20.1934
73173,21.0342,20.1833
73186.3,21.0239,20.1733
73199.6,21.0135,20.1632
73212.9,21.0031,20.1531
73226.2,20.9927,20.1431
73239.5,20.9823,20.133
73252.8,20.9719,20.1229
73266.1,20.9615,20.1128
73279.5,20.9512,20.1028
73292.8,20.9408,20.0927
73306,20.9304,20.0826
73319.4,20.92,20.0726
73332.7,20.9096,20.0625
73346,20.8992,20.0524
73359.3,20.8888,20.0424
73372.6,20.8785,20.0323
73385.9,20.8681,20.0222
73399.2,20.8577,20.0122
73412.5,20.8473,20.0021
73425.8,20.8369,19.992
73439.1,20.8265,19.9819
73452.4,20.8161,19.9719
73465.7,20.8058,19.9618
73479,20.7954,19.9517
73492.3,20.7857,19.9422
73505.6,20.776,19.9328
73518.9,20.7664,19.9234
73532.2,20.7568,19.9139
73545.5,20.7471,19.9045
73558.8,20.7375,19.895
73572.1,20.7279,19.8856
73585.4,20.7182,19.8761
73598.7,20.7086,19.8667
73612,20.6989,19.8572
73625.3,20.6893,19.8478
73638.6,20.6797,19.8383
73651.9,20.67,19.8289
73665.2,20.6604,19.8195
73678.5,20.6507,19.81
73691.8,20.6411,19.8006
73705.1,20.6315,19.7911
73718.4,20.6218,19.7817
73731.7,20.6122,19.7722
73745,20.6026,19.7628
73758.4,20.5929,19.7533
73771.7,20.5833,19.7439
73785,20.5736,19.7345
73798.3,20.564,19.725
73811.6,20.5544,19.7156
73824.9,20.5447,19.7061
73838.2,20.5351,19.6967
73851.5,20.5255,19.6872
73864.8,20.5158,19.6778
73878.1,20.5062,19.6683
73891.4,20.4965,19.6589
73904.7,20.4869,19.6494
73918,20.4773,19.64
73931.3,20.4676,19.6306
73944.6,20.458,19.6211
73957.9,20.4483,19.6117
73971.2,20.4387,19.6022
73984.5,20.4291,19.5928
73997.8,20.4194,19.5833
74011.1,20.4098,19.5739
74024.4,20.4002,19.5644
74037.7,20.3905,19.555
74051,20.3809,19.5456
74064.3,20.3712,19.5361
74077.6,20.3616,19.5267
74090.9,20.352,19.5172
74104.2,20.3423,19.5078
74117.5,20.3327,19.4983
74130.8,20.3231,19.4889
74144.1,20.3134,19.4794
74157.4,20.3038,19.47
74170.7,20.2941,19.4606
74184,20.2845,19.4511
74197.4,20.2749,19.4417
74210.6,20.2652,19.4322
74224,20.2556,19.4228
74237.3,20.246,19.4133
74250.6,20.2363,19.4039
74263.9,20.2267,19.3944
74277.2,20.217,19.385
74290.5,20.2074,19.3755
74303.8,20.1978,19.3661
74317.1,20.1881,19.3567
74330.4,20.1785,19.3472
74343.7,20.1688,19.3378
74357,20.1592,19.3283
74370.3,20.1496,19.3189
74383.6,20.1399,19.3094
74396.9,20.1303,19.3
74410.2,20.1207,19.2905
74423.5,20.111,19.2811
74436.8,20.1014,19.2717
74450.1,20.0917,19.2622
74463.4,20.0821,19.2528
74476.7,20.0725,19.2433
74490,20.0628,19.2339
74503.3,20.0532,19.2244
74516.6,20.0436,19.215
74529.9,20.0339,19.2055
74543.2,20.0243,19.1961
74556.5,20.0146,19.1867
74569.8,20.005,19.1772
74583.1,19.9954,19.1678
74596.4,19.9857,19.1583
74609.7,19.9761,19.1489
74623,19.9664,19.1394
74636.3,19.9568,19.13
74649.6,19.9472,19.1205
74662.9,19.9375,19.1111
74676.2,19.9279,19.1017
74689.6,19.9183,19.0922
74702.9,19.9086,19.0828
74716.2,19.899,19.0733
74729.5,19.8893,19.0639
74742.8,19.8797,19.0544
74756.1,19.8701,19.045
74769.4,19.8604,19.0355
74782.7,19.8508,19.0261
74796,19.8412,19.0166
74809.3,19.8315,19.0072
74822.6,19.8219,18.9978
74835.9,19.8122,18.9883
74849.2,19.8026,18.9789
74862.5,19.793,18.9694
74875.8,19.7833,18.96
74889.1,19.7737,18.9505
74902.4,19.764,18.9411
74915.7,19.7544,18.9316
74929,19.7452,18.9226
74942.3,19.7361,18.9138
74955.6,19.727,18.905
74968.9,19.718,18.8962
74982.2,19.7089,18.8874
74995.5,19.6998,18.8786
75008.8,19.6908,18.8698
75022.1,19.6817,18.8609
75035.4,19.6726,18.8521
75048.7,19.6636,18.8433
75062,19.6545,18.8345
75075.3,19.6454,18.8257
75088.6,19.6364,18.8169
75101.9,19.6273,18.8081
75115.2,19.6182,18.7993
75128.6,19.6091,18.7905
75141.9,19.6001,18.7817
75155.2,19.591,18.7728
75168.5,19.5819,18.764
75181.8,19.5729,18.7552
75195.1,19.5638,18.7464
75208.4,19.5547,18.7376
75221.7,19.5457,18.7288
75235,19.5366,18.72
75248.3,19.5275,18.7112
75261.6,19.5185,18.7024
75274.9,19.5094,18.6936
75288.2,19.5003,18.6847
75301.5,19.4913,18.6759
75314.8,19.4822,18.6671
75328.1,19.4731,18.6583
75341.4,19.4641,18.6495
75354.7,19.455,18.6407
75368,19.4459,18.6319
75381.3,19.4369,18.6231
75394.6,19.4278,18.6143
75407.9,19.4187,18.6054
75421.2,19.4097,18.5966
75434.5,19.4006,18.5878
75447.8,19.3915,18.579
75461.1,19.3824,18.5702
75474.4,19.3734,18.5614
75487.7,19.3643,18.5526
75501,19.3552,18.5438
75514.3,19.3462,18.535
75527.6,19.3371,18.5261
75540.9,19.328,18.5173
75554.2,19.319,18.5085
75567.5,19.3099,18.4997
75580.9,19.3008,18.4909
75594.2,19.2918,18.4821
75607.5,19.2827,18.4733
75620.8,19.2736,18.4645
75634.1,19.2646,18.4557
75647.4,19.2555,18.4468
75660.7,19.2464,18.438
75674,19.2374,18.4292
75687.3,19.2283,18.4204
75700.6,19.2192,18.4116
75713.9,19.2102,18.4028
75727.2,19.2011,18.394
75740.5,19.192,18.3852
75753.8,19.183,18.3764
75767.1,19.1739,18.3676
75780.4,19.1648,18.3587
75793.7,19.1558,18.3499
75807,19.1467,18.3411
75820.3,19.1376,18.3323
75833.6,19.1285,18.3235
75846.9,19.1195,18.3147
75860.2,19.1104,18.3059
75873.5,19.1013,18.2971
75886.8,19.0923,18.2883
75900.1,19.0832,18.2795
75913.4,19.0741,18.2706
75926.7,19.0651,18.2618
75940,19.056,18.253
75953.3,19.0469,18.2442
75966.6,19.0379,18.2354
75979.9,19.0288,18.2266
75993.2,19.0197,18.2178
76006.5,19.0107,18.209
76019.9,19.0016,18.2002
76033.2,18.9925,18.1913
76046.5,18.9835,18.1825
76059.8,18.9744,18.1737
76073.1,18.9653,18.1649
76086.4,18.9563,18.1561
76099.7,18.9472,18.1473
76113,18.9381,18.1385
76126.3,18.9291,18.1297
76139.6,18.92,18.1209
76152.9,18.9109,18.112
76166.2,18.9019,18.1032
76179.5,18.8928,18.0944
76192.8,18.8837,18.0856
76206.1,18.8747,18.0768
76219.4,18.8656,18.068
76232.7,18.8565,18.0592
76246,18.8474,18.0504
76259.3,18.8384,18.0416
76272.6,18.8293,18.0328
76285.9,18.8202,18.0239
76299.2,18.8112,18.0151
76312.5,18.8021,18.0063
76325.8,18.793,17.9975
76339.1,18.784,17.9887
76352.4,18.7749,17.9799
76365.7,18.7658,17.9711
76379,18.7568,17.9623
76392.3,18.7484,17.9541
76405.6,18.74,17.946
76418.9,18.7316,17.9378
76432.2,18.7233,17.9297
76445.5,18.7149,17.9216
76458.8,18.7065,17.9134
76472.1,18.6982,17.9053
76485.4,18.6898,17.8972
76498.8,18.6815,17.889
76512.1,18.6731,17.8809
76525.4,18.6647,17.8728
76538.7,18.6564,17.8646
76552,18.648,17.8565
76565.3,18.6396,17.8484
76578.6,18.6313,17.8403
76591.9,18.6229,17.8321
76605.2,18.6146,17.824
76618.5,18.6062,17.8159
76631.8,18.5978,17.8077
76645.1,18.5895,17.7996
76658.4,18.5811,17.7915
76671.7,18.5727,17.7833
76685,18.5644,17.7752
76698.3,18.556,17.7671
76711.6,18.5477,17.7589
76724.9,18.5393,17.7508
76738.2,18.5309,17.7427
76751.5,18.5226,17.7346
76764.8,18.5142,17.7264
76778.1,18.5058,17.7183
76791.4,18.4975,17.7102
76804.7,18.4891,17.702
76818,18.4808,17.6939
76831.3,18.4724,17.6858
76844.6,18.464,17.6776
76857.9,18.4557,17.6695
76871.2,18.4473,17.6614
76884.5,18.4389,17.6533
76897.8,18.4306,17.6451
76911.1,18.4222,17.637
76924.4,18.4139,17.6289
76937.8,18.4055,17.6207
76951.1,18.3971,17.6126
76964.4,18.3888,17.6045
76977.7,18.3804,17.5963
76991,18.372,17.5882
77004.3,18.3637,17.5801
77017.6,18.3553,17.5719
77030.9,18.347,17.5638
77044.2,18.3386,17.5557
77057.5,18.3302,17.5476
77070.8,18.3219,17.5394
77084.1,18.3135,17.5313
77097.4,18.3051,17.5232
77110.7,18.2968,17.515
77124,18.2884,17.5069
77137.3,18.2801,17.4988
77150.6,18.2717,17.4906
77163.9,18.2633,17.4825
77177.2,18.255,17.4744
77190.5,18.2466,17.4662
77203.8,18.2382,17.4581
77217.1,18.2299,17.45
77230.4,18.2215,17.4419
77243.7,18.2132,17.4337
77257,18.2048,17.4256
77270.3,18.1964,17.4175
77283.6,18.1881,17.4093
77296.9,18.1797,17.4012
77310.2,18.1713,17.3931
77323.5,18.163,17.3849
77336.8,18.1546,17.3768
77350.1,18.1463,17.3687
77363.4,18.1379,17.3605
77376.7,18.1295,17.3524
77390,18.1212,17.3443
77403.4,18.1128,17.3362
77416.6,18.1044,17.328
77430,18.0961,17.3199
77443.3,18.0877,17.3118
77456.6,18.0794,17.3036
77469.9,18.071,17.2955
77483.2,18.0626,17.2874
77496.5,18.0543,17.2792
77509.8,18.0459,17.2711
77523.1,18.0375,17.263
77536.4,18.0292,17.2548
77549.7,18.0208,17.2467
77563,18.0125,17.2386
77576.3,18.0041,17.2305
77589.6,17.9957,17.2223
77602.9,17.9874,17.2142
77616.2,17.979,17.2061
77629.5,17.9706,17.1979
77642.8,17.9623,17.1898
77656.1,17.9539,17.1817
77669.4,17.9456,17.1735
77682.7,17.9372,17.1654
77696,17.9288,17.1573
77709.3,17.9205,17.1492
77722.6,17.9121,17.141
77735.9,17.9037,17.1329
77749.2,17.8954,17.1248
77762.5,17.887,17.1166
77775.8,17.8787,17.1085
77789.1,17.8703,17.1004
77802.4,17.8619,17.0922
77815.7,17.8536,17.0841
77829,17.8452,17.076
77842.3,17.8368,17.0678
77855.6,17.8285,17.0597
77869,17.8201,17.0516
77882.3,17.8118,17.0435
77895.6,17.804,17.0359
77908.9,17.7962,17.0283
77922.2,17.7884,17.0207
77935.5,17.7805,17.0131
77948.8,17.7727,17.0055
77962.1,17.7649,16.9979
