X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
37587.1,121.848,119.394
37599.7,121.743,119.29
37612.3,121.637,119.186
37624.8,121.532,119.082
37637.4,121.427,118.978
37649.9,121.322,118.873
37662.5,121.217,118.769
37675.1,121.111,118.665
37687.6,121.006,118.561
37700.2,120.901,118.457
37712.7,120.796,118.353
37725.3,120.691,118.249
37737.8,120.585,118.145
37750.4,120.48,118.04
37763,120.375,117.936
37775.5,120.27,117.832
37788.1,120.165,117.728
37800.6,120.059,117.624
37813.2,119.954,117.52
37825.8,119.849,117.416
37838.3,119.744,117.312
37850.9,119.638,117.207
37863.4,119.533,117.103
37876,119.428,116.999
37888.6,119.323,116.895
37901.1,119.218,116.791
37913.7,119.112,116.687
37926.2,119.007,116.583
37938.8,118.902,116.478
37951.3,118.797,116.374
37963.9,118.692,116.27
37976.5,118.586,116.166
37989,118.481,116.062
38001.6,118.376,115.958
38014.1,118.271,115.854
38026.7,118.166,115.75
38039.3,118.06,115.645
38051.8,117.963,115.549
38064.4,117.866,115.453
38076.9,117.768,115.357
38089.5,117.671,115.261
38102.1,117.574,115.164
38114.6,117.477,115.068
38127.2,117.38,114.972
38139.7,117.283,114.876
38152.3,117.186,114.78
38164.8,117.088,114.684
38177.4,116.991,114.588
38190,116.894,114.492
38202.5,116.797,114.396
38215.1,116.7,114.3
38227.6,116.603,114.203
38240.2,116.505,114.107
38252.8,116.408,114.011
38265.3,116.311,113.915
38277.9,116.214,113.819
38290.4,116.117,113.723
38303,116.02,113.627
38315.6,115.922,113.531
38328.1,115.825,113.435
38340.7,115.728,113.339
38353.2,115.631,113.242
38365.8,115.534,113.146
38378.3,115.437,113.05
38390.9,115.34,112.954
38403.5,115.242,112.858
38416,115.145,112.762
38428.6,115.048,112.666
38441.1,114.951,112.57
38453.7,114.854,112.474
38466.3,114.757,112.377
38478.8,114.66,112.281
38491.4,114.562,112.185
38503.9,114.465,112.089
38516.5,114.368,111.993
38529.1,114.271,111.897
38541.6,114.174,111.801
38554.2,114.077,111.705
38566.7,113.979,111.609
38579.3,113.882,111.513
38591.8,113.785,111.416
38604.4,113.688,111.32
38617,113.591,111.224
38629.5,113.494,111.128
38642.1,113.397,111.032
38654.6,113.299,110.936
38667.2,113.202,110.84
38679.8,113.105,110.744
38692.3,113.008,110.648
38704.9,112.911,110.552
38717.4,112.814,110.455
38730,112.716,110.359
38742.6,112.619,110.263
38755.1,112.522,110.167
38767.7,112.425,110.071
38780.2,112.328,109.975
38792.8,112.232,109.88
38805.3,112.139,109.789
38817.9,112.047,109.698
38830.5,111.954,109.606
38843,111.862,109.515
38855.6,111.77,109.424
38868.1,111.677,109.333
38880.7,111.585,109.242
38893.3,111.492,109.15
38905.8,111.4,109.059
38918.4,111.308,108.968
38930.9,111.215,108.877
38943.5,111.123,108.786
38956.1,111.03,108.694
38968.6,110.938,108.603
38981.2,110.845,108.512
38993.7,110.753,108.421
39006.3,110.661,108.33
39018.9,110.568,108.238
39031.4,110.476,108.147
39044,110.383,108.056
39056.5,110.291,107.965
39069.1,110.198,107.874
39081.6,110.106,107.782
39094.2,110.014,107.691
39106.8,109.921,107.6
39119.3,109.829,107.509
39131.9,109.736,107.418
39144.4,109.644,107.326
39157,109.551,107.235
39169.6,109.459,107.144
39182.1,109.367,107.053
39194.7,109.274,106.962
39207.2,109.182,106.87
39219.8,109.089,106.779
39232.4,108.997,106.688
39244.9,108.904,106.597
39257.5,108.812,106.506
39270,108.72,106.414
39282.6,108.627,106.323
39295.1,108.535,106.232
39307.7,108.442,106.141
39320.3,108.35,106.05
39332.8,108.257,105.958
39345.4,108.165,105.867
39357.9,108.073,105.776
39370.5,107.98,105.685
39383.1,107.888,105.594
39395.6,107.795,105.502
39408.2,107.703,105.411
39420.7,107.61,105.32
39433.3,107.518,105.229
39445.9,107.426,105.137
39458.4,107.333,105.046
39471,107.241,104.955
39483.5,107.148,104.864
39496.1,107.056,104.773
39508.6,106.963,104.682
39521.2,106.871,104.59
39533.8,106.779,104.499
39546.3,106.69,104.411
39558.9,106.604,104.327
39571.4,106.519,104.242
39584,106.434,104.158
39596.6,106.348,104.073
39609.1,106.263,103.989
39621.7,106.178,103.904
39634.2,106.092,103.82
39646.8,106.007,103.735
39659.4,105.922,103.651
39671.9,105.836,103.566
39684.5,105.751,103.482
39697,105.666,103.398
39709.6,105.58,103.313
39722.1,105.495,103.229
39734.7,105.41,103.144
39747.3,105.324,103.06
39759.8,105.239,102.975
39772.4,105.154,102.891
39784.9,105.068,102.806
39797.5,104.983,102.722
39810.1,104.898,102.637
39822.6,104.812,102.553
39835.2,104.727,102.468
39847.7,104.642,102.384
39860.3,104.556,102.299
39872.9,104.471,102.215
39885.4,104.386,102.13
39898,104.3,102.046
39910.5,104.215,101.961
39923.1,104.13,101.877
39935.6,104.044,101.792
39948.2,103.959,101.708
39960.8,103.874,101.623
39973.3,103.788,101.539
39985.9,103.703,101.454
39998.4,103.618,101.37
40011,103.534,101.288
40023.6,103.452,101.207
40036.1,103.369,101.126
40048.7,103.286,101.045
40061.2,103.203,100.963
40073.8,103.12,100.882
40086.4,103.037,100.801
40098.9,102.954,100.72
40111.5,102.871,100.638
40124,102.789,100.557
40136.6,102.706,100.476
40149.1,102.623,100.395
40161.7,102.54,100.314
40174.3,102.457,100.232
40186.8,102.374,100.151
40199.4,102.291,100.07
40211.9,102.208,99.9886
40224.5,102.126,99.9074
40237.1,102.043,99.8261
40249.6,101.96,99.7449
40262.2,101.877,99.6637
40274.7,101.794,99.5824
40287.3,101.711,99.5012
40299.9,101.628,99.42
40312.4,101.545,99.3387
40325,101.464,99.2587
40337.5,101.385,99.1806
40350.1,101.307,99.1025
40362.6,101.228,99.0244
40375.2,101.149,98.9463
40387.8,101.07,98.8682
40400.3,100.992,98.7901
40412.9,100.913,98.712
40425.4,100.834,98.6339
40438,100.755,98.5557
40450.6,100.676,98.4776
40463.1,100.598,98.3996
40475.7,100.519,98.3214
40488.2,100.44,98.2433
40500.8,100.361,98.1652
40513.4,100.283,98.0871
40525.9,100.204,98.009
40538.5,100.125,97.9309
40551,100.046,97.8528
40563.6,99.9675,97.7747
40576.1,99.8888,97.6966
40588.7,99.81,97.6185
40601.3,99.7312,97.5404
40613.8,99.6524,97.4622
40626.4,99.5737,97.3841
40638.9,99.4949,97.3061
40651.5,99.4161,97.2279
40664.1,99.3373,97.1498
40676.6,99.2586,97.0717
40689.2,99.1798,96.9936
40701.7,99.101,96.9155
40714.3,99.0223,96.8374
40726.9,98.9435,96.7593
40739.4,98.8647,96.6812
40752,98.7859,96.6031
40764.5,98.7072,96.525
40777.1,98.6284,96.4469
40789.7,98.5496,96.3687
40802.2,98.4708,96.2906
40814.8,98.3921,96.2125
40827.3,98.3133,96.1344
40839.9,98.2345,96.0563
40852.4,98.1558,95.9782
40865,98.077,95.9001
40877.6,97.9982,95.822
40890.1,97.9194,95.7439
40902.7,97.8407,95.6658
40915.2,97.7619,95.5877
40927.8,97.6831,95.5096
40940.4,97.6044,95.4315
40952.9,97.5256,95.3534
40965.5,97.4468,95.2752
40978,97.368,95.1971
40990.6,97.2893,95.119
41003.1,97.2105,95.0409
41015.7,97.1317,94.9628
41028.3,97.0529,94.8847
41040.8,96.9742,94.8066
41053.4,96.8954,94.7285
41065.9,96.8166,94.6504
41078.5,96.7379,94.5723
41091.1,96.6591,94.4941
41103.6,96.5803,94.4161
41116.2,96.5038,94.3405
41128.7,96.4296,94.2674
41141.3,96.3554,94.1944
41153.9,96.2813,94.1214
41166.4,96.2071,94.0483
41179,96.1329,93.9753
41191.5,96.0587,93.9023
41204.1,95.9846,93.8292
41216.6,95.9104,93.7562
41229.2,95.8362,93.6832
41241.8,95.762,93.6102
41254.3,95.6879,93.5371
41266.9,95.6137,93.4641
41279.4,95.5395,93.3911
41292,95.4653,93.3181
41304.6,95.3912,93.245
41317.1,95.317,93.172
41329.7,95.2428,93.099
41342.2,95.1686,93.0259
41354.8,95.0945,92.9529
41367.4,95.0203,92.8799
41379.9,94.9461,92.8068
41392.5,94.8719,92.7338
41405,94.7977,92.6608
41417.6,94.7236,92.5878
41430.2,94.6494,92.5147
41442.7,94.5752,92.4417
41455.3,94.501,92.3687
41467.8,94.4268,92.2957
41480.4,94.3527,92.2226
41492.9,94.2785,92.1496
41505.5,94.2043,92.0766
41518.1,94.1301,92.0036
41530.6,94.056,91.9305
41543.2,93.9818,91.8575
41555.7,93.9076,91.7844
41568.3,93.8335,91.7114
41580.9,93.7592,91.6384
41593.4,93.6851,91.5654
41606,93.6109,91.4923
41618.5,93.5367,91.4193
41631.1,93.4625,91.3463
41643.7,93.3884,91.2733
41656.2,93.3142,91.2002
41668.8,93.24,91.1272
41681.3,93.1658,91.0542
41693.9,93.0917,90.9812
41706.4,93.0175,90.9081
41719,92.9433,90.8351
41731.6,92.8691,90.7621
41744.1,92.795,90.689
41756.7,92.7208,90.616
41769.2,92.6466,90.543
41781.8,92.5724,90.4699
41794.4,92.4982,90.3969
41806.9,92.4241,90.3239
41819.5,92.3499,90.2509
41832,92.2757,90.1778
41844.6,92.2015,90.1048
41857.2,92.1273,90.0318
41869.7,92.0532,89.9588
41882.3,91.979,89.8857
41894.8,91.9048,89.8127
41907.4,91.8306,89.7397
41919.9,91.7608,89.6708
41932.5,91.6921,89.6031
41945.1,91.6234,89.5354
41957.6,91.5548,89.4677
41970.2,91.4861,89.3999
41982.7,91.4174,89.3322
41995.3,91.3487,89.2645
42007.9,91.28,89.1968
42020.4,91.2113,89.129
42033,91.1426,89.0613
42045.5,91.074,88.9936
42058.1,91.0053,88.9259
42070.7,90.9366,88.8581
42083.2,90.8679,88.7904
42095.8,90.7992,88.7227
42108.3,90.7305,88.655
42120.9,90.6618,88.5872
42133.4,90.5932,88.5195
42146,90.5245,88.4518
42158.6,90.4558,88.3841
42171.1,90.3871,88.3163
42183.7,90.3184,88.2486
42196.2,90.2497,88.1809
42208.8,90.181,88.1131
42221.4,90.1124,88.0454
42233.9,90.0437,87.9777
42246.5,89.975,87.91
42259,89.9063,87.8422
42271.6,89.8376,87.7745
42284.2,89.769,87.7068
42296.7,89.7002,87.6391
42309.3,89.6316,87.5714
42321.8,89.5629,87.5036
42334.4,89.4942,87.4359
42346.9,89.4255,87.3682
42359.5,89.3568,87.3005
42372.1,89.2881,87.2327
42384.6,89.2194,87.165
42397.2,89.1508,87.0973
42409.7,89.0821,87.0296
42422.3,89.0134,86.9618
42434.9,88.9447,86.8941
42447.4,88.876,86.8264
42460,88.8074,86.7587
42472.5,88.7386,86.6909
42485.1,88.67,86.6232
42497.7,88.6013,86.5555
42510.2,88.5326,86.4878
42522.8,88.4639,86.42
42535.3,88.3952,86.3523
42547.9,88.3265,86.2846
42560.5,88.2578,86.2168
42573,88.1892,86.1491
42585.6,88.1205,86.0814
42598.1,88.0518,86.0137
42610.7,87.9831,85.9459
42623.2,87.9144,85.8782
42635.8,87.8458,85.8105
42648.4,87.777,85.7428
42660.9,87.7084,85.675
42673.5,87.6397,85.6073
42686,87.571,85.5396
42698.6,87.5023,85.4719
42711.2,87.4336,85.4042
42723.7,87.3649,85.3364
42736.3,87.2983,85.2708
42748.8,87.2338,85.2072
42761.4,87.1693,85.1436
42774,87.1047,85.08
42786.5,87.0402,85.0164
42799.1,86.9757,84.9529
42811.6,86.9111,84.8893
42824.2,86.8466,84.8257
42836.7,86.782,84.7621
42849.3,86.7175,84.6985
42861.9,86.653,84.6349
42874.4,86.5884,84.5713
42887,86.5239,84.5077
42899.5,86.4593,84.4441
42912.1,86.3948,84.3805
42924.7,86.3303,84.317
42937.2,86.2658,84.2534
42949.8,86.2012,84.1898
42962.3,86.1367,84.1262
42974.9,86.0722,84.0626
42987.4,86.0076,83.999
43000,85.9431,83.9354
43012.6,85.8785,83.8718
43025.1,85.814,83.8083
43037.7,85.7495,83.7447
43050.2,85.6849,83.6811
43062.8,85.6204,83.6175
43075.4,85.5558,83.5539
43087.9,85.4913,83.4903
43100.5,85.4268,83.4268
43113,85.3622,83.3632
43125.6,85.2977,83.2996
43138.2,85.2332,83.236
43150.7,85.1686,83.1724
43163.3,85.1041,83.1088
43175.8,85.0396,83.0452
43188.4,84.975,82.9816
43201,84.9105,82.918
43213.5,84.8459,82.8545
43226.1,84.7814,82.7909
43238.6,84.7169,82.7273
43251.2,84.6523,82.6637
43263.8,84.5878,82.6001
43276.3,84.5233,82.5365
43288.9,84.4587,82.4729
43301.4,84.3942,82.4093
43314,84.3296,82.3457
43326.5,84.2651,82.2822
43339.1,84.2006,82.2186
43351.7,84.136,82.155
43364.2,84.0715,82.0914
43376.8,84.007,82.0278
43389.3,83.9424,81.9642
43401.9,83.8779,81.9007
43414.5,83.8134,81.8371
43427,83.7488,81.7735
43439.6,83.6843,81.7099
43452.1,83.6198,81.6463
43464.7,83.5552,81.5827
43477.2,83.4907,81.5191
43489.8,83.4261,81.4555
43502.4,83.3616,81.392
43514.9,83.2971,81.3284
43527.5,83.2325,81.2648
43540,83.168,81.2012
43552.6,83.1035,81.1376
43565.2,83.0411,81.0762
43577.7,82.9819,81.0179
43590.3,82.9226,80.9595
43602.8,82.8634,80.9012
43615.4,82.8042,80.8429
43628,82.7449,80.7846
43640.5,82.6857,80.7263
43653.1,82.6265,80.668
43665.6,82.5672,80.6096
43678.2,82.508,80.5513
43690.7,82.4488,80.493
43703.3,82.3895,80.4347
43715.9,82.3303,80.3764
43728.4,82.2711,80.3181
43741,82.2119,80.2598
43753.5,82.1526,80.2014
43766.1,82.0934,80.1431
43778.7,82.0342,80.0848
43791.2,81.9749,80.0265
43803.8,81.9157,79.9682
43816.3,81.8565,79.9099
43828.9,81.7972,79.8515
43841.5,81.738,79.7932
43854,81.6788,79.7349
43866.6,81.6196,79.6766
43879.1,81.5603,79.6183
43891.7,81.5011,79.56
43904.2,81.4418,79.5016
43916.8,81.3826,79.4433
43929.4,81.3234,79.385
43941.9,81.2642,79.3267
43954.5,81.2049,79.2684
43967,81.1457,79.2101
43979.6,81.0865,79.1518
43992.2,81.0272,79.0934
44004.7,80.968,79.0351
44017.3,80.9088,78.9768
44029.8,80.8495,78.9185
44042.4,80.7903,78.8602
44055,80.7311,78.8018
44067.5,80.6718,78.7435
44080.1,80.6126,78.6852
44092.6,80.5534,78.6269
44105.2,80.4941,78.5686
44117.8,80.4349,78.5103
44130.3,80.3757,78.452
44142.9,80.3164,78.3936
44155.4,80.2572,78.3353
44168,80.198,78.277
44180.5,80.1387,78.2187
44193.1,80.0795,78.1604
44205.7,80.0203,78.1021
44218.2,79.9611,78.0438
44230.8,79.9018,77.9854
44243.3,79.8426,77.9271
44255.9,79.7833,77.8688
44268.5,79.7241,77.8105
44281,79.6649,77.7522
44293.6,79.6057,77.6939
44306.1,79.5464,77.6355
44318.7,79.4872,77.5772
44331.2,79.428,77.5189
44343.8,79.3687,77.4606
44356.4,79.3095,77.4023
44368.9,79.2503,77.3439
44381.5,79.191,77.2857
44394,79.1318,77.2273
44406.6,79.0726,77.169
44419.2,79.0133,77.1107
44431.7,78.9568,77.0548
44444.3,78.9005,76.9991
44456.8,78.8441,76.9434
44469.4,78.7878,76.8876
44482,78.7315,76.8319
44494.5,78.6751,76.7762
44507.1,78.6188,76.7205
44519.6,78.5625,76.6648
44532.2,78.5061,76.609
44544.8,78.4498,76.5533
44557.3,78.3935,76.4976
44569.9,78.3372,76.4419
44582.4,78.2808,76.3861
44595,78.2245,76.3304
44607.5,78.1682,76.2747
44620.1,78.1119,76.219
44632.7,78.0555,76.1633
44645.2,77.9992,76.1076
44657.8,77.9428,76.0518
44670.3,77.8865,75.9961
44682.9,77.8302,75.9404
44695.5,77.7739,75.8847
44708,77.7175,75.8289
44720.6,77.6612,75.7732
44733.1,77.6049,75.7175
44745.7,77.5485,75.6618
44758.3,77.4922,75.6061
44770.8,77.4359,75.5503
44783.4,77.3795,75.4946
44795.9,77.3232,75.4389
44808.5,77.2669,75.3832
44821,77.2105,75.3275
44833.6,77.1542,75.2717
44846.2,77.0979,75.216
44858.7,77.0415,75.1603
44871.3,76.9852,75.1046
44883.8,76.9289,75.0488
44896.4,76.8725,74.9931
44909,76.8162,74.9374
44921.5,76.7599,74.8817
44934.1,76.7036,74.826
44946.6,76.6472,74.7702
44959.2,76.5909,74.7145
44971.8,76.5346,74.6588
44984.3,76.4782,74.6031
44996.9,76.4219,74.5474
45009.4,76.3656,74.4916
45022,76.3092,74.4359
45034.5,76.2529,74.3802
45047.1,76.1966,74.3245
45059.7,76.1403,74.2688
45072.2,76.0839,74.213
45084.8,76.0276,74.1573
45097.3,75.9713,74.1016
45109.9,75.9149,74.0459
45122.5,75.8586,73.9902
45135,75.8023,73.9344
45147.6,75.7459,73.8787
45160.1,75.6896,73.823
45172.7,75.6333,73.7673
45185.3,75.5769,73.7116
45197.8,75.5206,73.6558
45210.4,75.4643,73.6001
45222.9,75.4079,73.5444
45235.5,75.3516,73.4887
45248.1,75.2953,73.4329
45260.6,75.239,73.3772
45273.2,75.1826,73.3215
45285.7,75.1283,73.2679
45298.3,75.0764,73.2169
45310.8,75.0244,73.1658
45323.4,74.9725,73.1148
45336,74.9206,73.0638
45348.5,74.8687,73.0127
45361.1,74.8167,72.9617
45373.6,74.7648,72.9106
45386.2,74.7129,72.8596
45398.8,74.661,72.8086
45411.3,74.609,72.7575
45423.9,74.5571,72.7065
45436.4,74.5052,72.6555
45449,74.4533,72.6044
45461.6,74.4013,72.5534
45474.1,74.3494,72.5023
45486.7,74.2975,72.4513
45499.2,74.2456,72.4003
45511.8,74.1936,72.3492
45524.3,74.1417,72.2982
45536.9,74.0898,72.2471
45549.5,74.0378,72.1961
45562,73.9859,72.1451
45574.6,73.934,72.094
45587.1,73.8821,72.043
45599.7,73.8302,71.9919
45612.3,73.7783,71.9409
45624.8,73.7263,71.8899
45637.4,73.6744,71.8388
45649.9,73.6225,71.7878
45662.5,73.5705,71.7367
45675,73.5186,71.6857
45687.6,73.4667,71.6347
45700.2,73.4148,71.5836
45712.7,73.3628,71.5326
45725.3,73.3109,71.4815
45737.8,73.259,71.4305
45750.4,73.2071,71.3795
45763,73.1552,71.3284
45775.5,73.1032,71.2774
45788.1,73.0513,71.2263
45800.6,72.9994,71.1753
45813.2,72.9474,71.1243
45825.8,72.8955,71.0732
45838.3,72.8436,71.0222
45850.9,72.7917,70.9711
45863.4,72.7397,70.9201
45876,72.6878,70.8691
45888.6,72.6359,70.818
45901.1,72.584,70.767
45913.7,72.5321,70.7159
45926.2,72.4801,70.6649
45938.8,72.4282,70.6139
45951.3,72.3763,70.5628
45963.9,72.3243,70.5118
45976.5,72.2724,70.4607
45989,72.2205,70.4097
46001.6,72.1686,70.3587
46014.1,72.1166,70.3076
46026.7,72.0647,70.2566
46039.3,72.0128,70.2055
46051.8,71.9609,70.1545
46064.4,71.909,70.1035
46076.9,71.857,70.0524
46089.5,71.8051,70.0014
46102.1,71.7532,69.9503
46114.6,71.7013,69.8993
46127.2,71.6493,69.8483
46139.7,71.5974,69.7972
46152.3,71.5455,69.7462
46164.8,71.4935,69.6951
46177.4,71.4434,69.6457
46190,71.3946,69.5974
46202.5,71.3457,69.5492
46215.1,71.2968,69.5009
46227.6,71.248,69.4526
46240.2,71.1991,69.4043
46252.8,71.1502,69.356
46265.3,71.1014,69.3077
46277.9,71.0525,69.2595
46290.4,71.0036,69.2112
46303,70.9547,69.1629
46315.6,70.9059,69.1146
46328.1,70.857,69.0663
46340.7,70.8081,69.018
46353.2,70.7593,68.9697
46365.8,70.7104,68.9215
46378.3,70.6616,68.8732
46390.9,70.6127,68.8249
46403.5,70.5638,68.7766
46416,70.5149,68.7283
46428.6,70.466,68.68
46441.1,70.4172,68.6318
46453.7,70.3683,68.5835
46466.3,70.3195,68.5352
46478.8,70.2706,68.4869
46491.4,70.2217,68.4386
46503.9,70.1729,68.3903
46516.5,70.124,68.3421
46529.1,70.0751,68.2938
46541.6,70.0263,68.2455
46554.2,69.9774,68.1972
46566.7,69.9285,68.1489
46579.3,69.8797,68.1006
46591.8,69.8308,68.0523
46604.4,69.7819,68.004
46617,69.733,67.9558
46629.5,69.6842,67.9075
46642.1,69.6353,67.8592
46654.6,69.5864,67.8109
46667.2,69.5376,67.7626
46679.8,69.4887,67.7144
46692.3,69.4398,67.6661
46704.9,69.391,67.6178
46717.4,69.3421,67.5695
46730,69.2933,67.5212
46742.6,69.2444,67.4729
46755.1,69.1955,67.4246
46767.7,69.1466,67.3764
46780.2,69.0977,67.3281
46792.8,69.0489,67.2798
46805.3,69,67.2315
46817.9,68.9512,67.1832
46830.5,68.9023,67.1349
46843,68.8534,67.0866
46855.6,68.8046,67.0384
46868.1,68.7557,66.9901
46880.7,68.7068,66.9418
46893.3,68.658,66.8935
46905.8,68.6091,66.8452
46918.4,68.5602,66.7969
46930.9,68.5113,66.7487
46943.5,68.4625,66.7004
46956.1,68.4136,66.6521
46968.6,68.3647,66.6038
46981.2,68.3159,66.5555
46993.7,68.267,66.5072
47006.3,68.2181,66.4589
47018.9,68.1693,66.4107
47031.4,68.1204,66.3624
47044,68.0715,66.3141
47056.5,68.0227,66.2658
47069.1,67.9738,66.2175
47081.6,67.9279,66.1723
47094.2,67.8822,66.1274
47106.8,67.8366,66.0824
47119.3,67.7909,66.0375
47131.9,67.7452,65.9925
47144.4,67.6996,65.9476
47157,67.6539,65.9026
47169.6,67.6082,65.8577
47182.1,67.5626,65.8127
47194.7,67.5169,65.7678
47207.2,67.4713,65.7228
47219.8,67.4256,65.6779
47232.4,67.3799,65.6329
47244.9,67.3343,65.588
47257.5,67.2886,65.543
47270,67.2429,65.4981
47282.6,67.1973,65.4531
47295.1,67.1516,65.4081
47307.7,67.1059,65.3632
47320.3,67.0603,65.3183
47332.8,67.0146,65.2733
47345.4,66.9689,65.2284
47357.9,66.9233,65.1834
47370.5,66.8776,65.1384
47383.1,66.8319,65.0935
47395.6,66.7863,65.0486
47408.2,66.7406,65.0036
47420.7,66.6949,64.9586
47433.3,66.6493,64.9137
47445.9,66.6036,64.8687
47458.4,66.5579,64.8238
47471,66.5123,64.7788
47483.5,66.4666,64.7339
47496.1,66.421,64.6889
47508.6,66.3753,64.644
47521.2,66.3296,64.599
47533.8,66.2839,64.5541
47546.3,66.2383,64.5091
47558.9,66.1926,64.4642
47571.4,66.147,64.4192
47584,66.1013,64.3743
47596.6,66.0556,64.3293
47609.1,66.01,64.2844
47621.7,65.9643,64.2394
47634.2,65.9186,64.1945
47646.8,65.873,64.1495
47659.4,65.8273,64.1045
47671.9,65.7816,64.0596
47684.5,65.736,64.0147
47697,65.6903,63.9697
47709.6,65.6446,63.9247
47722.1,65.599,63.8798
47734.7,65.5533,63.8349
47747.3,65.5077,63.7899
47759.8,65.462,63.7449
47772.4,65.4163,63.7
47784.9,65.3707,63.6551
47797.5,65.325,63.6101
47810.1,65.2793,63.5651
47822.6,65.2337,63.5202
47835.2,65.188,63.4752
47847.7,65.1423,63.4303
47860.3,65.0967,63.3853
47872.9,65.051,63.3404
47885.4,65.0053,63.2954
47898,64.9597,63.2505
47910.5,64.914,63.2055
47923.1,64.8683,63.1606
47935.6,64.8227,63.1156
47948.2,64.777,63.0707
47960.8,64.7314,63.0257
47973.3,64.6857,62.9808
47985.9,64.64,62.9358
47998.4,64.5963,62.8929
48011,64.5536,62.851
48023.6,64.5108,62.8091
48036.1,64.4681,62.7672
48048.7,64.4254,62.7253
48061.2,64.3826,62.6834
48073.8,64.3399,62.6415
48086.4,64.2971,62.5996
48098.9,64.2544,62.5577
48111.5,64.2117,62.5158
48124,64.1689,62.4739
48136.6,64.1262,62.432
48149.1,64.0835,62.3901
48161.7,64.0407,62.3482
48174.3,63.998,62.3063
48186.8,63.9552,62.2644
48199.4,63.9125,62.2225
48211.9,63.8698,62.1806
48224.5,63.827,62.1387
48237.1,63.7843,62.0968
48249.6,63.7415,62.0549
48262.2,63.6988,62.013
48274.7,63.6561,61.9711
48287.3,63.6133,61.9292
48299.9,63.5706,61.8873
48312.4,63.5279,61.8454
48325,63.4851,61.8035
48337.5,63.4424,61.7616
48350.1,63.3996,61.7197
48362.6,63.3569,61.6778
48375.2,63.3142,61.6359
48387.8,63.2714,61.594
48400.3,63.2287,61.5521
48412.9,63.1859,61.5102
48425.4,63.1432,61.4683
48438,63.1005,61.4264
48450.6,63.0577,61.3845
48463.1,63.015,61.3426
48475.7,62.9723,61.3007
48488.2,62.9295,61.2588
48500.8,62.8868,61.2169
48513.4,62.844,61.175
48525.9,62.8013,61.1331
48538.5,62.7586,61.0912
48551,62.7158,61.0493
48563.6,62.6731,61.0074
48576.1,62.6304,60.9655
48588.7,62.5876,60.9236
48601.3,62.5449,60.8817
48613.8,62.5021,60.8398
48626.4,62.4594,60.7979
48638.9,62.4167,60.756
48651.5,62.3739,60.7141
48664.1,62.3312,60.6722
48676.6,62.2885,60.6303
48689.2,62.2457,60.5884
48701.7,62.203,60.5465
48714.3,62.1602,60.5046
48726.9,62.1175,60.4627
48739.4,62.0748,60.4208
48752,62.032,60.3789
48764.5,61.9893,60.337
48777.1,61.9465,60.2951
48789.6,61.9038,60.2532
48802.2,61.8611,60.2113
48814.8,61.8183,60.1694
48827.3,61.7756,60.1275
48839.9,61.7329,60.0856
48852.4,61.6901,60.0437
48865,61.6474,60.0018
48877.6,61.6046,59.9599
48890.1,61.5619,59.918
48902.7,61.5192,59.8761
48915.2,61.4764,59.8342
48927.8,61.4337,59.7923
48940.4,61.3935,59.7527
48952.9,61.3538,59.7136
48965.5,61.3142,59.6745
48978,61.2745,59.6354
48990.6,61.2348,59.5962
49003.2,61.1952,59.5571
49015.7,61.1555,59.518
49028.3,61.1159,59.4789
49040.8,61.0762,59.4398
49053.4,61.0365,59.4007
49065.9,60.9969,59.3616
49078.5,60.9572,59.3225
49091.1,60.9176,59.2834
49103.6,60.8779,59.2442
49116.2,60.8382,59.2051
49128.7,60.7986,59.166
49141.3,60.7589,59.1269
49153.9,60.7193,59.0878
49166.4,60.6796,59.0487
49179,60.6399,59.0096
49191.5,60.6003,58.9705
49204.1,60.5606,58.9313
49216.7,60.521,58.8922
49229.2,60.4813,58.8531
49241.8,60.4417,58.814
49254.3,60.402,58.7749
49266.9,60.3623,58.7358
49279.4,60.3227,58.6967
49292,60.283,58.6575
49304.6,60.2433,58.6184
49317.1,60.2037,58.5793
49329.7,60.164,58.5402
49342.2,60.1244,58.5011
49354.8,60.0847,58.462
49367.4,60.0451,58.4229
49379.9,60.0054,58.3838
49392.5,59.9657,58.3446
49405,59.9261,58.3055
49417.6,59.8864,58.2664
49430.1,59.8468,58.2273
49442.7,59.8071,58.1882
49455.3,59.7674,58.1491
49467.8,59.7278,58.11
49480.4,59.6881,58.0709
49492.9,59.6485,58.0317
49505.5,59.6088,57.9926
49518.1,59.5691,57.9535
49530.6,59.5295,57.9144
49543.2,59.4898,57.8753
49555.7,59.4502,57.8362
49568.3,59.4105,57.7971
49580.9,59.3708,57.758
49593.4,59.3312,57.7188
49606,59.2915,57.6797
49618.5,59.2519,57.6406
49631.1,59.2122,57.6015
49643.7,59.1726,57.5624
49656.2,59.1329,57.5233
49668.8,59.0932,57.4842
49681.3,59.0536,57.4451
49693.9,59.0139,57.4059
49706.4,58.9742,57.3668
49719,58.9346,57.3277
49731.6,58.8949,57.2886
49744.1,58.8553,57.2495
49756.7,58.8156,57.2104
49769.2,58.776,57.1713
49781.8,58.7363,57.1322
49794.4,58.6966,57.093
49806.9,58.657,57.0539
49819.5,58.6173,57.0148
49832,58.5776,56.9757
49844.6,58.538,56.9366
49857.2,58.4983,56.8975
49869.7,58.4587,56.8584
49882.3,58.419,56.8192
49894.8,58.3795,56.7805
