X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
53266.9,0.283486,0.272054
53276.3,0.283475,0.272048
53285.7,0.283464,0.272041
53295.1,0.283452,0.272034
53304.6,0.283441,0.272027
53314,0.28343,0.272021
53323.4,0.283419,0.272014
53332.8,0.283408,0.272007
53342.2,0.283396,0.272001
53351.7,0.283385,0.271994
53361.1,0.283374,0.271987
53370.5,0.283363,0.27198
53379.9,0.283352,0.271974
53389.3,0.28334,0.271967
53398.8,0.283329,0.27196
53408.2,0.283318,0.271954
53417.6,0.283307,0.271947
53427,0.283296,0.27194
53436.4,0.283284,0.271933
53445.9,0.283273,0.271927
53455.3,0.283262,0.27192
53464.7,0.283251,0.271913
53474.1,0.28324,0.271907
53483.5,0.283228,0.2719
53492.9,0.283217,0.271893
53502.4,0.283206,0.271886
53511.8,0.283195,0.27188
53521.2,0.283184,0.271873
53530.6,0.283172,0.271866
53540,0.283161,0.271859
53549.5,0.28315,0.271853
53558.9,0.283139,0.271846
53568.3,0.283128,0.271839
53577.7,0.283116,0.271833
53587.1,0.283105,0.271826
53596.6,0.283094,0.271819
53606,0.283083,0.271812
53615.4,0.283072,0.271806
53624.8,0.283061,0.271799
53634.2,0.283049,0.271792
53643.7,0.283038,0.271786
53653.1,0.283027,0.271779
53662.5,0.283016,0.271772
53671.9,0.283005,0.271765
53681.3,0.282993,0.271759
53690.8,0.282982,0.271752
53700.2,0.282971,0.271745
53709.6,0.28296,0.271739
53719,0.282949,0.271732
53728.4,0.282937,0.271725
53737.8,0.282926,0.271718
53747.3,0.282915,0.271712
53756.7,0.282904,0.271705
53766.1,0.282893,0.271698
53775.5,0.282881,0.271692
53784.9,0.28287,0.271685
53794.4,0.282859,0.271678
53803.8,0.282848,0.271671
53813.2,0.282837,0.271665
53822.6,0.282825,0.271658
53832,0.282814,0.271651
53841.5,0.282803,0.271645
53850.9,0.282792,0.271638
53860.3,0.282781,0.271631
53869.7,0.282769,0.271624
53879.1,0.282758,0.271618
53888.6,0.282747,0.271611
53898,0.282736,0.271604
53907.4,0.282725,0.271598
53916.8,0.282714,0.27159
53926.2,0.282702,0.271582
53935.6,0.282691,0.271574
53945.1,0.28268,0.271567
53954.5,0.282669,0.271559
53963.9,0.282658,0.271551
53973.3,0.282647,0.271543
53982.7,0.282636,0.271536
53992.2,0.282625,0.271528
54001.6,0.282614,0.27152
54011,0.282603,0.271512
54020.4,0.282592,0.271505
54029.8,0.28258,0.271497
54039.3,0.282569,0.271489
54048.7,0.282558,0.271481
54058.1,0.282547,0.271474
54067.5,0.282536,0.271466
54076.9,0.282525,0.271458
54086.4,0.282514,0.27145
54095.8,0.282503,0.271443
54105.2,0.282492,0.271435
54114.6,0.282481,0.271427
54124,0.28247,0.271419
54133.4,0.282458,0.271411
54142.9,0.282447,0.271404
54152.3,0.282436,0.271396
54161.7,0.282425,0.271388
54171.1,0.282414,0.27138
54180.5,0.282403,0.271373
54190,0.282392,0.271365
54199.4,0.282381,0.271357
54208.8,0.28237,0.271349
54218.2,0.282359,0.271342
54227.6,0.282348,0.271334
54237.1,0.282336,0.271326
54246.5,0.282325,0.271318
54255.9,0.282314,0.271311
54265.3,0.282303,0.271303
54274.7,0.282292,0.271295
54284.2,0.282281,0.271287
54293.6,0.28227,0.27128
54303,0.282259,0.271272
54312.4,0.282248,0.271264
54321.8,0.282237,0.271256
54331.2,0.282226,0.271248
54340.7,0.282214,0.271241
54350.1,0.282203,0.271233
54359.5,0.282192,0.271225
54368.9,0.282181,0.271217
54378.3,0.28217,0.27121
54387.8,0.282159,0.271202
54397.2,0.282148,0.271194
54406.6,0.282137,0.271186
54416,0.282126,0.271179
54425.4,0.282115,0.271171
54434.9,0.282104,0.271163
54444.3,0.282093,0.271155
54453.7,0.282081,0.271148
54463.1,0.28207,0.27114
54472.5,0.282059,0.271132
54482,0.282048,0.271124
54491.4,0.282037,0.271116
54500.8,0.282026,0.271109
54510.2,0.282015,0.271101
54519.6,0.282004,0.271093
54529.1,0.281993,0.271085
54538.5,0.281982,0.271078
54547.9,0.281971,0.27107
54557.3,0.281959,0.271062
54566.7,0.281948,0.271054
54576.2,0.281937,0.271047
54585.6,0.281926,0.271039
54595,0.281915,0.271031
54604.4,0.281904,0.271023
54613.8,0.281893,0.271016
54623.2,0.281882,0.271008
54632.7,0.281871,0.271
54642.1,0.28186,0.270992
54651.5,0.281849,0.270985
54660.9,0.281837,0.270977
54670.3,0.281826,0.270969
54679.8,0.281815,0.270961
54689.2,0.281804,0.270953
54698.6,0.281793,0.270946
54708,0.281782,0.270938
54717.4,0.281771,0.27093
54726.9,0.28176,0.270922
54736.3,0.281749,0.270915
54745.7,0.281738,0.270907
54755.1,0.281727,0.270899
54764.5,0.281715,0.270891
54773.9,0.281704,0.270884
54783.4,0.281693,0.270876
54792.8,0.281682,0.270868
54802.2,0.281671,0.27086
54811.6,0.28166,0.270853
54821,0.281649,0.270845
54830.5,0.281638,0.270837
54839.9,0.281627,0.270829
54849.3,0.281616,0.270822
54858.7,0.281605,0.270814
54868.1,0.281593,0.270806
54877.6,0.281582,0.270798
54887,0.281571,0.27079
54896.4,0.28156,0.270783
54905.8,0.281549,0.270775
54915.2,0.281538,0.270767
54924.7,0.281527,0.270759
54934.1,0.281516,0.270752
54943.5,0.281505,0.270744
54952.9,0.281494,0.270736
54962.3,0.281483,0.270729
54971.8,0.281473,0.270722
54981.2,0.281463,0.270716
54990.6,0.281454,0.270709
55000,0.281444,0.270703
55009.4,0.281434,0.270696
55018.8,0.281424,0.270689
55028.3,0.281414,0.270683
55037.7,0.281405,0.270676
55047.1,0.281395,0.27067
55056.5,0.281385,0.270663
55065.9,0.281375,0.270657
55075.4,0.281365,0.27065
55084.8,0.281356,0.270644
55094.2,0.281346,0.270637
55103.6,0.281336,0.270631
55113,0.281326,0.270624
55122.5,0.281316,0.270618
55131.9,0.281307,0.270611
55141.3,0.281297,0.270605
55150.7,0.281287,0.270598
55160.1,0.281277,0.270592
55169.6,0.281267,0.270585
55179,0.281258,0.270579
55188.4,0.281248,0.270572
55197.8,0.281238,0.270565
55207.2,0.281228,0.270559
55216.7,0.281218,0.270552
55226.1,0.281209,0.270546
55235.5,0.281199,0.270539
55244.9,0.281189,0.270533
55254.3,0.281179,0.270526
55263.7,0.281169,0.27052
55273.2,0.28116,0.270513
55282.6,0.28115,0.270507
55292,0.28114,0.2705
55301.4,0.28113,0.270494
55310.8,0.281121,0.270487
55320.3,0.281111,0.270481
55329.7,0.281101,0.270474
55339.1,0.281091,0.270467
55348.5,0.281081,0.270461
55357.9,0.281072,0.270454
55367.4,0.281062,0.270448
55376.8,0.281052,0.270441
55386.2,0.281042,0.270435
55395.6,0.281032,0.270428
55405,0.281023,0.270422
55414.5,0.281013,0.270415
55423.9,0.281003,0.270409
55433.3,0.280993,0.270402
55442.7,0.280983,0.270396
55452.1,0.280974,0.270389
55461.5,0.280964,0.270383
55471,0.280954,0.270376
55480.4,0.280944,0.27037
55489.8,0.280934,0.270363
55499.2,0.280925,0.270356
55508.6,0.280915,0.27035
55518.1,0.280905,0.270343
55527.5,0.280895,0.270337
55536.9,0.280885,0.27033
55546.3,0.280876,0.270324
55555.7,0.280866,0.270317
55565.2,0.280856,0.270311
55574.6,0.280846,0.270304
55584,0.280836,0.270298
55593.4,0.280827,0.270291
55602.8,0.280817,0.270285
55612.3,0.280807,0.270278
55621.7,0.280797,0.270272
55631.1,0.280787,0.270265
55640.5,0.280778,0.270259
55649.9,0.280768,0.270252
55659.4,0.280758,0.270245
55668.8,0.280748,0.270239
55678.2,0.280739,0.270232
55687.6,0.280729,0.270226
55697,0.280719,0.270219
55706.4,0.280709,0.270213
55715.9,0.280699,0.270206
55725.3,0.28069,0.2702
55734.7,0.28068,0.270193
55744.1,0.28067,0.270187
55753.5,0.28066,0.27018
55763,0.28065,0.270174
55772.4,0.280641,0.270167
55781.8,0.280631,0.270161
55791.2,0.280621,0.270154
55800.6,0.280611,0.270148
55810.1,0.280601,0.270141
55819.5,0.280592,0.270134
55828.9,0.280582,0.270128
55838.3,0.280572,0.270121
55847.7,0.280562,0.270115
55857.2,0.280552,0.270108
55866.6,0.280543,0.270102
55876,0.280533,0.270095
55885.4,0.280523,0.270089
55894.8,0.280513,0.270082
55904.2,0.280503,0.270076
55913.7,0.280494,0.270069
55923.1,0.280484,0.270063
55932.5,0.280474,0.270056
55941.9,0.280464,0.27005
55951.3,0.280455,0.270043
55960.8,0.280445,0.270037
55970.2,0.280435,0.27003
55979.6,0.280425,0.270023
55989,0.280415,0.270017
55998.4,0.280406,0.27001
56007.9,0.280396,0.270004
56017.3,0.280386,0.269997
56026.7,0.280376,0.269991
56036.1,0.280366,0.269984
56045.5,0.280355,0.269976
56055,0.280345,0.269969
56064.4,0.280334,0.269962
56073.8,0.280324,0.269954
56083.2,0.280313,0.269947
56092.6,0.280302,0.269939
56102.1,0.280292,0.269932
56111.5,0.280281,0.269924
56120.9,0.280271,0.269917
56130.3,0.28026,0.26991
56139.7,0.280249,0.269902
56149.1,0.280239,0.269895
56158.6,0.280228,0.269887
56168,0.280218,0.26988
56177.4,0.280207,0.269873
56186.8,0.280196,0.269865
56196.2,0.280186,0.269858
56205.7,0.280175,0.26985
56215.1,0.280165,0.269843
56224.5,0.280154,0.269836
56233.9,0.280144,0.269828
56243.3,0.280133,0.269821
56252.8,0.280122,0.269813
56262.2,0.280112,0.269806
56271.6,0.280101,0.269798
56281,0.280091,0.269791
56290.4,0.28008,0.269784
56299.9,0.280069,0.269776
56309.3,0.280059,0.269769
56318.7,0.280048,0.269761
56328.1,0.280038,0.269754
56337.5,0.280027,0.269747
56346.9,0.280017,0.269739
56356.4,0.280006,0.269732
56365.8,0.279995,0.269724
56375.2,0.279985,0.269717
56384.6,0.279974,0.26971
56394,0.279964,0.269702
56403.5,0.279953,0.269695
56412.9,0.279942,0.269687
56422.3,0.279932,0.26968
56431.7,0.279921,0.269673
56441.1,0.279911,0.269665
56450.6,0.2799,0.269658
56460,0.279889,0.26965
56469.4,0.279879,0.269643
56478.8,0.279868,0.269635
56488.2,0.279858,0.269628
56497.7,0.279847,0.269621
56507.1,0.279837,0.269613
56516.5,0.279826,0.269606
56525.9,0.279815,0.269598
56535.3,0.279805,0.269591
56544.8,0.279794,0.269584
56554.2,0.279784,0.269576
56563.6,0.279773,0.269569
56573,0.279763,0.269561
56582.4,0.279752,0.269554
56591.8,0.279741,0.269547
56601.3,0.279731,0.269539
56610.7,0.27972,0.269532
56620.1,0.27971,0.269524
56629.5,0.279699,0.269517
56638.9,0.279688,0.26951
56648.4,0.279678,0.269502
56657.8,0.279667,0.269495
56667.2,0.279657,0.269487
56676.6,0.279646,0.26948
56686,0.279635,0.269472
56695.5,0.279625,0.269465
56704.9,0.279614,0.269458
56714.3,0.279604,0.26945
56723.7,0.279593,0.269443
56733.1,0.279583,0.269435
56742.6,0.279572,0.269428
56752,0.279561,0.269421
56761.4,0.279551,0.269413
56770.8,0.27954,0.269406
56780.2,0.27953,0.269398
56789.6,0.279519,0.269391
56799.1,0.279508,0.269384
56808.5,0.279498,0.269376
56817.9,0.279487,0.269369
56827.3,0.279477,0.269361
56836.7,0.279466,0.269354
56846.2,0.279456,0.269347
56855.6,0.279445,0.269339
56865,0.279434,0.269332
56874.4,0.279424,0.269324
56883.8,0.279413,0.269317
56893.3,0.279403,0.269309
56902.7,0.279392,0.269302
56912.1,0.279381,0.269295
56921.5,0.279371,0.269287
56930.9,0.27936,0.26928
56940.4,0.27935,0.269272
56949.8,0.279339,0.269265
56959.2,0.279328,0.269258
56968.6,0.279318,0.26925
56978,0.279307,0.269243
56987.5,0.279297,0.269235
56996.9,0.279286,0.269228
57006.3,0.279276,0.269221
57015.7,0.279265,0.269213
57025.1,0.279254,0.269206
57034.6,0.279244,0.269198
57044,0.279233,0.269191
57053.4,0.279223,0.269183
57062.8,0.279212,0.269176
57072.2,0.279201,0.269169
57081.6,0.279191,0.269161
57091.1,0.27918,0.269154
57100.5,0.27917,0.269146
57109.9,0.279159,0.269139
57119.3,0.279149,0.269132
57128.7,0.279138,0.269124
57138.2,0.279128,0.269118
57147.6,0.279119,0.269112
57157,0.27911,0.269105
57166.4,0.2791,0.269099
57175.8,0.279091,0.269093
57185.3,0.279082,0.269087
57194.7,0.279072,0.26908
57204.1,0.279063,0.269074
57213.5,0.279054,0.269068
57222.9,0.279044,0.269062
57232.3,0.279035,0.269055
57241.8,0.279025,0.269049
57251.2,0.279016,0.269043
57260.6,0.279007,0.269037
57270,0.278997,0.26903
57279.4,0.278988,0.269024
57288.9,0.278979,0.269018
57298.3,0.278969,0.269012
57307.7,0.27896,0.269006
57317.1,0.278951,0.268999
57326.5,0.278941,0.268993
57336,0.278932,0.268987
57345.4,0.278923,0.268981
57354.8,0.278913,0.268974
57364.2,0.278904,0.268968
57373.6,0.278895,0.268962
57383.1,0.278885,0.268956
57392.5,0.278876,0.268949
57401.9,0.278866,0.268943
57411.3,0.278857,0.268937
57420.7,0.278848,0.268931
57430.2,0.278838,0.268924
57439.6,0.278829,0.268918
57449,0.27882,0.268912
57458.4,0.27881,0.268906
57467.8,0.278801,0.268899
57477.2,0.278792,0.268893
57486.7,0.278782,0.268887
57496.1,0.278773,0.268881
57505.5,0.278764,0.268875
57514.9,0.278754,0.268868
57524.3,0.278745,0.268862
57533.8,0.278735,0.268856
57543.2,0.278726,0.26885
57552.6,0.278717,0.268843
57562,0.278707,0.268837
57571.4,0.278698,0.268831
57580.9,0.278689,0.268825
57590.3,0.278679,0.268818
57599.7,0.27867,0.268812
57609.1,0.278661,0.268806
57618.5,0.278651,0.2688
57628,0.278642,0.268793
57637.4,0.278633,0.268787
57646.8,0.278623,0.268781
57656.2,0.278614,0.268775
57665.6,0.278604,0.268768
57675.1,0.278595,0.268762
57684.5,0.278586,0.268756
57693.9,0.278576,0.26875
57703.3,0.278567,0.268744
57712.7,0.278558,0.268737
57722.1,0.278548,0.268731
57731.6,0.278539,0.268725
57741,0.27853,0.268719
57750.4,0.27852,0.268712
57759.8,0.278511,0.268706
57769.2,0.278502,0.2687
57778.7,0.278492,0.268694
57788.1,0.278483,0.268687
57797.5,0.278473,0.268681
57806.9,0.278464,0.268675
57816.3,0.278455,0.268669
57825.8,0.278445,0.268662
57835.2,0.278436,0.268656
57844.6,0.278427,0.26865
57854,0.278417,0.268644
57863.4,0.278408,0.268637
57872.9,0.278399,0.268631
57882.3,0.278389,0.268625
57891.7,0.27838,0.268619
57901.1,0.278371,0.268613
57910.5,0.278361,0.268606
57919.9,0.278352,0.2686
57929.4,0.278342,0.268594
57938.8,0.278333,0.268588
57948.2,0.278324,0.268581
57957.6,0.278314,0.268575
57967,0.278305,0.268569
57976.5,0.278296,0.268563
57985.9,0.278286,0.268556
57995.3,0.278277,0.26855
58004.7,0.278268,0.268544
58014.1,0.278258,0.268538
58023.6,0.278249,0.268531
58033,0.27824,0.268525
58042.4,0.27823,0.268519
58051.8,0.278221,0.268513
58061.2,0.278211,0.268506
58070.7,0.278202,0.2685
58080.1,0.278193,0.268494
58089.5,0.278183,0.268488
58098.9,0.278174,0.268482
58108.3,0.278165,0.268475
58117.8,0.278155,0.268469
58127.2,0.278146,0.268463
58136.6,0.278137,0.268457
58146,0.278127,0.26845
58155.4,0.278118,0.268444
58164.8,0.278109,0.268438
58174.3,0.278099,0.268432
58183.7,0.27809,0.268425
58193.1,0.27808,0.268419
58202.5,0.278071,0.268413
58211.9,0.278062,0.268407
58221.4,0.278052,0.2684
58230.8,0.278043,0.268394
58240.2,0.278034,0.268388
58249.6,0.278024,0.268382
58259,0.278014,0.268375
58268.5,0.278004,0.268367
58277.9,0.277994,0.26836
58287.3,0.277984,0.268353
58296.7,0.277973,0.268346
58306.1,0.277963,0.268339
58315.6,0.277953,0.268332
58325,0.277943,0.268325
58334.4,0.277932,0.268317
58343.8,0.277922,0.26831
58353.2,0.277912,0.268303
58362.6,0.277902,0.268296
58372.1,0.277892,0.268289
58381.5,0.277881,0.268282
58390.9,0.277871,0.268275
58400.3,0.277861,0.268267
58409.7,0.277851,0.26826
58419.2,0.27784,0.268253
58428.6,0.27783,0.268246
58438,0.27782,0.268239
58447.4,0.27781,0.268232
58456.8,0.2778,0.268224
58466.3,0.277789,0.268217
58475.7,0.277779,0.26821
58485.1,0.277769,0.268203
58494.5,0.277759,0.268196
58503.9,0.277749,0.268189
58513.4,0.277738,0.268182
58522.8,0.277728,0.268174
58532.2,0.277718,0.268167
58541.6,0.277708,0.26816
58551,0.277698,0.268153
58560.4,0.277687,0.268146
58569.9,0.277677,0.268139
58579.3,0.277667,0.268132
58588.7,0.277657,0.268124
58598.1,0.277646,0.268117
58607.5,0.277636,0.26811
58617,0.277626,0.268103
58626.4,0.277616,0.268096
58635.8,0.277606,0.268089
58645.2,0.277595,0.268081
58654.6,0.277585,0.268074
58664.1,0.277575,0.268067
58673.5,0.277565,0.26806
58682.9,0.277554,0.268053
58692.3,0.277544,0.268046
58701.7,0.277534,0.268039
58711.2,0.277524,0.268031
58720.6,0.277514,0.268024
58730,0.277503,0.268017
58739.4,0.277493,0.26801
58748.8,0.277483,0.268003
58758.2,0.277473,0.267996
58767.7,0.277463,0.267989
58777.1,0.277452,0.267981
58786.5,0.277442,0.267974
58795.9,0.277432,0.267967
58805.3,0.277422,0.26796
58814.8,0.277412,0.267953
58824.2,0.277401,0.267946
58833.6,0.277391,0.267938
58843,0.277381,0.267931
58852.4,0.277371,0.267924
58861.9,0.27736,0.267917
58871.3,0.27735,0.26791
58880.7,0.27734,0.267903
58890.1,0.27733,0.267896
58899.5,0.27732,0.267888
58909,0.277309,0.267881
58918.4,0.277299,0.267874
58927.8,0.277289,0.267867
58937.2,0.277279,0.26786
58946.6,0.277268,0.267853
58956.1,0.277258,0.267846
58965.5,0.277248,0.267838
58974.9,0.277238,0.267831
58984.3,0.277228,0.267824
58993.7,0.277217,0.267817
59003.2,0.277207,0.26781
59012.6,0.277197,0.267803
59022,0.277187,0.267796
59031.4,0.277177,0.267788
59040.8,0.277166,0.267781
59050.2,0.277156,0.267774
59059.7,0.277146,0.267767
59069.1,0.277136,0.26776
59078.5,0.277126,0.267753
59087.9,0.277115,0.267745
59097.3,0.277105,0.267738
59106.8,0.277095,0.267731
59116.2,0.277085,0.267724
59125.6,0.277074,0.267717
59135,0.277064,0.26771
59144.4,0.277054,0.267703
59153.9,0.277044,0.267695
59163.3,0.277034,0.267688
59172.7,0.277023,0.267681
59182.1,0.277013,0.267674
59191.5,0.277003,0.267667
59201,0.276993,0.26766
59210.4,0.276983,0.267652
59219.8,0.276972,0.267645
59229.2,0.276962,0.267638
59238.6,0.276952,0.267631
59248,0.276942,0.267624
59257.5,0.276931,0.267617
59266.9,0.276921,0.26761
59276.3,0.276911,0.267602
59285.7,0.276901,0.267595
59295.1,0.276891,0.267588
59304.6,0.27688,0.267581
59314,0.27687,0.267574
59323.4,0.27686,0.267567
59332.8,0.27685,0.26756
59342.2,0.27684,0.267552
59351.7,0.276829,0.267545
59361.1,0.276819,0.267538
59370.5,0.276809,0.267531
59379.9,0.276799,0.267524
59389.3,0.276788,0.267517
59398.8,0.276779,0.267511
59408.2,0.276769,0.267505
59417.6,0.27676,0.267499
59427,0.27675,0.267494
59436.4,0.276741,0.267488
59445.9,0.276731,0.267482
59455.3,0.276722,0.267476
59464.7,0.276712,0.267471
59474.1,0.276702,0.267465
59483.5,0.276693,0.267459
59492.9,0.276683,0.267454
59502.4,0.276674,0.267448
59511.8,0.276664,0.267442
59521.2,0.276655,0.267436
59530.6,0.276645,0.267431
59540,0.276636,0.267425
59549.5,0.276626,0.267419
59558.9,0.276617,0.267413
59568.3,0.276607,0.267408
59577.7,0.276597,0.267402
59587.1,0.276588,0.267396
59596.6,0.276578,0.267391
59606,0.276569,0.267385
59615.4,0.276559,0.267379
59624.8,0.27655,0.267373
59634.2,0.27654,0.267368
59643.7,0.276531,0.267362
59653.1,0.276521,0.267356
59662.5,0.276512,0.26735
59671.9,0.276502,0.267345
59681.3,0.276493,0.267339
59690.7,0.276483,0.267333
59700.2,0.276473,0.267328
59709.6,0.276464,0.267322
59719,0.276454,0.267316
59728.4,0.276445,0.26731
59737.8,0.276435,0.267305
59747.3,0.276426,0.267299
59756.7,0.276416,0.267293
59766.1,0.276407,0.267287
59775.5,0.276397,0.267282
59784.9,0.276388,0.267276
59794.4,0.276378,0.26727
59803.8,0.276368,0.267265
59813.2,0.276359,0.267259
59822.6,0.276349,0.267253
59832,0.27634,0.267247
59841.5,0.27633,0.267242
59850.9,0.276321,0.267236
59860.3,0.276311,0.26723
59869.7,0.276302,0.267224
59879.1,0.276292,0.267219
59888.6,0.276283,0.267213
59898,0.276273,0.267207
59907.4,0.276263,0.267202
59916.8,0.276254,0.267196
59926.2,0.276244,0.26719
59935.6,0.276235,0.267184
59945.1,0.276225,0.267179
59954.5,0.276216,0.267173
59963.9,0.276206,0.267167
59973.3,0.276197,0.267161
59982.7,0.276187,0.267156
59992.2,0.276178,0.26715
60001.6,0.276168,0.267144
60011,0.27616,0.267135
