X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
54016.8,50.8457,49.2034
54030.1,50.8129,49.1712
54043.4,50.7801,49.1389
54056.7,50.7473,49.1067
54070,50.7146,49.0745
54083.3,50.6818,49.0423
54096.6,50.649,49.01
54109.9,50.6162,48.9778
54123.2,50.5834,48.9456
54136.6,50.5506,48.9134
54149.9,50.5178,48.8811
54163.2,50.485,48.8489
54176.5,50.4523,48.8167
54189.8,50.4195,48.7844
54203.1,50.3867,48.7522
54216.4,50.3539,48.72
54229.7,50.3211,48.6878
54243,50.2883,48.6555
54256.3,50.2555,48.6233
54269.6,50.2228,48.5911
54282.9,50.19,48.5589
54296.2,50.1572,48.5266
54309.5,50.1244,48.4944
54322.8,50.0916,48.4622
54336.1,50.0588,48.43
54349.4,50.0261,48.3977
54362.7,49.9933,48.3655
54376,49.9605,48.3333
54389.3,49.9277,48.301
54402.6,49.8949,48.2688
54415.9,49.8621,48.2366
54429.2,49.8293,48.2044
54442.5,49.7965,48.1721
54455.8,49.7637,48.1399
54469.1,49.731,48.1077
54482.4,49.6982,48.0755
54495.7,49.6654,48.0432
54509,49.6326,48.011
54522.3,49.5998,47.9788
54535.6,49.567,47.9465
54548.9,49.5343,47.9143
54562.2,49.5015,47.8821
54575.6,49.4687,47.8499
54588.9,49.4359,47.8176
54602.2,49.4031,47.7854
54615.5,49.3703,47.7532
54628.8,49.3375,47.721
54642.1,49.3048,47.6887
54655.4,49.272,47.6565
54668.7,49.2392,47.6243
54682,49.2064,47.592
54695.3,49.1736,47.5598
54708.6,49.1408,47.5276
54721.9,49.108,47.4954
54735.2,49.0752,47.4631
54748.5,49.0425,47.4309
54761.8,49.0097,47.3987
54775.1,48.9769,47.3665
54788.4,48.9441,47.3342
54801.7,48.9113,47.302
54815,48.8785,47.2698
54828.3,48.8457,47.2375
54841.6,48.813,47.2053
54854.9,48.7802,47.1731
54868.2,48.7474,47.1409
54881.5,48.7146,47.1086
54894.8,48.6818,47.0764
54908.1,48.649,47.0442
54921.4,48.6162,47.012
54934.7,48.5835,46.9797
54948,48.5507,46.9475
54961.3,48.5181,46.9155
54974.6,48.4876,46.8857
54987.9,48.4571,46.8559
55001.2,48.4265,46.8261
55014.6,48.396,46.7963
55027.8,48.3655,46.7665
55041.2,48.335,46.7367
55054.5,48.3044,46.707
55067.8,48.2739,46.6772
55081.1,48.2434,46.6474
55094.4,48.2128,46.6176
55107.7,48.1823,46.5878
55121,48.1518,46.558
55134.3,48.1213,46.5282
55147.6,48.0907,46.4984
55160.9,48.0602,46.4686
55174.2,48.0297,46.4388
55187.5,47.9991,46.409
55200.8,47.9686,46.3792
55214.1,47.9381,46.3494
55227.4,47.9076,46.3196
55240.7,47.877,46.2898
55254,47.8465,46.26
55267.3,47.816,46.2302
55280.6,47.7854,46.2004
55293.9,47.7549,46.1706
55307.2,47.7244,46.1408
55320.5,47.6939,46.111
55333.8,47.6633,46.0812
55347.1,47.6328,46.0514
55360.4,47.6023,46.0216
55373.7,47.5717,45.9918
55387,47.5412,45.962
55400.3,47.5107,45.9322
55413.6,47.4802,45.9024
55426.9,47.4496,45.8726
55440.2,47.4191,45.8428
55453.5,47.3886,45.8131
55466.8,47.3581,45.7833
55480.1,47.3275,45.7535
55493.5,47.297,45.7237
55506.8,47.2665,45.6939
55520.1,47.2359,45.6641
55533.4,47.2054,45.6343
55546.7,47.1749,45.6045
55560,47.1444,45.5747
55573.3,47.1138,45.5449
55586.6,47.0833,45.5151
55599.9,47.0528,45.4853
55613.2,47.0223,45.4555
55626.5,46.9917,45.4257
55639.8,46.9612,45.3959
55653.1,46.9307,45.3661
55666.4,46.9001,45.3363
55679.7,46.8696,45.3065
55693,46.8391,45.2767
55706.3,46.8085,45.2469
55719.6,46.778,45.2171
55732.9,46.7475,45.1873
55746.2,46.717,45.1575
55759.5,46.6864,45.1277
55772.8,46.6559,45.0979
55786.1,46.6254,45.0681
55799.4,46.5949,45.0383
55812.7,46.5643,45.0085
55826,46.5338,44.9787
55839.3,46.5033,44.9489
55852.6,46.4728,44.9191
55865.9,46.4422,44.8894
55879.2,46.4117,44.8596
55892.5,46.3812,44.8298
55905.8,46.3506,44.8
55919.1,46.3201,44.7702
55932.4,46.2896,44.7404
55945.8,46.259,44.7106
55959.1,46.2285,44.6808
55972.4,46.198,44.651
55985.7,46.1675,44.6212
55999,46.1369,44.5914
56012.3,46.1064,44.5616
56025.6,46.0759,44.5318
56038.9,46.047,44.5035
56052.2,46.0189,44.4759
56065.5,45.9908,44.4484
56078.8,45.9627,44.4208
56092.1,45.9346,44.3932
56105.4,45.9065,44.3657
56118.7,45.8784,44.3381
56132,45.8503,44.3106
56145.3,45.8222,44.283
56158.6,45.7941,44.2554
56171.9,45.766,44.2279
56185.2,45.7379,44.2003
56198.5,45.7098,44.1727
56211.8,45.6817,44.1452
56225.1,45.6536,44.1176
56238.4,45.6255,44.09
56251.7,45.5975,44.0625
56265,45.5694,44.0349
56278.3,45.5413,44.0074
56291.6,45.5132,43.9798
56304.9,45.4851,43.9522
56318.2,45.457,43.9247
56331.5,45.4289,43.8971
56344.8,45.4008,43.8696
56358.1,45.3727,43.842
56371.4,45.3446,43.8144
56384.8,45.3165,43.7869
56398,45.2884,43.7593
56411.4,45.2603,43.7318
56424.7,45.2322,43.7042
56438,45.2041,43.6766
56451.3,45.176,43.6491
56464.6,45.1479,43.6215
56477.9,45.1198,43.594
56491.2,45.0917,43.5664
56504.5,45.0636,43.5388
56517.8,45.0356,43.5113
56531.1,45.0075,43.4837
56544.4,44.9794,43.4562
56557.7,44.9513,43.4286
56571,44.9232,43.401
56584.3,44.8951,43.3735
56597.6,44.867,43.3459
56610.9,44.8389,43.3183
56624.2,44.8108,43.2908
56637.5,44.7827,43.2632
56650.8,44.7546,43.2356
56664.1,44.7265,43.2081
56677.4,44.6984,43.1805
56690.7,44.6703,43.153
56704,44.6422,43.1254
56717.3,44.6141,43.0978
56730.6,44.586,43.0703
56743.9,44.5579,43.0427
56757.2,44.5298,43.0152
56770.5,44.5018,42.9876
56783.8,44.4737,42.96
56797.1,44.4456,42.9325
56810.4,44.4175,42.9049
56823.7,44.3894,42.8774
56837,44.3613,42.8498
56850.3,44.3332,42.8222
56863.7,44.3051,42.7947
56877,44.277,42.7671
56890.3,44.2489,42.7395
56903.6,44.2208,42.712
56916.9,44.1927,42.6844
56930.2,44.1646,42.6569
56943.5,44.1365,42.6293
56956.8,44.1084,42.6017
56970.1,44.0803,42.5742
56983.4,44.0522,42.5466
56996.7,44.0241,42.5191
57010,43.996,42.4915
57023.3,43.9679,42.4639
57036.6,43.9399,42.4364
57049.9,43.9118,42.4088
57063.2,43.8837,42.3812
57076.5,43.8556,42.3537
57089.8,43.8275,42.3261
57103.1,43.7994,42.2986
57116.4,43.7713,42.271
57129.7,43.7432,42.2434
57143,43.7168,42.2176
57156.3,43.6904,42.1917
57169.6,43.664,42.1659
57182.9,43.6377,42.14
57196.2,43.6113,42.1142
57209.5,43.5849,42.0883
57222.8,43.5586,42.0625
57236.1,43.5322,42.0366
57249.4,43.5058,42.0108
57262.7,43.4795,41.9849
57276,43.4531,41.9591
57289.3,43.4267,41.9332
57302.6,43.4003,41.9074
57316,43.374,41.8815
57329.3,43.3476,41.8557
57342.6,43.3212,41.8298
57355.9,43.2949,41.804
57369.2,43.2685,41.7782
57382.5,43.2421,41.7523
57395.8,43.2157,41.7265
57409.1,43.1894,41.7006
57422.4,43.163,41.6748
57435.7,43.1366,41.6489
57449,43.1103,41.6231
57462.3,43.0839,41.5972
57475.6,43.0575,41.5714
57488.9,43.0311,41.5455
57502.2,43.0048,41.5197
57515.5,42.9784,41.4938
57528.8,42.952,41.468
57542.1,42.9257,41.4421
57555.4,42.8993,41.4163
57568.7,42.8729,41.3904
57582,42.8465,41.3646
57595.3,42.8202,41.3388
57608.6,42.7938,41.3129
57621.9,42.7674,41.2871
57635.2,42.7411,41.2612
57648.5,42.7147,41.2354
57661.8,42.6883,41.2095
57675.1,42.662,41.1837
57688.4,42.6356,41.1578
57701.7,42.6092,41.132
57715,42.5828,41.1061
57728.3,42.5565,41.0803
57741.6,42.5301,41.0544
57754.9,42.5037,41.0286
57768.2,42.4774,41.0028
57781.6,42.451,40.9769
57794.9,42.4246,40.9511
57808.2,42.3983,40.9252
57821.5,42.3719,40.8994
57834.8,42.3455,40.8735
57848.1,42.3191,40.8477
57861.4,42.2928,40.8218
57874.7,42.2664,40.796
57888,42.24,40.7701
57901.3,42.2136,40.7443
57914.6,42.1873,40.7184
57927.9,42.1609,40.6926
57941.2,42.1345,40.6667
57954.5,42.1082,40.6409
57967.8,42.0818,40.615
57981.1,42.0554,40.5892
57994.4,42.029,40.5633
58007.7,42.0027,40.5375
58021,41.9763,40.5117
58034.3,41.9499,40.4858
58047.6,41.9236,40.46
58060.9,41.8972,40.4341
58074.2,41.8708,40.4083
58087.5,41.8445,40.3824
58100.8,41.8181,40.3566
58114.1,41.7917,40.3307
58127.4,41.7653,40.3049
58140.7,41.739,40.279
58154,41.7126,40.2532
58167.3,41.6862,40.2273
58180.6,41.6599,40.2015
58193.9,41.6335,40.1757
58207.2,41.6071,40.1498
58220.5,41.5808,40.124
58233.9,41.5544,40.0981
58247.2,41.528,40.0723
58260.5,41.5029,40.0479
58273.8,41.4782,40.0238
58287.1,41.4535,39.9998
58300.4,41.4288,39.9758
58313.7,41.4041,39.9518
58327,41.3794,39.9277
58340.3,41.3547,39.9037
58353.6,41.33,39.8797
58366.9,41.3053,39.8557
58380.2,41.2806,39.8317
58393.5,41.2559,39.8076
58406.8,41.2312,39.7836
58420.1,41.2065,39.7596
58433.4,41.1818,39.7356
58446.7,41.157,39.7116
58460,41.1323,39.6875
58473.3,41.1076,39.6635
58486.6,41.0829,39.6395
58499.9,41.0582,39.6155
58513.2,41.0335,39.5915
58526.5,41.0088,39.5674
58539.8,40.9841,39.5434
58553.1,40.9594,39.5194
58566.4,40.9347,39.4954
58579.7,40.91,39.4713
58593,40.8853,39.4473
58606.3,40.8606,39.4233
58619.6,40.8359,39.3993
58632.9,40.8111,39.3753
58646.2,40.7864,39.3512
58659.5,40.7617,39.3272
58672.8,40.737,39.3032
58686.2,40.7123,39.2792
58699.5,40.6876,39.2552
58712.8,40.6629,39.2311
58726.1,40.6382,39.2071
58739.4,40.6135,39.1831
58752.7,40.5888,39.1591
58766,40.5641,39.1351
58779.3,40.5394,39.111
58792.6,40.5147,39.087
58805.9,40.49,39.063
58819.2,40.4652,39.039
58832.5,40.4405,39.015
58845.8,40.4158,38.9909
58859.1,40.3911,38.9669
58872.4,40.3664,38.9429
58885.7,40.3417,38.9189
58899,40.317,38.8949
58912.3,40.2923,38.8708
58925.6,40.2676,38.8468
58938.9,40.2429,38.8228
58952.2,40.2182,38.7988
58965.5,40.1935,38.7747
58978.8,40.1688,38.7507
58992.1,40.1441,38.7267
59005.4,40.1194,38.7027
59018.7,40.0946,38.6787
59032,40.0699,38.6547
59045.3,40.0452,38.6306
59058.6,40.0205,38.6066
59071.9,39.9958,38.5826
59085.2,39.9711,38.5586
59098.5,39.9464,38.5345
59111.8,39.9217,38.5105
59125.1,39.897,38.4865
59138.5,39.8723,38.4625
59151.8,39.8476,38.4385
59165.1,39.8229,38.4144
59178.4,39.7982,38.3904
59191.7,39.7735,38.3664
59205,39.7487,38.3424
59218.3,39.724,38.3183
59231.6,39.6993,38.2943
59244.9,39.6746,38.2703
59258.2,39.6499,38.2463
59271.5,39.6252,38.2223
59284.8,39.6005,38.1982
59298.1,39.5758,38.1742
59311.4,39.5511,38.1502
59324.7,39.5264,38.1262
59338,39.5017,38.1022
59351.3,39.477,38.0781
59364.6,39.4523,38.0541
59377.9,39.4276,38.0301
59391.2,39.403,38.0062
59404.5,39.3799,37.9834
59417.8,39.3568,37.9607
59431.1,39.3337,37.9379
59444.4,39.3106,37.9151
59457.7,39.2876,37.8924
59471,39.2645,37.8696
59484.3,39.2414,37.8468
59497.6,39.2183,37.8241
59510.9,39.1952,37.8013
59524.2,39.1721,37.7785
59537.5,39.149,37.7558
59550.8,39.1259,37.733
59564.1,39.1029,37.7102
59577.4,39.0798,37.6875
59590.7,39.0567,37.6647
59604.1,39.0336,37.6419
59617.4,39.0105,37.6192
59630.7,38.9874,37.5964
59644,38.9643,37.5736
59657.3,38.9412,37.5509
59670.6,38.9182,37.5281
59683.9,38.8951,37.5053
59697.2,38.872,37.4826
59710.5,38.8489,37.4598
59723.8,38.8258,37.437
59737.1,38.8027,37.4143
59750.4,38.7796,37.3915
59763.7,38.7566,37.3687
59777,38.7335,37.346
59790.3,38.7104,37.3232
59803.6,38.6873,37.3004
59816.9,38.6642,37.2777
59830.2,38.6411,37.2549
59843.5,38.618,37.2321
59856.8,38.5949,37.2094
59870.1,38.5719,37.1866
59883.4,38.5488,37.1638
59896.7,38.5257,37.1411
59910,38.5026,37.1183
59923.3,38.4795,37.0955
59936.6,38.4564,37.0728
59949.9,38.4333,37.05
59963.2,38.4102,37.0272
59976.5,38.3872,37.0045
59989.8,38.3641,36.9817
60003.1,38.3412,36.9591
60016.4,38.3187,36.9371
60029.7,38.2963,36.915
60043,38.2739,36.893
60056.4,38.2515,36.8709
60069.7,38.2291,36.8489
60083,38.2067,36.8268
60096.3,38.1843,36.8048
60109.6,38.1619,36.7827
60122.9,38.1395,36.7607
60136.2,38.1171,36.7386
60149.5,38.0947,36.7166
60162.8,38.0723,36.6945
60176.1,38.0499,36.6725
60189.4,38.0275,36.6504
60202.7,38.0051,36.6284
60216,37.9827,36.6063
60229.3,37.9603,36.5843
60242.6,37.9379,36.5622
60255.9,37.9155,36.5402
60269.2,37.8931,36.5181
60282.5,37.8706,36.4961
60295.8,37.8482,36.474
60309.1,37.8258,36.452
60322.4,37.8034,36.4299
60335.7,37.781,36.4079
60349,37.7586,36.3858
60362.3,37.7362,36.3638
60375.6,37.7138,36.3417
60388.9,37.6914,36.3197
60402.2,37.669,36.2976
60415.5,37.6466,36.2756
60428.8,37.6242,36.2535
60442.1,37.6018,36.2315
60455.4,37.5794,36.2094
60468.7,37.557,36.1874
60482,37.5346,36.1653
60495.3,37.5122,36.1433
60508.7,37.4898,36.1212
60521.9,37.4674,36.0992
60535.3,37.445,36.0771
60548.6,37.4226,36.0551
60561.9,37.4009,36.0341
60575.2,37.3794,36.0132
60588.5,37.3578,35.9923
60601.8,37.3363,35.9714
60615.1,37.3147,35.9505
60628.4,37.2932,35.9296
60641.7,37.2716,35.9086
60655,37.2501,35.8878
60668.3,37.2285,35.8669
60681.6,37.207,35.846
60694.9,37.1854,35.825
60708.2,37.1639,35.8041
60721.5,37.1423,35.7832
60734.8,37.1208,35.7623
60748.1,37.0992,35.7414
60761.4,37.0777,35.7205
60774.7,37.0561,35.6996
60788,37.0346,35.6787
60801.3,37.013,35.6578
60814.6,36.9915,35.6369
60827.9,36.9699,35.616
60841.2,36.9484,35.5951
60854.5,36.9268,35.5742
60867.8,36.9053,35.5533
60881.1,36.8837,35.5324
60894.4,36.8622,35.5115
60907.7,36.8406,35.4906
60921,36.8191,35.4697
60934.3,36.7975,35.4488
60947.6,36.776,35.4279
60960.9,36.7544,35.407
60974.2,36.7329,35.3861
60987.6,36.7113,35.3652
61000.9,36.6898,35.3443
61014.2,36.6682,35.3234
61027.5,36.6467,35.3025
61040.8,36.6251,35.2816
61054.1,36.6036,35.2607
61067.4,36.5821,35.2398
61080.7,36.5605,35.2189
61094,36.539,35.198
61107.3,36.5174,35.1771
61120.6,36.4959,35.1562
61133.9,36.4743,35.1353
61147.2,36.4528,35.1144
61160.5,36.4312,35.0935
61173.8,36.4097,35.0726
61187.1,36.3881,35.0517
61200.4,36.3666,35.0307
61213.7,36.345,35.0099
61227,36.3235,34.989
61240.3,36.3019,34.968
61253.6,36.2804,34.9471
61266.9,36.2588,34.9262
61280.2,36.2373,34.9053
61293.5,36.2157,34.8844
61306.8,36.1942,34.8635
61320.1,36.1726,34.8426
61333.4,36.1511,34.8217
61346.7,36.1295,34.8008
61360,36.108,34.7799
61373.3,36.0864,34.759
61386.6,36.0649,34.7381
61399.9,36.0433,34.7172
61413.2,36.0218,34.6963
61426.6,36.0002,34.6754
61439.9,35.9787,34.6545
61453.2,35.9571,34.6336
61466.5,35.9356,34.6127
61479.8,35.914,34.5918
61493.1,35.8925,34.5709
61506.4,35.8709,34.55
61519.7,35.8494,34.5291
61533,35.8278,34.5082
61546.3,35.8063,34.4873
61559.6,35.7847,34.4664
61572.9,35.7632,34.4455
61586.2,35.7416,34.4246
61599.5,35.7201,34.4037
61612.8,35.6985,34.3828
61626.1,35.677,34.3619
61639.4,35.6555,34.341
61652.7,35.6339,34.3201
61666,35.6123,34.2992
61679.3,35.5908,34.2783
61692.6,35.5692,34.2574
61705.9,35.5477,34.2365
61719.2,35.5261,34.2155
61732.5,35.5049,34.195
61745.8,35.4851,34.1757
61759.1,35.4653,34.1564
61772.4,35.4455,34.1371
61785.7,35.4257,34.1178
61799,35.4059,34.0985
61812.3,35.3861,34.0791
61825.6,35.3663,34.0598
61838.9,35.3465,34.0405
61852.2,35.3267,34.0212
61865.6,35.3069,34.0019
61878.9,35.2871,33.9826
61892.1,35.2673,33.9634
61905.5,35.2475,33.944
61918.8,35.2277,33.9247
61932.1,35.2079,33.9054
61945.4,35.1881,33.8861
61958.7,35.1683,33.8668
61972,35.1485,33.8475
61985.3,35.1287,33.8282
61998.6,35.1089,33.8089
62011.9,35.0891,33.7896
62025.2,35.0693,33.7703
62038.5,35.0495,33.751
62051.8,35.0297,33.7317
62065.1,35.0099,33.7124
62078.4,34.9901,33.6931
62091.7,34.9703,33.6738
62105,34.9505,33.6545
62118.3,34.9307,33.6352
62131.6,34.9109,33.6159
62144.9,34.8911,33.5966
62158.2,34.8713,33.5773
62171.5,34.8515,33.558
62184.8,34.8317,33.5387
62198.1,34.8119,33.5194
62211.4,34.7921,33.5001
62224.7,34.7722,33.4808
62238,34.7525,33.4615
62251.3,34.7326,33.4422
62264.6,34.7128,33.4229
62277.9,34.693,33.4036
62291.2,34.6732,33.3843
62304.5,34.6534,33.365
62317.8,34.6336,33.3457
62331.1,34.6138,33.3264
62344.4,34.594,33.3071
62357.8,34.5742,33.2878
62371.1,34.5544,33.2685
62384.4,34.5346,33.2492
62397.7,34.5148,33.2299
62411,34.495,33.2106
62424.3,34.4752,33.1913
62437.6,34.4554,33.172
62450.9,34.4356,33.1527
62464.2,34.4158,33.1334
62477.5,34.396,33.1141
62490.8,34.3762,33.0948
62504.1,34.3564,33.0755
62517.4,34.3366,33.0562
62530.7,34.3168,33.0369
62544,34.297,33.0176
62557.3,34.2772,32.9983
62570.6,34.2574,32.979
62583.9,34.2376,32.9597
62597.2,34.2178,32.9404
62610.5,34.198,32.9211
62623.8,34.1782,32.9018
62637.1,34.1584,32.8825
62650.4,34.1386,32.8632
62663.7,34.1188,32.8439
62677,34.099,32.8246
62690.3,34.0792,32.8053
62703.6,34.0594,32.786
62716.9,34.0396,32.7667
62730.2,34.0198,32.7474
62743.5,34,32.7281
62756.8,33.9802,32.7088
62770.1,33.9604,32.6895
62783.4,33.9406,32.6702
62796.8,33.9208,32.6509
62810.1,33.9009,32.6316
62823.4,33.8811,32.6123
62836.7,33.8613,32.593
62850,33.8415,32.5737
62863.3,33.8217,32.5544
62876.6,33.8019,32.5351
62889.9,33.7821,32.5158
62903.2,33.7623,32.4965
62916.5,33.7425,32.4772
62929.8,33.7227,32.4579
62943.1,33.7032,32.4388
62956.4,33.6848,32.4207
62969.7,33.6663,32.4026
62983,33.6479,32.3845
62996.3,33.6295,32.3664
63009.6,33.611,32.3483
63022.9,33.5926,32.3303
63036.2,33.5741,32.3122
63049.5,33.5557,32.2941
63062.8,33.5372,32.276
63076.1,33.5188,32.2579
63089.4,33.5003,32.2398
63102.7,33.4819,32.2217
63116,33.4634,32.2036
63129.3,33.445,32.1855
63142.6,33.4265,32.1674
63155.9,33.4081,32.1493
63169.2,33.3897,32.1312
63182.5,33.3712,32.1131
63195.8,33.3528,32.095
63209.1,33.3343,32.0769
63222.4,33.3159,32.0588
63235.8,33.2974,32.0407
63249.1,33.279,32.0226
63262.4,33.2605,32.0045
63275.7,33.2421,31.9864
63289,33.2236,31.9683
63302.3,33.2052,31.9502
63315.6,33.1867,31.9321
63328.9,33.1683,31.914
63342.2,33.1498,31.8959
63355.5,33.1314,31.8778
63368.8,33.1129,31.8597
63382.1,33.0945,31.8416
63395.4,33.076,31.8235
63408.7,33.0576,31.8054
63422,33.0392,31.7874
63435.3,33.0207,31.7693
63448.6,33.0023,31.7512
63461.9,32.9838,31.7331
63475.2,32.9654,31.715
63488.5,32.9469,31.6969
63501.8,32.9285,31.6788
63515.1,32.91,31.6607
63528.4,32.8916,31.6426
63541.7,32.8731,31.6245
63555,32.8547,31.6064
63568.3,32.8363,31.5883
63581.6,32.8178,31.5702
63594.9,32.7994,31.5521
63608.2,32.7809,31.534
63621.5,32.7625,31.5159
63634.8,32.744,31.4978
63648.1,32.7256,31.4797
63661.4,32.7071,31.4616
63674.7,32.6887,31.4435
63688,32.6702,31.4254
63701.3,32.6518,31.4073
63714.7,32.6333,31.3892
63728,32.6149,31.3711
63741.3,32.5964,31.353
63754.6,32.578,31.3349
63767.9,32.5596,31.3168
63781.2,32.5411,31.2987
63794.5,32.5227,31.2806
63807.8,32.5042,31.2625
63821.1,32.4858,31.2444
63834.4,32.4673,31.2264
63847.7,32.4489,31.2083
63861,32.4304,31.1902
63874.3,32.412,31.1721
63887.6,32.3935,31.154
63900.9,32.3751,31.1359
63914.2,32.3566,31.1178
63927.5,32.3382,31.0997
63940.8,32.3197,31.0816
63954.1,32.3013,31.0635
63967.4,32.2829,31.0454
63980.7,32.2644,31.0273
63994,32.246,31.0092
64007.3,32.2275,30.9911
64020.6,32.2091,30.973
64033.9,32.1906,30.9549
64047.2,32.1722,30.9368
64060.5,32.1537,30.9187
64073.8,32.1353,30.9006
64087.1,32.1168,30.8825
64100.4,32.0984,30.8644
64113.7,32.0799,30.8463
64127,32.0615,30.8282
64140.3,32.043,30.8101
64153.6,32.0246,30.792
64167,32.0061,30.7739
64180.3,31.9886,30.7567
64193.6,31.9713,30.7398
64206.9,31.954,30.7229
64220.2,31.9367,30.7059
64233.5,31.9194,30.689
64246.8,31.9021,30.6721
64260.1,31.8849,30.6551
64273.4,31.8676,30.6382
64286.7,31.8503,30.6213
64300,31.833,30.6044
64313.3,31.8157,30.5874
64326.6,31.7984,30.5705
64339.9,31.7811,30.5536
64353.2,31.7638,30.5366
64366.5,31.7465,30.5197
64379.8,31.7292,30.5028
64393.1,31.7119,30.4858
64406.4,31.6947,30.4689
64419.7,31.6774,30.452
64433,31.6601,30.435
64446.3,31.6428,30.4181
64459.6,31.6255,30.4012
64472.9,31.6082,30.3842
64486.2,31.5909,30.3673
64499.5,31.5736,30.3504
64512.8,31.5563,30.3335
64526.1,31.539,30.3165
64539.4,31.5217,30.2996
64552.7,31.5045,30.2827
64566,31.4872,30.2657
64579.3,31.4699,30.2488
64592.6,31.4526,30.2319
64605.9,31.4353,30.2149
64619.3,31.418,30.198
64632.6,31.4007,30.1811
64645.9,31.3834,30.1641
64659.2,31.3661,30.1472
64672.5,31.3488,30.1303
64685.8,31.3315,30.1134
64699.1,31.3143,30.0964
64712.4,31.297,30.0795
64725.7,31.2797,30.0626
64739,31.2624,30.0456
64752.3,31.2451,30.0287
64765.6,31.2278,30.0118
64778.9,31.2105,29.9948
64792.2,31.1932,29.9779
64805.5,31.1759,29.961
64818.8,31.1586,29.944
64832.1,31.1413,29.9271
64845.4,31.1241,29.9102
64858.7,31.1068,29.8933
64872,31.0895,29.8763
64885.3,31.0722,29.8594
64898.6,31.0549,29.8425
64911.9,31.0376,29.8255
64925.2,31.0203,29.8086
64938.5,31.003,29.7917
64951.8,30.9857,29.7747
64965.1,30.9684,29.7578
64978.4,30.9511,29.7409
64991.7,30.9339,29.7239
65005,30.9166,29.707
65018.3,30.8993,29.6901
65031.6,30.882,29.6731
65044.9,30.8647,29.6562
65058.2,30.8474,29.6393
65071.5,30.8301,29.6224
65084.9,30.8128,29.6054
65098.2,30.7955,29.5885
65111.5,30.7782,29.5716
65124.8,30.7609,29.5546
65138.1,30.7437,29.5377
65151.4,30.7264,29.5208
65164.7,30.7091,29.5038
65178,30.6918,29.4869
65191.3,30.6745,29.47
65204.6,30.6572,29.453
65217.9,30.6399,29.4361
65231.2,30.6226,29.4192
65244.5,30.6053,29.4023
65257.8,30.588,29.3853
65271.1,30.5707,29.3684
65284.4,30.5535,29.3515
65297.7,30.5362,29.3345
65311,30.5189,29.3176
65324.3,30.5016,29.3007
65337.6,30.4843,29.2837
65350.9,30.467,29.2668
65364.2,30.4497,29.2499
65377.5,30.4324,29.2329
65390.8,30.4151,29.216
65404.1,30.3978,29.1991
65417.4,30.3805,29.1821
65430.7,30.3643,29.1663
65444,30.3482,29.1508
65457.3,30.3322,29.1352
65470.6,30.3161,29.1197
65483.9,30.3001,29.1041
65497.2,30.284,29.0885
65510.5,30.268,29.073
65523.8,30.2519,29.0574
65537.2,30.2359,29.0419
65550.5,30.2199,29.0263
65563.8,30.2038,29.0108
65577.1,30.1878,28.9952
65590.4,30.1717,28.9797
65603.7,30.1557,28.9641
65617,30.1396,28.9485
65630.3,30.1236,28.933
65643.6,30.1075,28.9174
65656.9,30.0915,28.9019
65670.2,30.0754,28.8863
65683.5,30.0594,28.8708
65696.8,30.0434,28.8552
65710.1,30.0273,28.8396
65723.4,30.0113,28.8241
65736.7,29.9952,28.8085
65750,29.9792,28.793
65763.3,29.9631,28.7774
65776.6,29.9471,28.7619
65789.9,29.931,28.7463
65803.2,29.915,28.7308
65816.5,29.8989,28.7152
65829.8,29.8829,28.6996
65843.1,29.8669,28.6841
65856.4,29.8508,28.6685
65869.7,29.8348,28.653
65883,29.8187,28.6374
65896.3,29.8027,28.6219
65909.6,29.7866,28.6063
65922.9,29.7706,28.5907
65936.2,29.7545,28.5752
65949.5,29.7385,28.5596
65962.8,29.7225,28.5441
65976.1,29.7064,28.5285
65989.5,29.6904,28.513
66002.8,29.6743,28.4974
66016.1,29.6583,28.4819
66029.4,29.6422,28.4663
66042.7,29.6262,28.4507
66056,29.6101,28.4352
66069.3,29.5941,28.4196
66082.6,29.5781,28.4041
66095.9,29.562,28.3885
66109.2,29.546,28.373
66122.5,29.5299,28.3574
66135.8,29.5139,28.3419
66149.1,29.4978,28.3263
66162.4,29.4818,28.3107
66175.7,29.4657,28.2952
66189,29.4497,28.2796
66202.3,29.4336,28.2641
66215.6,29.4176,28.2485
66228.9,29.4015,28.233
66242.2,29.3855,28.2174
66255.5,29.3695,28.2019
66268.8,29.3534,28.1863
66282.1,29.3374,28.1707
66295.4,29.3213,28.1552
66308.7,29.3053,28.1396
66322,29.2892,28.1241
66335.3,29.2732,28.1085
66348.6,29.2571,28.093
66361.9,29.2411,28.0774
66375.2,29.2251,28.0618
66388.5,29.209,28.0463
66401.8,29.193,28.0307
66415.1,29.1769,28.0152
66428.4,29.1609,27.9996
66441.8,29.1448,27.9841
66455.1,29.1288,27.9685
66468.4,29.1127,27.953
66481.7,29.0967,27.9374
66495,29.0807,27.9218
66508.3,29.0646,27.9063
66521.6,29.0486,27.8907
66534.9,29.0325,27.8752
66548.2,29.0165,27.8596
66561.5,29.0004,27.8441
66574.8,28.9844,27.8285
66588.1,28.9683,27.8129
66601.4,28.9523,27.7974
66614.7,28.9362,27.7818
66628,28.9202,27.7663
66641.3,28.9041,27.7507
66654.6,28.8881,27.7352
66667.9,28.8721,27.7196
66681.2,28.856,27.7041
66694.5,28.84,27.6885
66707.8,28.8246,27.6735
