X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
59251.2,0.276938,0.267622
59263.8,0.276925,0.267612
59276.3,0.276911,0.267602
59288.9,0.276897,0.267593
59301.4,0.276884,0.267583
59314,0.27687,0.267574
59326.5,0.276857,0.267564
59339.1,0.276843,0.267555
59351.7,0.276829,0.267545
59364.2,0.276816,0.267536
59376.8,0.276802,0.267526
59389.3,0.276788,0.267517
59401.9,0.276776,0.267509
59414.5,0.276763,0.267501
59427,0.27675,0.267494
59439.6,0.276737,0.267486
59452.1,0.276725,0.267478
59464.7,0.276712,0.267471
59477.2,0.276699,0.267463
59489.8,0.276687,0.267455
59502.4,0.276674,0.267448
59514.9,0.276661,0.26744
59527.5,0.276648,0.267433
59540,0.276636,0.267425
59552.6,0.276623,0.267417
59565.2,0.27661,0.26741
59577.7,0.276597,0.267402
59590.3,0.276585,0.267394
59602.8,0.276572,0.267387
59615.4,0.276559,0.267379
59628,0.276547,0.267371
59640.5,0.276534,0.267364
59653.1,0.276521,0.267356
59665.6,0.276508,0.267349
59678.2,0.276496,0.267341
59690.7,0.276483,0.267333
59703.3,0.27647,0.267326
59715.9,0.276458,0.267318
59728.4,0.276445,0.26731
59741,0.276432,0.267303
59753.5,0.276419,0.267295
59766.1,0.276407,0.267287
59778.7,0.276394,0.26728
59791.2,0.276381,0.267272
59803.8,0.276368,0.267265
59816.3,0.276356,0.267257
59828.9,0.276343,0.267249
59841.5,0.27633,0.267242
59854,0.276318,0.267234
59866.6,0.276305,0.267226
59879.1,0.276292,0.267219
59891.7,0.276279,0.267211
59904.2,0.276267,0.267203
59916.8,0.276254,0.267196
59929.4,0.276241,0.267188
59941.9,0.276228,0.267181
59954.5,0.276216,0.267173
59967,0.276203,0.267165
59979.6,0.27619,0.267158
59992.2,0.276178,0.26715
60004.7,0.276165,0.267141
60017.3,0.276154,0.26713
60029.8,0.276143,0.267118
60042.4,0.276132,0.267107
60055,0.27612,0.267096
60067.5,0.276109,0.267085
60080.1,0.276098,0.267073
60092.6,0.276086,0.267062
60105.2,0.276075,0.267051
60117.8,0.276064,0.267039
60130.3,0.276052,0.267028
60142.9,0.276041,0.267017
60155.4,0.27603,0.267006
60168,0.276019,0.266994
60180.5,0.276007,0.266983
60193.1,0.275996,0.266972
60205.7,0.275985,0.26696
60218.2,0.275973,0.266949
60230.8,0.275962,0.266938
60243.3,0.275951,0.266926
60255.9,0.27594,0.266915
60268.5,0.275928,0.266904
60281,0.275917,0.266893
60293.6,0.275906,0.266881
60306.1,0.275894,0.26687
60318.7,0.275883,0.266859
60331.3,0.275872,0.266847
60343.8,0.275861,0.266836
60356.4,0.275849,0.266825
60368.9,0.275838,0.266814
60381.5,0.275827,0.266802
60394,0.275815,0.266791
60406.6,0.275804,0.26678
60419.2,0.275793,0.266768
60431.7,0.275781,0.266757
60444.3,0.27577,0.266746
60456.8,0.275759,0.266735
60469.4,0.275748,0.266723
60482,0.275736,0.266712
60494.5,0.275725,0.266701
60507.1,0.275714,0.266689
60519.6,0.275702,0.266678
60532.2,0.275691,0.266667
60544.8,0.27568,0.266656
60557.3,0.275667,0.266646
60569.9,0.275654,0.266638
60582.4,0.275641,0.26663
60595,0.275628,0.266623
60607.5,0.275615,0.266615
60620.1,0.275602,0.266607
60632.7,0.275589,0.266599
60645.2,0.275575,0.266591
60657.8,0.275562,0.266583
60670.3,0.275549,0.266575
60682.9,0.275536,0.266567
60695.5,0.275523,0.266559
60708,0.27551,0.266551
60720.6,0.275496,0.266544
60733.1,0.275483,0.266536
60745.7,0.27547,0.266528
60758.2,0.275457,0.26652
60770.8,0.275444,0.266512
60783.4,0.275431,0.266504
60795.9,0.275417,0.266496
60808.5,0.275404,0.266488
60821,0.275391,0.26648
60833.6,0.275378,0.266473
60846.2,0.275365,0.266465
60858.7,0.275352,0.266457
60871.3,0.275339,0.266449
60883.8,0.275325,0.266441
60896.4,0.275312,0.266433
60909,0.275299,0.266425
60921.5,0.275286,0.266417
60934.1,0.275273,0.266409
60946.6,0.27526,0.266401
60959.2,0.275246,0.266394
60971.8,0.275233,0.266386
60984.3,0.27522,0.266378
60996.9,0.275207,0.26637
61009.4,0.275194,0.266362
61022,0.275181,0.266354
61034.6,0.275167,0.266346
61047.1,0.275154,0.266338
61059.7,0.275141,0.26633
61072.2,0.275128,0.266323
61084.8,0.275115,0.266315
61097.3,0.275102,0.266307
61109.9,0.275089,0.266299
61122.5,0.275075,0.266291
61135,0.275062,0.266283
61147.6,0.275049,0.266275
61160.1,0.275036,0.266267
61172.7,0.275023,0.266259
61185.3,0.27501,0.266251
61197.8,0.274996,0.266244
61210.4,0.274983,0.266236
61222.9,0.27497,0.266228
61235.5,0.274957,0.26622
61248.1,0.274944,0.266212
61260.6,0.274931,0.266204
61273.2,0.274918,0.266196
61285.7,0.274904,0.266188
61298.3,0.274891,0.26618
61310.8,0.274878,0.266173
61323.4,0.274865,0.266165
61336,0.274852,0.266157
61348.5,0.274839,0.266149
61361.1,0.274825,0.266141
61373.6,0.274812,0.266133
61386.2,0.274799,0.266125
61398.8,0.274786,0.266117
61411.3,0.274773,0.266109
61423.9,0.27476,0.266102
61436.4,0.274746,0.266094
61449,0.274733,0.266086
61461.5,0.27472,0.266078
61474.1,0.274707,0.26607
61486.7,0.274694,0.266062
61499.2,0.274681,0.266054
61511.8,0.274668,0.266046
61524.3,0.274654,0.266038
61536.9,0.274641,0.26603
61549.5,0.274628,0.266023
61562,0.274615,0.266015
61574.6,0.274602,0.266007
61587.1,0.274589,0.265999
61599.7,0.274575,0.265991
61612.3,0.274562,0.265983
61624.8,0.274549,0.265975
61637.4,0.274536,0.265967
61649.9,0.274523,0.265959
61662.5,0.27451,0.265952
61675.1,0.274496,0.265944
61687.6,0.274483,0.265936
61700.2,0.27447,0.265928
61712.7,0.274457,0.26592
61725.3,0.274444,0.265912
61737.8,0.274432,0.265903
61750.4,0.27442,0.265894
61763,0.274409,0.265885
61775.5,0.274397,0.265877
61788.1,0.274386,0.265868
61800.6,0.274374,0.265859
61813.2,0.274362,0.26585
61825.8,0.274351,0.265841
61838.3,0.274339,0.265832
61850.9,0.274328,0.265823
61863.4,0.274316,0.265814
61876,0.274305,0.265805
61888.6,0.274293,0.265796
61901.1,0.274282,0.265787
61913.7,0.27427,0.265778
61926.2,0.274258,0.265769
61938.8,0.274247,0.26576
61951.3,0.274235,0.265751
61963.9,0.274224,0.265742
61976.5,0.274212,0.265733
61989,0.274201,0.265724
62001.6,0.274189,0.265715
62014.1,0.274178,0.265706
62026.7,0.274166,0.265697
62039.3,0.274155,0.265688
62051.8,0.274143,0.265679
62064.4,0.274131,0.26567
62076.9,0.27412,0.265661
62089.5,0.274108,0.265652
62102.1,0.274097,0.265643
62114.6,0.274085,0.265634
62127.2,0.274074,0.265625
62139.7,0.274062,0.265616
62152.3,0.274051,0.265607
62164.8,0.274039,0.265598
62177.4,0.274028,0.265589
62190,0.274016,0.26558
62202.5,0.274004,0.265571
62215.1,0.273993,0.265562
62227.6,0.273981,0.265553
62240.2,0.27397,0.265544
62252.8,0.273958,0.265535
62265.3,0.273947,0.265526
62277.9,0.273935,0.265517
62290.4,0.273924,0.265508
62303,0.273912,0.265499
62315.6,0.273901,0.26549
62328.1,0.273889,0.265481
62340.7,0.273877,0.265472
62353.2,0.273866,0.265463
62365.8,0.273854,0.265454
62378.3,0.273843,0.265445
62390.9,0.273831,0.265436
62403.5,0.27382,0.265427
62416,0.273808,0.265418
62428.6,0.273797,0.265409
62441.1,0.273785,0.2654
62453.7,0.273773,0.265391
62466.3,0.273762,0.265383
62478.8,0.27375,0.265374
62491.4,0.273739,0.265365
62503.9,0.273727,0.265356
62516.5,0.273716,0.265347
62529.1,0.273704,0.265338
62541.6,0.273693,0.265329
62554.2,0.273681,0.26532
62566.7,0.27367,0.265311
62579.3,0.273658,0.265302
62591.8,0.273646,0.265293
62604.4,0.273635,0.265284
62617,0.273623,0.265275
62629.5,0.273612,0.265266
62642.1,0.2736,0.265257
62654.6,0.273589,0.265248
62667.2,0.273577,0.265239
62679.8,0.273566,0.26523
62692.3,0.273554,0.265221
62704.9,0.273543,0.265212
62717.4,0.273531,0.265203
62730,0.273519,0.265194
62742.6,0.273508,0.265185
62755.1,0.273496,0.265176
62767.7,0.273485,0.265167
62780.2,0.273473,0.265158
62792.8,0.273462,0.265149
62805.3,0.27345,0.26514
62817.9,0.273439,0.265131
62830.5,0.273427,0.265122
62843,0.273415,0.265113
62855.6,0.273404,0.265104
62868.1,0.273392,0.265095
62880.7,0.273381,0.265086
62893.3,0.273369,0.265077
62905.8,0.273358,0.265068
62918.4,0.273346,0.265059
62930.9,0.273335,0.26505
62943.5,0.273323,0.265041
62956.1,0.273312,0.265032
62968.6,0.2733,0.265024
62981.2,0.273289,0.265015
62993.7,0.273278,0.265006
63006.3,0.273266,0.264997
63018.9,0.273255,0.264988
63031.4,0.273244,0.264979
63044,0.273232,0.264971
63056.5,0.273221,0.264962
63069.1,0.27321,0.264953
63081.6,0.273198,0.264944
63094.2,0.273187,0.264935
63106.8,0.273175,0.264926
63119.3,0.273164,0.264918
63131.9,0.273153,0.264909
63144.4,0.273141,0.2649
63157,0.27313,0.264891
63169.6,0.273119,0.264882
63182.1,0.273107,0.264873
63194.7,0.273096,0.264865
63207.2,0.273085,0.264856
63219.8,0.273073,0.264847
63232.4,0.273062,0.264838
63244.9,0.273051,0.264829
63257.5,0.273039,0.26482
63270,0.273028,0.264812
63282.6,0.273016,0.264803
63295.1,0.273005,0.264794
63307.7,0.272994,0.264785
63320.3,0.272982,0.264776
63332.8,0.272971,0.264767
63345.4,0.27296,0.264758
63357.9,0.272948,0.26475
63370.5,0.272937,0.264741
63383.1,0.272926,0.264732
63395.6,0.272914,0.264723
63408.2,0.272903,0.264714
63420.7,0.272891,0.264706
63433.3,0.27288,0.264697
63445.8,0.272869,0.264688
63458.4,0.272857,0.264679
63471,0.272846,0.26467
63483.5,0.272835,0.264661
63496.1,0.272823,0.264652
63508.6,0.272812,0.264644
63521.2,0.272801,0.264635
63533.8,0.272789,0.264626
63546.3,0.272778,0.264617
63558.9,0.272767,0.264608
63571.4,0.272755,0.264599
63584,0.272744,0.264591
63596.6,0.272732,0.264582
63609.1,0.272721,0.264573
63621.7,0.27271,0.264564
63634.2,0.272698,0.264555
63646.8,0.272687,0.264546
63659.4,0.272676,0.264538
63671.9,0.272664,0.264529
63684.5,0.272653,0.26452
63697,0.272642,0.264511
63709.6,0.27263,0.264502
63722.1,0.272619,0.264493
63734.7,0.272608,0.264485
63747.3,0.272596,0.264476
63759.8,0.272585,0.264467
63772.4,0.272573,0.264458
63784.9,0.272562,0.264449
63797.5,0.272551,0.26444
63810.1,0.272539,0.264432
63822.6,0.272528,0.264423
63835.2,0.272517,0.264414
63847.7,0.272505,0.264405
63860.3,0.272494,0.264396
63872.9,0.272483,0.264387
63885.4,0.272471,0.264379
63898,0.27246,0.26437
63910.5,0.272448,0.264361
63923.1,0.272437,0.264352
63935.6,0.272426,0.264343
63948.2,0.272414,0.264334
63960.8,0.272403,0.264326
63973.3,0.272392,0.264317
63985.9,0.27238,0.264308
63998.4,0.272369,0.264299
64011,0.272358,0.26429
64023.6,0.272346,0.264281
64036.1,0.272335,0.264273
64048.7,0.272323,0.264264
64061.2,0.272312,0.264255
64073.8,0.272301,0.264246
64086.4,0.272289,0.264237
64098.9,0.272278,0.264228
64111.5,0.272267,0.26422
64124,0.272255,0.264211
64136.6,0.272244,0.264202
64149.1,0.272233,0.264193
64161.7,0.272221,0.264184
64174.3,0.27221,0.264175
64186.8,0.272197,0.264167
64199.4,0.272185,0.264158
64211.9,0.272172,0.264149
64224.5,0.27216,0.264141
64237.1,0.272147,0.264132
64249.6,0.272135,0.264123
64262.2,0.272123,0.264115
64274.7,0.27211,0.264106
64287.3,0.272098,0.264097
64299.9,0.272085,0.264088
64312.4,0.272073,0.26408
64325,0.27206,0.264071
64337.5,0.272048,0.264062
64350.1,0.272036,0.264054
64362.6,0.272023,0.264045
64375.2,0.272011,0.264036
64387.8,0.271998,0.264028
64400.3,0.271986,0.264019
64412.9,0.271974,0.26401
64425.4,0.271961,0.264002
64438,0.271949,0.263993
64450.6,0.271936,0.263984
64463.1,0.271924,0.263975
64475.7,0.271911,0.263967
64488.2,0.271899,0.263958
64500.8,0.271887,0.263949
64513.4,0.271874,0.263941
64525.9,0.271862,0.263932
64538.5,0.271849,0.263923
64551,0.271837,0.263915
64563.6,0.271825,0.263906
64576.1,0.271812,0.263897
64588.7,0.2718,0.263889
64601.3,0.271787,0.26388
64613.8,0.271775,0.263871
64626.4,0.271762,0.263862
64638.9,0.27175,0.263854
64651.5,0.271738,0.263845
64664.1,0.271725,0.263836
64676.6,0.271713,0.263828
64689.2,0.2717,0.263819
64701.7,0.271688,0.26381
64714.3,0.271675,0.263802
64726.9,0.271663,0.263793
64739.4,0.271651,0.263784
64752,0.271638,0.263775
64764.5,0.271626,0.263767
64777.1,0.271613,0.263758
64789.7,0.271601,0.263749
64802.2,0.271589,0.263741
64814.8,0.271576,0.263732
64827.3,0.271564,0.263723
64839.9,0.271551,0.263715
64852.4,0.271539,0.263706
64865,0.271526,0.263697
64877.6,0.271514,0.263689
64890.1,0.271502,0.26368
64902.7,0.271489,0.263671
64915.2,0.271477,0.263662
64927.8,0.271464,0.263654
64940.4,0.271452,0.263645
64952.9,0.271439,0.263636
64965.5,0.271427,0.263628
64978,0.271415,0.263619
64990.6,0.271402,0.26361
65003.2,0.27139,0.263602
65015.7,0.271377,0.263593
65028.3,0.271365,0.263584
65040.8,0.271352,0.263576
65053.4,0.27134,0.263567
65065.9,0.271328,0.263558
65078.5,0.271315,0.263549
65091.1,0.271303,0.263541
65103.6,0.27129,0.263532
65116.2,0.271278,0.263523
65128.7,0.271266,0.263515
65141.3,0.271253,0.263506
65153.9,0.271241,0.263497
65166.4,0.271228,0.263489
65179,0.271216,0.26348
65191.5,0.271203,0.263471
65204.1,0.271191,0.263462
65216.6,0.271179,0.263454
65229.2,0.271166,0.263445
65241.8,0.271154,0.263436
65254.3,0.271141,0.263428
65266.9,0.271129,0.263419
65279.4,0.271117,0.26341
65292,0.271104,0.263402
65304.6,0.271092,0.263393
65317.1,0.271079,0.263384
65329.7,0.271067,0.263376
65342.2,0.271054,0.263367
65354.8,0.271042,0.263358
65367.4,0.27103,0.263349
65379.9,0.271017,0.263341
65392.5,0.271005,0.263332
65405,0.270992,0.263323
65417.6,0.27098,0.263315
65430.2,0.270969,0.263306
65442.7,0.270958,0.263298
65455.3,0.270947,0.263289
65467.8,0.270936,0.263281
65480.4,0.270925,0.263272
65492.9,0.270914,0.263264
65505.5,0.270903,0.263255
65518.1,0.270892,0.263247
65530.6,0.270881,0.263238
65543.2,0.27087,0.26323
65555.7,0.27086,0.263221
65568.3,0.270849,0.263213
65580.9,0.270838,0.263204
65593.4,0.270827,0.263196
65606,0.270816,0.263187
65618.5,0.270805,0.263179
65631.1,0.270794,0.26317
65643.7,0.270783,0.263162
65656.2,0.270772,0.263153
65668.8,0.270761,0.263145
65681.3,0.27075,0.263136
65693.9,0.270739,0.263128
65706.4,0.270729,0.263119
65719,0.270718,0.263111
65731.6,0.270707,0.263102
65744.1,0.270696,0.263094
65756.7,0.270685,0.263085
65769.2,0.270674,0.263077
65781.8,0.270663,0.263068
65794.4,0.270652,0.26306
65806.9,0.270641,0.263051
65819.5,0.27063,0.263043
65832,0.270619,0.263034
65844.6,0.270608,0.263026
65857.1,0.270598,0.263017
65869.7,0.270587,0.263009
65882.3,0.270576,0.263
65894.8,0.270565,0.262992
65907.4,0.270554,0.262984
65919.9,0.270543,0.262975
65932.5,0.270532,0.262967
65945.1,0.270521,0.262958
65957.6,0.27051,0.26295
65970.2,0.270499,0.262941
65982.7,0.270488,0.262933
65995.3,0.270477,0.262924
66007.9,0.270467,0.262916
66020.4,0.270456,0.262907
66033,0.270445,0.262899
66045.5,0.270434,0.26289
66058.1,0.270423,0.262882
66070.7,0.270412,0.262873
66083.2,0.270401,0.262865
66095.8,0.27039,0.262856
66108.3,0.270379,0.262848
66120.9,0.270368,0.262839
66133.5,0.270357,0.262831
66146,0.270346,0.262822
66158.6,0.270336,0.262814
66171.1,0.270325,0.262805
66183.7,0.270314,0.262797
66196.2,0.270303,0.262788
66208.8,0.270292,0.26278
66221.4,0.270281,0.262771
66233.9,0.27027,0.262763
66246.5,0.270259,0.262754
66259,0.270248,0.262746
66271.6,0.270237,0.262737
66284.2,0.270226,0.262729
66296.7,0.270215,0.26272
66309.3,0.270205,0.262712
66321.8,0.270194,0.262703
66334.4,0.270183,0.262695
66347,0.270172,0.262686
66359.5,0.270161,0.262678
66372.1,0.27015,0.262669
66384.6,0.270139,0.262661
66397.2,0.270128,0.262652
66409.7,0.270117,0.262644
66422.3,0.270106,0.262635
66434.9,0.270095,0.262627
66447.4,0.270084,0.262618
66460,0.270074,0.26261
66472.5,0.270063,0.262601
66485.1,0.270052,0.262593
66497.7,0.270041,0.262584
66510.2,0.27003,0.262576
66522.8,0.270019,0.262567
66535.3,0.270008,0.262559
66547.9,0.269997,0.262551
66560.4,0.269986,0.262542
66573,0.269975,0.262534
66585.6,0.269964,0.262525
66598.1,0.269953,0.262517
66610.7,0.269943,0.262508
66623.2,0.269932,0.2625
66635.8,0.269921,0.262491
66648.4,0.26991,0.262483
66660.9,0.269899,0.262474
66673.5,0.269888,0.262466
66686,0.269877,0.262457
66698.6,0.269866,0.262449
66711.2,0.269855,0.26244
66723.7,0.269845,0.262432
66736.3,0.269834,0.262424
66748.8,0.269823,0.262415
66761.4,0.269813,0.262407
66774,0.269802,0.262399
66786.5,0.269791,0.262391
66799.1,0.269781,0.262382
66811.6,0.26977,0.262374
66824.2,0.269759,0.262366
66836.8,0.269749,0.262357
66849.3,0.269738,0.262349
66861.9,0.269727,0.262341
66874.4,0.269717,0.262332
66887,0.269706,0.262324
66899.5,0.269695,0.262316
66912.1,0.269685,0.262308
66924.7,0.269674,0.262299
66937.2,0.269663,0.262291
66949.8,0.269653,0.262283
66962.3,0.269642,0.262274
66974.9,0.269631,0.262266
66987.5,0.269621,0.262258
67000,0.26961,0.262249
67012.6,0.269599,0.262241
67025.1,0.269589,0.262233
67037.7,0.269578,0.262225
67050.2,0.269567,0.262216
67062.8,0.269557,0.262208
67075.4,0.269546,0.2622
67087.9,0.269535,0.262191
67100.5,0.269525,0.262183
67113,0.269514,0.262175
67125.6,0.269503,0.262167
67138.2,0.269493,0.262158
67150.7,0.269482,0.26215
67163.3,0.269471,0.262142
67175.8,0.269461,0.262133
67188.4,0.26945,0.262125
67201,0.269439,0.262117
67213.5,0.269429,0.262108
67226.1,0.269418,0.2621
67238.6,0.269407,0.262092
67251.2,0.269397,0.262084
67263.7,0.269386,0.262075
67276.3,0.269375,0.262067
67288.9,0.269365,0.262059
67301.4,0.269354,0.26205
67314,0.269343,0.262042
67326.5,0.269333,0.262034
67339.1,0.269322,0.262026
67351.7,0.269311,0.262017
67364.2,0.269301,0.262009
67376.8,0.26929,0.262001
67389.3,0.269279,0.261992
67401.9,0.269269,0.261984
67414.5,0.269258,0.261976
67427,0.269247,0.261967
67439.6,0.269237,0.261959
67452.1,0.269226,0.261951
67464.7,0.269215,0.261943
67477.2,0.269205,0.261934
67489.8,0.269194,0.261926
67502.4,0.269183,0.261918
67514.9,0.269173,0.261909
67527.5,0.269162,0.261901
67540,0.269151,0.261893
67552.6,0.269141,0.261884
67565.2,0.26913,0.261876
67577.7,0.269119,0.261868
67590.3,0.269109,0.26186
67602.8,0.269098,0.261851
67615.4,0.269087,0.261843
67628,0.269077,0.261835
67640.5,0.269066,0.261826
67653.1,0.269055,0.261818
67665.6,0.269045,0.26181
67678.2,0.269034,0.261802
67690.8,0.269023,0.261793
67703.3,0.269013,0.261785
67715.9,0.269002,0.261777
67728.4,0.268992,0.261768
67741,0.268981,0.26176
67753.5,0.26897,0.261752
67766.1,0.268959,0.261743
67778.7,0.268949,0.261735
67791.2,0.268938,0.261727
67803.8,0.268927,0.261719
67816.3,0.268917,0.26171
67828.9,0.268906,0.261702
67841.5,0.268896,0.261694
67854,0.268885,0.261685
67866.6,0.268874,0.261677
67879.1,0.268863,0.261669
67891.7,0.268853,0.26166
67904.2,0.268842,0.261652
67916.8,0.268831,0.261644
67929.4,0.268821,0.261636
67941.9,0.26881,0.261627
67954.5,0.2688,0.261619
67967,0.268789,0.261611
67979.6,0.268778,0.261602
67992.2,0.268768,0.261594
68004.7,0.268757,0.261586
68017.3,0.268746,0.261578
68029.8,0.268736,0.261569
68042.4,0.268725,0.261561
68055,0.268715,0.261553
68067.5,0.268704,0.261545
68080.1,0.268694,0.261537
68092.6,0.268683,0.261529
68105.2,0.268673,0.26152
68117.8,0.268662,0.261512
68130.3,0.268652,0.261504
68142.9,0.268641,0.261496
68155.4,0.268631,0.261488
68168,0.26862,0.26148
68180.5,0.26861,0.261471
68193.1,0.268599,0.261463
68205.7,0.268589,0.261455
68218.2,0.268578,0.261447
68230.8,0.268568,0.261439
68243.3,0.268557,0.261431
68255.9,0.268547,0.261422
68268.5,0.268536,0.261414
68281,0.268526,0.261406
68293.6,0.268515,0.261398
68306.1,0.268505,0.26139
68318.7,0.268494,0.261381
68331.2,0.268484,0.261373
68343.8,0.268473,0.261365
68356.4,0.268463,0.261357
68368.9,0.268452,0.261349
68381.5,0.268442,0.261341
68394,0.268431,0.261332
68406.6,0.268421,0.261324
68419.2,0.26841,0.261316
68431.7,0.2684,0.261308
68444.3,0.268389,0.2613
68456.8,0.268379,0.261292
68469.4,0.268368,0.261283
68482,0.268358,0.261275
68494.5,0.268347,0.261267
68507.1,0.268337,0.261259
68519.6,0.268326,0.261251
68532.2,0.268316,0.261243
68544.8,0.268305,0.261234
68557.3,0.268295,0.261226
68569.9,0.268284,0.261218
68582.4,0.268274,0.26121
68595,0.268263,0.261202
68607.5,0.268252,0.261194
68620.1,0.268242,0.261185
68632.7,0.268231,0.261177
68645.2,0.268221,0.261169
68657.8,0.26821,0.261161
68670.3,0.2682,0.261153
68682.9,0.268189,0.261145
68695.5,0.268179,0.261136
68708,0.268168,0.261128
68720.6,0.268158,0.26112
68733.1,0.268147,0.261112
68745.7,0.268137,0.261104
68758.2,0.268126,0.261095
68770.8,0.268116,0.261087
68783.4,0.268105,0.261079
68795.9,0.268095,0.261071
68808.5,0.268084,0.261063
68821,0.268074,0.261055
68833.6,0.268063,0.261046
68846.2,0.268053,0.261038
68858.7,0.268042,0.26103
68871.3,0.268032,0.261022
68883.8,0.268021,0.261014
68896.4,0.268011,0.261006
68909,0.268,0.260997
68921.5,0.26799,0.260989
68934.1,0.267979,0.260981
68946.6,0.267969,0.260973
68959.2,0.267958,0.260965
68971.8,0.267948,0.260957
68984.3,0.267937,0.260948
68996.9,0.267927,0.26094
69009.4,0.267916,0.260932
69022,0.267906,0.260924
69034.5,0.267895,0.260916
69047.1,0.267885,0.260908
69059.7,0.267874,0.260899
69072.2,0.267864,0.260891
69084.8,0.267853,0.260883
69097.3,0.267843,0.260875
69109.9,0.267832,0.260867
69122.5,0.267822,0.260859
69135,0.267811,0.26085
69147.6,0.267801,0.260842
69160.1,0.26779,0.260834
69172.7,0.26778,0.260826
69185.3,0.267769,0.260818
69197.8,0.267759,0.260809
69210.4,0.267748,0.260801
69222.9,0.267738,0.260793
69235.5,0.267727,0.260785
69248.1,0.267717,0.260777
69260.6,0.267706,0.260769
69273.2,0.267696,0.26076
69285.7,0.267685,0.260752
69298.3,0.267675,0.260744
69310.8,0.267664,0.260736
69323.4,0.267654,0.260728
69336,0.267643,0.26072
69348.5,0.267632,0.260712
69361.1,0.26762,0.260703
69373.6,0.267609,0.260695
69386.2,0.267597,0.260687
69398.8,0.267586,0.260679
69411.3,0.267574,0.260671
69423.9,0.267563,0.260663
69436.4,0.267551,0.260655
69449,0.26754,0.260647
69461.5,0.267528,0.260639
69474.1,0.267517,0.260631
69486.7,0.267505,0.260623
69499.2,0.267494,0.260615
69511.8,0.267482,0.260607
69524.3,0.267471,0.260599
69536.9,0.267459,0.260591
69549.5,0.267448,0.260583
69562,0.267436,0.260575
69574.6,0.267425,0.260567
69587.1,0.267413,0.260559
69599.7,0.267402,0.26055
69612.3,0.26739,0.260542
69624.8,0.267379,0.260534
69637.4,0.267367,0.260526
69649.9,0.267356,0.260518
69662.5,0.267344,0.26051
69675,0.267333,0.260502
69687.6,0.267321,0.260494
69700.2,0.26731,0.260486
69712.7,0.267298,0.260478
69725.3,0.267287,0.26047
69737.8,0.267275,0.260462
69750.4,0.267264,0.260454
69763,0.267252,0.260446
69775.5,0.267241,0.260438
69788.1,0.267229,0.26043
69800.6,0.267218,0.260422
69813.2,0.267206,0.260414
69825.8,0.267195,0.260406
69838.3,0.267183,0.260398
69850.9,0.267172,0.26039
69863.4,0.26716,0.260381
69876,0.267149,0.260373
69888.6,0.267137,0.260365
69901.1,0.267126,0.260357
69913.7,0.267114,0.260349
69926.2,0.267103,0.260341
69938.8,0.267091,0.260333
69951.4,0.26708,0.260325
69963.9,0.267068,0.260317
69976.5,0.267057,0.260309
69989,0.267045,0.260301
70001.6,0.267034,0.260293
70014.1,0.267022,0.260285
70026.7,0.267011,0.260277
70039.3,0.266999,0.260269
70051.8,0.266988,0.260261
70064.4,0.266976,0.260253
70076.9,0.266965,0.260245
70089.5,0.266953,0.260237
70102.1,0.266942,0.260229
70114.6,0.26693,0.26022
70127.2,0.266919,0.260212
70139.7,0.266907,0.260204
70152.3,0.266896,0.260196
70164.8,0.266884,0.260188
70177.4,0.266873,0.26018
70190,0.266861,0.260172
70202.5,0.26685,0.260164
70215.1,0.266838,0.260156
70227.6,0.266827,0.260148
70240.2,0.266815,0.26014
70252.8,0.266804,0.260132
70265.3,0.266792,0.260124
70277.9,0.266781,0.260116
70290.4,0.266769,0.260108
70303,0.266758,0.2601
70315.6,0.266746,0.260092
70328.1,0.266735,0.260084
70340.7,0.266723,0.260076
70353.2,0.266712,0.260067
70365.8,0.2667,0.260059
70378.3,0.266689,0.260051
70390.9,0.266677,0.260043
70403.5,0.266666,0.260035
70416,0.266654,0.260027
70428.6,0.266643,0.260019
70441.1,0.266631,0.260011
70453.7,0.26662,0.260003
70466.3,0.266608,0.259995
70478.8,0.266597,0.259987
70491.4,0.266585,0.259979
70503.9,0.266574,0.259971
70516.5,0.266562,0.259963
70529.1,0.266551,0.259955
70541.6,0.266539,0.259947
70554.2,0.266528,0.259939
70566.7,0.266516,0.259931
70579.3,0.266505,0.259923
70591.9,0.266493,0.259915
70604.4,0.266482,0.259907
70617,0.26647,0.259898
70629.5,0.266459,0.25989
70642.1,0.266447,0.259882
70654.6,0.266436,0.259874
70667.2,0.266424,0.259866
70679.8,0.266413,0.259858
70692.3,0.266402,0.25985
70704.9,0.266392,0.259841
70717.4,0.266381,0.259832
70730,0.266371,0.259823
70742.6,0.266361,0.259814
70755.1,0.266351,0.259805
70767.7,0.266341,0.259796
70780.2,0.266331,0.259787
70792.8,0.266321,0.259778
70805.4,0.266311,0.259769
70817.9,0.2663,0.25976
70830.5,0.26629,0.259751
70843,0.26628,0.259742
70855.6,0.26627,0.259733
70868.1,0.26626,0.259724
70880.7,0.26625,0.259715
70893.3,0.26624,0.259706
70905.8,0.26623,0.259697
70918.4,0.266219,0.259688
70930.9,0.266209,0.259679
70943.5,0.266199,0.25967
70956.1,0.266189,0.259661
70968.6,0.266179,0.259652
70981.2,0.266169,0.259643
70993.7,0.266159,0.259634
71006.3,0.266149,0.259625
71018.9,0.266138,0.259616
71031.4,0.266128,0.259607
71044,0.266118,0.259598
71056.5,0.266108,0.259589
71069.1,0.266098,0.25958
