X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
46918.4,68.5602,66.7969
46927.8,68.5236,66.7607
46937.2,68.4869,66.7245
46946.6,68.4503,66.6883
46956.1,68.4136,66.6521
46965.5,68.377,66.6159
46974.9,68.3403,66.5797
46984.3,68.3037,66.5434
46993.7,68.267,66.5072
47003.2,68.2303,66.471
47012.6,68.1937,66.4348
47022,68.1571,66.3986
47031.4,68.1204,66.3624
47040.8,68.0837,66.3262
47050.2,68.0471,66.29
47059.7,68.0105,66.2537
47069.1,67.9738,66.2175
47078.5,67.9393,66.1836
47087.9,67.9051,66.1498
47097.3,67.8708,66.1161
47106.8,67.8366,66.0824
47116.2,67.8023,66.0487
47125.6,67.7681,66.015
47135,67.7338,65.9813
47144.4,67.6996,65.9476
47153.9,67.6653,65.9139
47163.3,67.6311,65.8801
47172.7,67.5968,65.8464
47182.1,67.5626,65.8127
47191.5,67.5283,65.779
47201,67.4941,65.7453
47210.4,67.4598,65.7116
47219.8,67.4256,65.6779
47229.2,67.3913,65.6441
47238.6,67.3571,65.6104
47248,67.3228,65.5767
47257.5,67.2886,65.543
47266.9,67.2543,65.5093
47276.3,67.2201,65.4756
47285.7,67.1859,65.4419
47295.1,67.1516,65.4081
47304.6,67.1173,65.3744
47314,67.0831,65.3407
47323.4,67.0489,65.307
47332.8,67.0146,65.2733
47342.2,66.9804,65.2396
47351.7,66.9461,65.2059
47361.1,66.9119,65.1722
47370.5,66.8776,65.1385
47379.9,66.8433,65.1047
47389.3,66.8091,65.071
47398.8,66.7748,65.0373
47408.2,66.7406,65.0036
47417.6,66.7064,64.9699
47427,66.6721,64.9362
47436.4,66.6379,64.9024
47445.9,66.6036,64.8687
47455.3,66.5694,64.835
47464.7,66.5351,64.8013
47474.1,66.5009,64.7676
47483.5,66.4666,64.7339
47492.9,66.4324,64.7002
47502.4,66.3981,64.6665
47511.8,66.3639,64.6327
47521.2,66.3296,64.599
47530.6,66.2954,64.5653
47540,66.2611,64.5316
47549.5,66.2269,64.4979
47558.9,66.1926,64.4642
47568.3,66.1584,64.4305
47577.7,66.1241,64.3967
47587.1,66.0899,64.363
47596.6,66.0556,64.3293
47606,66.0214,64.2956
47615.4,65.9871,64.2619
47624.8,65.9529,64.2282
47634.2,65.9186,64.1945
47643.7,65.8844,64.1608
47653.1,65.8501,64.127
47662.5,65.8159,64.0933
47671.9,65.7816,64.0596
47681.3,65.7474,64.0259
47690.8,65.7131,63.9922
47700.2,65.6789,63.9585
47709.6,65.6446,63.9247
47719,65.6104,63.891
47728.4,65.5761,63.8573
47737.8,65.5419,63.8236
47747.3,65.5076,63.7899
47756.7,65.4734,63.7562
47766.1,65.4392,63.7225
47775.5,65.4049,63.6888
47784.9,65.3707,63.655
47794.4,65.3364,63.6213
47803.8,65.3021,63.5876
47813.2,65.2679,63.5539
47822.6,65.2337,63.5202
47832,65.1994,63.4865
47841.5,65.1652,63.4528
47850.9,65.1309,63.4191
47860.3,65.0967,63.3853
47869.7,65.0624,63.3516
47879.1,65.0282,63.3179
47888.6,64.9939,63.2842
47898,64.9597,63.2505
47907.4,64.9254,63.2168
47916.8,64.8912,63.1831
47926.2,64.8569,63.1493
47935.6,64.8227,63.1156
47945.1,64.7884,63.0819
47954.5,64.7542,63.0482
47963.9,64.7199,63.0145
47973.3,64.6857,62.9808
47982.7,64.6514,62.9471
47992.2,64.6177,62.9139
48001.6,64.5856,62.8824
48011,64.5536,62.851
48020.4,64.5215,62.8196
48029.8,64.4895,62.7882
48039.3,64.4574,62.7567
48048.7,64.4254,62.7253
48058.1,64.3933,62.6939
48067.5,64.3613,62.6625
48076.9,64.3292,62.631
48086.4,64.2971,62.5996
48095.8,64.2651,62.5682
48105.2,64.233,62.5368
48114.6,64.201,62.5053
48124,64.1689,62.4739
48133.4,64.1369,62.4425
48142.9,64.1048,62.4111
48152.3,64.0728,62.3796
48161.7,64.0407,62.3482
48171.1,64.0087,62.3168
48180.5,63.9766,62.2854
48190,63.9446,62.2539
48199.4,63.9125,62.2225
48208.8,63.8805,62.1911
48218.2,63.8484,62.1597
48227.6,63.8163,62.1282
48237.1,63.7843,62.0968
48246.5,63.7522,62.0654
48255.9,63.7202,62.034
48265.3,63.6881,62.0025
48274.7,63.6561,61.9711
48284.2,63.624,61.9397
48293.6,63.592,61.9083
48303,63.5599,61.8768
48312.4,63.5279,61.8454
48321.8,63.4958,61.814
48331.3,63.4637,61.7826
48340.7,63.4317,61.7511
48350.1,63.3996,61.7197
48359.5,63.3676,61.6883
48368.9,63.3355,61.6569
48378.3,63.3035,61.6254
48387.8,63.2714,61.594
48397.2,63.2394,61.5626
48406.6,63.2073,61.5312
48416,63.1753,61.4997
48425.4,63.1432,61.4683
48434.9,63.1112,61.4369
48444.3,63.0791,61.4055
48453.7,63.0471,61.374
48463.1,63.015,61.3426
48472.5,62.9829,61.3112
48482,62.9509,61.2798
48491.4,62.9188,61.2483
48500.8,62.8868,61.2169
48510.2,62.8547,61.1855
48519.6,62.8227,61.1541
48529.1,62.7906,61.1226
48538.5,62.7586,61.0912
48547.9,62.7265,61.0598
48557.3,62.6945,61.0284
48566.7,62.6624,60.9969
48576.1,62.6304,60.9655
48585.6,62.5983,60.9341
48595,62.5662,60.9027
48604.4,62.5342,60.8712
48613.8,62.5021,60.8398
48623.2,62.4701,60.8084
48632.7,62.438,60.777
48642.1,62.406,60.7455
48651.5,62.3739,60.7141
48660.9,62.3419,60.6827
48670.3,62.3098,60.6513
48679.8,62.2778,60.6198
48689.2,62.2457,60.5884
48698.6,62.2137,60.557
48708,62.1816,60.5256
48717.4,62.1495,60.4941
48726.9,62.1175,60.4627
48736.3,62.0854,60.4313
48745.7,62.0534,60.3999
48755.1,62.0213,60.3684
48764.5,61.9893,60.337
48773.9,61.9572,60.3056
48783.4,61.9252,60.2742
48792.8,61.8931,60.2427
48802.2,61.8611,60.2113
48811.6,61.829,60.1799
48821,61.797,60.1485
48830.5,61.7649,60.117
48839.9,61.7329,60.0856
48849.3,61.7008,60.0542
48858.7,61.6687,60.0227
48868.1,61.6367,59.9913
48877.6,61.6046,59.9599
48887,61.5726,59.9285
48896.4,61.5405,59.897
48905.8,61.5085,59.8656
48915.2,61.4764,59.8342
48924.7,61.4444,59.8028
48934.1,61.4133,59.7723
48943.5,61.3836,59.7429
48952.9,61.3538,59.7136
48962.3,61.3241,59.6843
48971.8,61.2943,59.6549
48981.2,61.2646,59.6256
48990.6,61.2348,59.5962
49000,61.2051,59.5669
49009.4,61.1754,59.5376
49018.9,61.1456,59.5082
49028.3,61.1159,59.4789
49037.7,61.0861,59.4496
49047.1,61.0564,59.4202
49056.5,61.0266,59.3909
49065.9,60.9969,59.3616
49075.4,60.9671,59.3322
49084.8,60.9374,59.3029
49094.2,60.9077,59.2736
49103.6,60.8779,59.2442
49113,60.8482,59.2149
49122.5,60.8184,59.1856
49131.9,60.7887,59.1562
49141.3,60.7589,59.1269
49150.7,60.7292,59.0976
49160.1,60.6994,59.0682
49169.6,60.6697,59.0389
49179,60.64,59.0096
49188.4,60.6102,58.9802
49197.8,60.5805,58.9509
49207.2,60.5507,58.9216
49216.6,60.521,58.8922
49226.1,60.4912,58.8629
49235.5,60.4615,58.8336
49244.9,60.4317,58.8042
49254.3,60.402,58.7749
49263.7,60.3723,58.7456
49273.2,60.3425,58.7162
49282.6,60.3128,58.6869
49292,60.283,58.6575
49301.4,60.2533,58.6282
49310.8,60.2235,58.5989
49320.3,60.1938,58.5695
49329.7,60.164,58.5402
49339.1,60.1343,58.5109
49348.5,60.1045,58.4815
49357.9,60.0748,58.4522
49367.4,60.0451,58.4229
49376.8,60.0153,58.3935
49386.2,59.9856,58.3642
49395.6,59.9558,58.3349
49405,59.9261,58.3055
49414.5,59.8963,58.2762
49423.9,59.8666,58.2469
49433.3,59.8369,58.2175
49442.7,59.8071,58.1882
49452.1,59.7774,58.1589
49461.6,59.7476,58.1295
49471,59.7179,58.1002
49480.4,59.6881,58.0709
49489.8,59.6584,58.0415
49499.2,59.6286,58.0122
49508.6,59.5989,57.9829
49518.1,59.5691,57.9535
49527.5,59.5394,57.9242
49536.9,59.5097,57.8949
49546.3,59.4799,57.8655
49555.7,59.4502,57.8362
49565.2,59.4204,57.8068
49574.6,59.3907,57.7775
49584,59.3609,57.7482
49593.4,59.3312,57.7188
49602.8,59.3014,57.6895
49612.3,59.2717,57.6602
49621.7,59.2419,57.6308
49631.1,59.2122,57.6015
49640.5,59.1825,57.5722
49649.9,59.1527,57.5428
49659.4,59.123,57.5135
49668.8,59.0932,57.4842
49678.2,59.0635,57.4548
49687.6,59.0337,57.4255
49697,59.004,57.3962
49706.4,58.9743,57.3668
49715.9,58.9445,57.3375
49725.3,58.9148,57.3082
49734.7,58.885,57.2788
49744.1,58.8553,57.2495
49753.5,58.8255,57.2202
49763,58.7958,57.1908
49772.4,58.766,57.1615
49781.8,58.7363,57.1322
49791.2,58.7066,57.1028
49800.6,58.6768,57.0735
49810.1,58.6471,57.0442
49819.5,58.6173,57.0148
49828.9,58.5876,56.9855
49838.3,58.5578,56.9561
49847.7,58.5281,56.9268
49857.2,58.4983,56.8975
49866.6,58.4686,56.8681
49876,58.4388,56.8388
49885.4,58.4091,56.8095
49894.8,58.3795,56.7805
49904.2,58.3499,56.7519
49913.7,58.3204,56.7232
49923.1,58.2908,56.6946
49932.5,58.2613,56.6659
49941.9,58.2318,56.6373
49951.3,58.2022,56.6086
49960.8,58.1727,56.58
49970.2,58.1431,56.5513
49979.6,58.1136,56.5227
49989,58.0841,56.494
49998.4,58.0545,56.4654
50007.9,58.0263,56.4376
50017.3,57.9984,56.41
50026.7,57.9704,56.3825
50036.1,57.9425,56.3549
50045.5,57.9146,56.3273
50055,57.8866,56.2997
50064.4,57.8587,56.2721
50073.8,57.8308,56.2445
50083.2,57.8028,56.2169
50092.6,57.7749,56.1893
50102.1,57.747,56.1617
50111.5,57.719,56.1341
50120.9,57.6911,56.1065
50130.3,57.6631,56.0789
50139.7,57.6352,56.0513
50149.1,57.6073,56.0237
50158.6,57.5793,55.9961
50168,57.5514,55.9685
50177.4,57.5235,55.941
50186.8,57.4955,55.9134
50196.2,57.4676,55.8858
50205.7,57.4396,55.8582
50215.1,57.4117,55.8306
50224.5,57.3838,55.803
50233.9,57.3558,55.7754
50243.3,57.3279,55.7478
50252.8,57.3,55.7202
50262.2,57.272,55.6926
50271.6,57.2441,55.665
50281,57.2162,55.6374
50290.4,57.1882,55.6098
50299.9,57.1603,55.5822
50309.3,57.1323,55.5547
50318.7,57.1044,55.5271
50328.1,57.0765,55.4995
50337.5,57.0485,55.4719
50346.9,57.0206,55.4443
50356.4,56.9927,55.4167
50365.8,56.9647,55.3891
50375.2,56.9368,55.3615
50384.6,56.9089,55.3339
50394,56.8809,55.3063
50403.5,56.853,55.2787
50412.9,56.825,55.2511
50422.3,56.7971,55.2235
50431.7,56.7692,55.1959
50441.1,56.7412,55.1683
50450.6,56.7133,55.1408
50460,56.6854,55.1132
50469.4,56.6574,55.0856
50478.8,56.6295,55.058
50488.2,56.6016,55.0304
50497.7,56.5736,55.0028
50507.1,56.5457,54.9752
50516.5,56.5177,54.9476
50525.9,56.4898,54.92
50535.3,56.4619,54.8924
50544.8,56.4339,54.8648
50554.2,56.406,54.8372
50563.6,56.3781,54.8096
50573,56.3501,54.782
50582.4,56.3222,54.7545
50591.8,56.2942,54.7269
50601.3,56.2663,54.6993
50610.7,56.2384,54.6717
50620.1,56.2104,54.6441
50629.5,56.1825,54.6165
50638.9,56.1546,54.5889
50648.4,56.1266,54.5613
50657.8,56.0987,54.5337
50667.2,56.0708,54.5061
50676.6,56.0428,54.4785
50686,56.0149,54.4509
50695.5,55.9869,54.4233
50704.9,55.959,54.3957
50714.3,55.9311,54.3681
50723.7,55.9031,54.3406
50733.1,55.8752,54.313
50742.6,55.8473,54.2854
50752,55.8193,54.2578
50761.4,55.7914,54.2302
50770.8,55.7634,54.2026
50780.2,55.7355,54.175
50789.7,55.7076,54.1474
50799.1,55.6796,54.1198
50808.5,55.6517,54.0922
50817.9,55.6238,54.0646
50827.3,55.5958,54.037
50836.7,55.5679,54.0094
50846.2,55.54,53.9818
50855.6,55.512,53.9543
50865,55.485,53.9277
50874.4,55.4588,53.902
50883.8,55.4326,53.8763
50893.3,55.4064,53.8506
50902.7,55.3802,53.8249
50912.1,55.3541,53.7992
50921.5,55.3279,53.7735
50930.9,55.3017,53.7478
50940.4,55.2755,53.7221
50949.8,55.2493,53.6964
50959.2,55.2231,53.6707
50968.6,55.1969,53.645
50978,55.1707,53.6193
50987.5,55.1445,53.5936
50996.9,55.1183,53.5679
51006.3,55.0921,53.5422
51015.7,55.0659,53.5165
51025.1,55.0397,53.4908
51034.5,55.0136,53.4651
51044,54.9874,53.4394
51053.4,54.9612,53.4137
51062.8,54.935,53.388
51072.2,54.9088,53.3623
51081.6,54.8826,53.3366
51091.1,54.8564,53.3109
51100.5,54.8302,53.2852
51109.9,54.804,53.2595
51119.3,54.7778,53.2338
51128.7,54.7516,53.2081
51138.2,54.7254,53.1824
51147.6,54.6993,53.1567
51157,54.6731,53.131
51166.4,54.6469,53.1053
51175.8,54.6207,53.0796
51185.3,54.5945,53.0539
51194.7,54.5683,53.0282
51204.1,54.5421,53.0025
51213.5,54.5159,52.9768
51222.9,54.4897,52.9511
51232.4,54.4635,52.9254
51241.8,54.4373,52.8997
51251.2,54.4111,52.874
51260.6,54.3849,52.8483
51270,54.3588,52.8226
51279.4,54.3326,52.7969
51288.9,54.3064,52.7712
51298.3,54.2802,52.7455
51307.7,54.254,52.7198
51317.1,54.2278,52.6941
51326.5,54.2016,52.6684
51336,54.1754,52.6427
51345.4,54.1492,52.617
51354.8,54.123,52.5913
51364.2,54.0968,52.5656
51373.6,54.0707,52.5399
51383.1,54.0445,52.5142
51392.5,54.0183,52.4885
51401.9,53.9921,52.4628
51411.3,53.9659,52.4371
51420.7,53.9397,52.4114
51430.2,53.9135,52.3857
51439.6,53.8873,52.36
51449,53.8611,52.3343
51458.4,53.8349,52.3086
51467.8,53.8087,52.2829
51477.2,53.7825,52.2572
51486.7,53.7563,52.2315
51496.1,53.7302,52.2058
51505.5,53.704,52.1801
51514.9,53.6778,52.1544
51524.3,53.6516,52.1287
51533.8,53.6254,52.103
51543.2,53.5992,52.0773
51552.6,53.573,52.0516
51562,53.5468,52.0259
51571.4,53.5206,52.0002
51580.9,53.4944,51.9745
51590.3,53.4682,51.9488
51599.7,53.4421,51.9231
51609.1,53.4159,51.8974
51618.5,53.3897,51.8717
51628,53.3635,51.846
51637.4,53.3373,51.8203
51646.8,53.3111,51.7946
51656.2,53.2849,51.7689
51665.6,53.2587,51.7432
51675.1,53.2325,51.7175
51684.5,53.2063,51.6918
51693.9,53.1801,51.6661
51703.3,53.1539,51.6404
51712.7,53.1278,51.6147
51722.1,53.1016,51.589
51731.6,53.0754,51.5633
51741,53.0492,51.5376
51750.4,53.023,51.5119
51759.8,52.9968,51.4862
51769.2,52.9706,51.4605
51778.7,52.9444,51.4348
51788.1,52.9182,51.4091
51797.5,52.892,51.3834
51806.9,52.8658,51.3577
51816.3,52.8396,51.332
51825.8,52.8134,51.3063
51835.2,52.7873,51.2806
51844.6,52.7611,51.2549
51854,52.7349,51.2292
51863.4,52.7093,51.2041
51872.9,52.6847,51.1799
51882.3,52.6601,51.1557
51891.7,52.6356,51.1315
51901.1,52.611,51.1074
51910.5,52.5864,51.0832
51919.9,52.5619,51.059
51929.4,52.5373,51.0348
51938.8,52.5127,51.0106
51948.2,52.4882,50.9865
51957.6,52.4636,50.9623
51967,52.439,50.9381
51976.5,52.4145,50.9139
51985.9,52.3899,50.8898
51995.3,52.3653,50.8656
52004.7,52.3408,50.8414
52014.1,52.3162,50.8172
52023.6,52.2916,50.7931
52033,52.2671,50.7689
52042.4,52.2425,50.7447
52051.8,52.2179,50.7205
52061.2,52.1933,50.6963
52070.7,52.1688,50.6722
52080.1,52.1442,50.648
52089.5,52.1196,50.6238
52098.9,52.0951,50.5996
52108.3,52.0705,50.5755
52117.8,52.0459,50.5513
52127.2,52.0214,50.5271
52136.6,51.9968,50.5029
52146,51.9722,50.4787
52155.4,51.9477,50.4546
52164.8,51.9231,50.4304
52174.3,51.8985,50.4062
52183.7,51.874,50.382
52193.1,51.8494,50.3579
52202.5,51.8248,50.3337
52211.9,51.8003,50.3095
52221.4,51.7757,50.2853
52230.8,51.7511,50.2611
52240.2,51.7266,50.237
52249.6,51.702,50.2128
52259,51.6774,50.1886
52268.5,51.6529,50.1644
52277.9,51.6283,50.1403
52287.3,51.6037,50.1161
52296.7,51.5792,50.0919
52306.1,51.5546,50.0677
52315.6,51.53,50.0435
52325,51.5055,50.0194
52334.4,51.4809,49.9952
52343.8,51.4563,49.971
52353.2,51.4318,49.9468
52362.6,51.4072,49.9227
52372.1,51.3826,49.8985
52381.5,51.3581,49.8743
52390.9,51.3335,49.8501
52400.3,51.3089,49.8259
52409.7,51.2843,49.8018
52419.2,51.2598,49.7776
52428.6,51.2352,49.7534
52438,51.2107,49.7292
52447.4,51.1861,49.7051
52456.8,51.1615,49.6809
52466.3,51.1369,49.6567
52475.7,51.1124,49.6325
52485.1,51.0878,49.6083
52494.5,51.0632,49.5842
52503.9,51.0387,49.56
52513.4,51.0141,49.5358
52522.8,50.9895,49.5116
52532.2,50.965,49.4875
52541.6,50.9404,49.4633
52551,50.9158,49.4391
52560.4,50.8913,49.4149
52569.9,50.8667,49.3908
52579.3,50.8421,49.3666
52588.7,50.8176,49.3424
52598.1,50.793,49.3182
52607.5,50.7684,49.294
52617,50.7439,49.2699
52626.4,50.7193,49.2457
52635.8,50.6947,49.2215
52645.2,50.6702,49.1973
52654.6,50.6456,49.1732
52664.1,50.621,49.149
52673.5,50.5965,49.1248
52682.9,50.5719,49.1006
52692.3,50.5473,49.0764
52701.7,50.5228,49.0523
52711.2,50.4982,49.0281
52720.6,50.4736,49.0039
52730,50.449,48.9797
52739.4,50.4245,48.9556
52748.8,50.3999,48.9314
52758.3,50.3753,48.9072
52767.7,50.3508,48.883
52777.1,50.3262,48.8588
52786.5,50.3017,48.8347
52795.9,50.2771,48.8105
52805.3,50.2525,48.7863
52814.8,50.2279,48.7621
52824.2,50.2034,48.738
52833.6,50.1788,48.7138
52843,50.1542,48.6896
52852.4,50.1297,48.6654
52861.9,50.1051,48.6412
52871.3,50.0808,48.6173
52880.7,50.058,48.595
52890.1,50.0351,48.5726
52899.5,50.0123,48.5503
52909,49.9895,48.5279
52918.4,49.9667,48.5056
52927.8,49.9439,48.4833
52937.2,49.921,48.4609
52946.6,49.8982,48.4386
52956.1,49.8754,48.4162
52965.5,49.8526,48.3939
52974.9,49.8298,48.3715
52984.3,49.807,48.3492
52993.7,49.7841,48.3268
53003.1,49.7613,48.3045
53012.6,49.7385,48.2822
53022,49.7157,48.2598
53031.4,49.6929,48.2375
53040.8,49.6701,48.2151
53050.2,49.6472,48.1928
53059.7,49.6244,48.1704
53069.1,49.6016,48.1481
53078.5,49.5788,48.1257
53087.9,49.556,48.1034
53097.3,49.5332,48.0811
53106.8,49.5103,48.0587
53116.2,49.4875,48.0364
53125.6,49.4647,48.014
53135,49.4419,47.9917
53144.4,49.4191,47.9693
53153.9,49.3962,47.947
53163.3,49.3734,47.9246
53172.7,49.3506,47.9023
53182.1,49.3278,47.88
53191.5,49.305,47.8576
53201,49.2822,47.8353
53210.4,49.2593,47.8129
53219.8,49.2365,47.7906
53229.2,49.2137,47.7682
53238.6,49.1909,47.7459
53248.1,49.1681,47.7235
53257.5,49.1453,47.7012
53266.9,49.1224,47.6789
53276.3,49.0996,47.6565
53285.7,49.0768,47.6342
53295.1,49.054,47.6118
53304.6,49.0312,47.5895
53314,49.0084,47.5672
53323.4,48.9855,47.5448
53332.8,48.9627,47.5225
53342.2,48.9399,47.5001
53351.7,48.9171,47.4778
53361.1,48.8943,47.4554
53370.5,48.8715,47.4331
53379.9,48.8486,47.4107
53389.3,48.8258,47.3884
53398.8,48.803,47.3661
53408.2,48.7802,47.3437
53417.6,48.7574,47.3214
53427,48.7345,47.299
53436.4,48.7117,47.2767
53445.9,48.6889,47.2543
53455.3,48.6661,47.232
53464.7,48.6433,47.2096
53474.1,48.6205,47.1873
53483.5,48.5976,47.165
53492.9,48.5748,47.1426
53502.4,48.552,47.1203
53511.8,48.5292,47.0979
53521.2,48.5064,47.0756
53530.6,48.4836,47.0532
53540,48.4607,47.0309
53549.5,48.4379,47.0085
53558.9,48.4151,46.9862
53568.3,48.3923,46.9639
53577.7,48.3695,46.9415
53587.1,48.3467,46.9192
53596.6,48.3238,46.8968
53606,48.301,46.8745
53615.4,48.2782,46.8521
53624.8,48.2554,46.8298
53634.2,48.2326,46.8074
53643.7,48.2097,46.7851
53653.1,48.1869,46.7628
53662.5,48.1641,46.7404
53671.9,48.1413,46.7181
53681.3,48.1185,46.6957
53690.8,48.0957,46.6734
53700.2,48.0728,46.651
53709.6,48.05,46.6287
53719,48.0272,46.6063
53728.4,48.0044,46.584
53737.8,47.9816,46.5617
53747.3,47.9588,46.5393
53756.7,47.9359,46.517
53766.1,47.9131,46.4946
53775.5,47.8903,46.4723
53784.9,47.8675,46.4499
53794.4,47.8447,46.4276
53803.8,47.8218,46.4053
53813.2,47.799,46.3829
53822.6,47.7762,46.3606
53832,47.7534,46.3382
53841.5,47.7306,46.3159
53850.9,47.7078,46.2935
53860.3,47.6849,46.2712
53869.7,47.6621,46.2488
53879.1,47.6393,46.2265
53888.6,47.6165,46.2042
53898,47.5937,46.1818
53907.4,47.5709,46.1595
53916.8,47.549,46.138
53926.2,47.5275,46.1169
53935.6,47.5061,46.0958
53945.1,47.4846,46.0747
53954.5,47.4631,46.0536
53963.9,47.4416,46.0325
53973.3,47.4202,46.0114
53982.7,47.3987,45.9903
53992.2,47.3772,45.9692
54001.6,47.3557,45.9481
54011,47.3343,45.927
54020.4,47.3128,45.9059
54029.8,47.2913,45.8848
54039.3,47.2698,45.8637
54048.7,47.2484,45.8426
54058.1,47.2269,45.8215
54067.5,47.2054,45.8004
54076.9,47.1839,45.7793
54086.4,47.1625,45.7582
54095.8,47.141,45.7371
54105.2,47.1195,45.716
54114.6,47.098,45.6949
54124,47.0766,45.6738
54133.4,47.0551,45.6527
54142.9,47.0336,45.6316
54152.3,47.0121,45.6105
54161.7,46.9907,45.5894
54171.1,46.9692,45.5683
54180.5,46.9477,45.5472
54190,46.9262,45.5261
54199.4,46.9048,45.505
54208.8,46.8833,45.4839
54218.2,46.8618,45.4628
54227.6,46.8403,45.4417
54237.1,46.8189,45.4206
54246.5,46.7974,45.3995
54255.9,46.7759,45.3784
54265.3,46.7544,45.3573
54274.7,46.733,45.3362
54284.2,46.7115,45.3151
54293.6,46.69,45.294
54303,46.6685,45.2729
54312.4,46.6471,45.2518
54321.8,46.6256,45.2307
54331.2,46.6041,45.2096
54340.7,46.5826,45.1885
54350.1,46.5612,45.1674
54359.5,46.5397,45.1463
54368.9,46.5182,45.1252
54378.3,46.4967,45.1041
54387.8,46.4753,45.083
54397.2,46.4538,45.0619
54406.6,46.4323,45.0408
54416,46.4108,45.0197
54425.4,46.3894,44.9986
54434.9,46.3679,44.9775
54444.3,46.3464,44.9564
54453.7,46.3249,44.9353
54463.1,46.3035,44.9142
54472.5,46.282,44.8931
54482,46.2605,44.872
54491.4,46.239,44.8509
54500.8,46.2176,44.8298
54510.2,46.1961,44.8087
54519.6,46.1746,44.7876
54529.1,46.1531,44.7665
54538.5,46.1317,44.7454
54547.9,46.1102,44.7243
54557.3,46.0887,44.7032
54566.7,46.0672,44.6821
54576.2,46.0458,44.661
54585.6,46.0243,44.6399
54595,46.0028,44.6188
54604.4,45.9813,44.5977
54613.8,45.9599,44.5766
54623.2,45.9384,44.5555
54632.7,45.9169,44.5344
54642.1,45.8954,44.5133
54651.5,45.874,44.4922
54660.9,45.8525,44.4711
54670.3,45.831,44.45
54679.8,45.8096,44.429
54689.2,45.7881,44.4078
54698.6,45.7666,44.3867
54708,45.7451,44.3656
54717.4,45.7237,44.3446
54726.9,45.7022,44.3234
54736.3,45.6807,44.3023
54745.7,45.6592,44.2812
54755.1,45.6378,44.2602
54764.5,45.6163,44.239
54773.9,45.5948,44.218
54783.4,45.5733,44.1968
54792.8,45.5518,44.1758
54802.2,45.5304,44.1547
54811.6,45.5089,44.1335
54821,45.4874,44.1124
54830.5,45.4659,44.0913
54839.9,45.4445,44.0702
54849.3,45.423,44.0491
54858.7,45.4015,44.0281
54868.1,45.38,44.007
54877.6,45.3586,43.9859
54887,45.3371,43.9648
54896.4,45.3156,43.9437
54905.8,45.2941,43.9226
54915.2,45.2727,43.9015
54924.7,45.2512,43.8803
54934.1,45.2297,43.8593
54943.5,45.2083,43.8382
54952.9,45.1868,43.8171
54962.3,45.1656,43.7963
54971.8,45.1456,43.7767
54981.2,45.1255,43.7571
54990.6,45.1055,43.7375
55000,45.0854,43.7179
55009.4,45.0653,43.6983
55018.8,45.0453,43.6787
55028.3,45.0252,43.6591
55037.7,45.0052,43.6395
55047.1,44.9851,43.6199
55056.5,44.965,43.6003
55065.9,44.945,43.5807
55075.4,44.9249,43.5611
55084.8,44.9049,43.5415
55094.2,44.8848,43.5219
55103.6,44.8647,43.5023
55113,44.8447,43.4827
55122.5,44.8246,43.4631
55131.9,44.8046,43.4435
55141.3,44.7845,43.4239
55150.7,44.7644,43.4043
55160.1,44.7444,43.3847
55169.6,44.7243,43.3651
55179,44.7042,43.3455
55188.4,44.6842,43.3259
55197.8,44.6641,43.3063
55207.2,44.6441,43.2867
55216.7,44.624,43.2671
55226.1,44.6039,43.2475
55235.5,44.5839,43.2279
55244.9,44.5638,43.2083
55254.3,44.5438,43.1887
55263.7,44.5237,43.1691
55273.2,44.5036,43.1495
55282.6,44.4836,43.1299
55292,44.4635,43.1103
55301.4,44.4435,43.0907
55310.8,44.4234,43.0711
55320.3,44.4033,43.0515
55329.7,44.3833,43.0319
55339.1,44.3632,43.0123
55348.5,44.3431,42.9927
55357.9,44.3231,42.9731
55367.4,44.303,42.9535
55376.8,44.283,42.9339
55386.2,44.2629,42.9143
55395.6,44.2428,42.8947
55405,44.2228,42.8751
55414.5,44.2027,42.8555
55423.9,44.1827,42.8359
55433.3,44.1626,42.8163
55442.7,44.1425,42.7967
55452.1,44.1225,42.7771
55461.5,44.1024,42.7575
55471,44.0823,42.7379
55480.4,44.0623,42.7183
55489.8,44.0422,42.6987
55499.2,44.0222,42.6791
55508.6,44.0021,42.6595
55518.1,43.982,42.6399
55527.5,43.962,42.6203
55536.9,43.9419,42.6007
55546.3,43.9219,42.5811
55555.7,43.9018,42.5615
55565.2,43.8817,42.5419
55574.6,43.8617,42.5223
55584,43.8416,42.5027
55593.4,43.8216,42.4831
55602.8,43.8015,42.4635
55612.3,43.7814,42.4438
55621.7,43.7614,42.4242
55631.1,43.7413,42.4046
55640.5,43.7212,42.3851
55649.9,43.7012,42.3654
55659.4,43.6811,42.3458
55668.8,43.6611,42.3262
55678.2,43.641,42.3067
55687.6,43.6209,42.287
55697,43.6009,42.2674
55706.4,43.5808,42.2478
55715.9,43.5608,42.2282
55725.3,43.5407,42.2086
55734.7,43.5206,42.189
55744.1,43.5006,42.1694
55753.5,43.4805,42.1498
55763,43.4604,42.1302
55772.4,43.4404,42.1106
55781.8,43.4203,42.091
55791.2,43.4003,42.0714
55800.6,43.3802,42.0518
55810.1,43.3601,42.0322
55819.5,43.3401,42.0126
55828.9,43.32,41.993
55838.3,43.3,41.9734
55847.7,43.2799,41.9538
55857.2,43.2598,41.9342
55866.6,43.2398,41.9146
55876,43.2197,41.895
