X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
51314,58.2358,56.4491
51326.5,58.1979,56.412
51339.1,58.1599,56.3749
51351.7,58.1219,56.3379
51364.2,58.084,56.3008
51376.8,58.046,56.2638
51389.3,58.008,56.2267
51401.9,57.97,56.1897
51414.5,57.932,56.1526
51427,57.8941,56.1156
51439.6,57.8561,56.0785
51452.1,57.8181,56.0415
51464.7,57.7801,56.0044
51477.2,57.7422,55.9674
51489.8,57.7042,55.9303
51502.4,57.6662,55.8933
51514.9,57.6282,55.8562
51527.5,57.5903,55.8191
51540,57.5523,55.7821
51552.6,57.5143,55.745
51565.2,57.4763,55.708
51577.7,57.4384,55.6709
51590.3,57.4004,55.6339
51602.8,57.3624,55.5968
51615.4,57.3245,55.5598
51628,57.2865,55.5227
51640.5,57.2485,55.4857
51653.1,57.2105,55.4486
51665.6,57.1726,55.4116
51678.2,57.1346,55.3745
51690.8,57.0966,55.3375
51703.3,57.0586,55.3004
51715.9,57.0207,55.2634
51728.4,56.9827,55.2263
51741,56.9447,55.1893
51753.5,56.9067,55.1522
51766.1,56.8687,55.1151
51778.7,56.8308,55.0781
51791.2,56.7928,55.041
51803.8,56.7548,55.004
51816.3,56.7169,54.9669
51828.9,56.6789,54.9299
51841.5,56.6409,54.8928
51854,56.6029,54.8558
51866.6,56.5663,54.8199
51879.1,56.5309,54.785
51891.7,56.4955,54.7502
51904.2,56.4601,54.7153
51916.8,56.4247,54.6804
51929.4,56.3893,54.6456
51941.9,56.3538,54.6107
51954.5,56.3184,54.5758
51967,56.283,54.541
51979.6,56.2476,54.5061
51992.2,56.2122,54.4713
52004.7,56.1768,54.4364
52017.3,56.1414,54.4015
52029.8,56.106,54.3667
52042.4,56.0706,54.3318
52055,56.0352,54.297
52067.5,55.9998,54.2621
52080.1,55.9644,54.2272
52092.6,55.929,54.1924
52105.2,55.8935,54.1575
52117.8,55.8581,54.1226
52130.3,55.8227,54.0878
52142.9,55.7873,54.0529
52155.4,55.7519,54.0181
52168,55.7165,53.9832
52180.5,55.6811,53.9483
52193.1,55.6457,53.9135
52205.7,55.6103,53.8786
52218.2,55.5749,53.8438
52230.8,55.5395,53.8089
52243.3,55.5041,53.7741
52255.9,55.4686,53.7392
52268.5,55.4332,53.7043
52281,55.3978,53.6695
52293.6,55.3624,53.6346
52306.1,55.327,53.5997
52318.7,55.2916,53.5649
52331.2,55.2562,53.53
52343.8,55.2208,53.4952
52356.4,55.1854,53.4603
52368.9,55.15,53.4254
52381.5,55.1146,53.3906
52394,55.0791,53.3557
52406.6,55.0437,53.3209
52419.2,55.0083,53.286
52431.7,54.9729,53.2511
52444.3,54.9375,53.2163
52456.8,54.9021,53.1814
52469.4,54.8667,53.1465
52482,54.8313,53.1117
52494.5,54.7959,53.0768
52507.1,54.7605,53.042
52519.6,54.7251,53.0071
52532.2,54.6896,52.9722
52544.8,54.6543,52.9374
52557.3,54.6188,52.9025
52569.9,54.5834,52.8677
52582.4,54.548,52.8328
52595,54.5126,52.798
52607.5,54.4772,52.7631
52620.1,54.4418,52.7282
52632.7,54.4064,52.6934
52645.2,54.371,52.6585
52657.8,54.3356,52.6236
52670.3,54.3002,52.5888
52682.9,54.2648,52.5539
52695.5,54.2293,52.519
52708,54.1939,52.4842
52720.6,54.1585,52.4493
52733.1,54.1231,52.4145
52745.7,54.0877,52.3796
52758.3,54.0523,52.3447
52770.8,54.0169,52.3099
52783.4,53.9815,52.275
52795.9,53.9461,52.2402
52808.5,53.9107,52.2053
52821.1,53.8753,52.1704
52833.6,53.8399,52.1356
52846.2,53.8044,52.1007
52858.7,53.769,52.0659
52871.3,53.7339,52.0313
52883.8,53.7011,51.9992
52896.4,53.6683,51.9671
52909,53.6355,51.935
52921.5,53.6027,51.903
52934.1,53.5699,51.8709
52946.6,53.5372,51.8388
52959.2,53.5043,51.8067
52971.8,53.4716,51.7746
52984.3,53.4388,51.7425
52996.9,53.406,51.7104
53009.4,53.3732,51.6784
53022,53.3404,51.6463
53034.5,53.3076,51.6142
53047.1,53.2748,51.5821
53059.7,53.242,51.55
53072.2,53.2092,51.518
53084.8,53.1764,51.4859
53097.3,53.1436,51.4538
53109.9,53.1108,51.4217
53122.5,53.0781,51.3896
53135,53.0453,51.3575
53147.6,53.0125,51.3255
53160.1,52.9797,51.2934
53172.7,52.9469,51.2613
53185.3,52.9141,51.2292
53197.8,52.8813,51.1971
53210.4,52.8485,51.1651
53222.9,52.8157,51.133
53235.5,52.7829,51.1009
53248,52.7501,51.0688
53260.6,52.7174,51.0367
53273.2,52.6846,51.0046
53285.7,52.6518,50.9726
53298.3,52.619,50.9405
53310.8,52.5862,50.9084
53323.4,52.5534,50.8763
53336,52.5206,50.8442
53348.5,52.4878,50.8121
53361.1,52.455,50.7801
53373.6,52.4222,50.748
53386.2,52.3894,50.7159
53398.8,52.3566,50.6838
53411.3,52.3238,50.6517
53423.9,52.2911,50.6197
53436.4,52.2583,50.5876
53449,52.2255,50.5555
53461.6,52.1927,50.5234
53474.1,52.1599,50.4913
53486.7,52.1271,50.4592
53499.2,52.0943,50.4271
53511.8,52.0615,50.3951
53524.3,52.0287,50.363
53536.9,51.9959,50.3309
53549.5,51.9631,50.2988
53562,51.9304,50.2667
53574.6,51.8975,50.2346
53587.1,51.8648,50.2026
53599.7,51.832,50.1705
53612.3,51.7992,50.1384
53624.8,51.7664,50.1063
53637.4,51.7336,50.0742
53649.9,51.7008,50.0422
53662.5,51.668,50.0101
53675.1,51.6352,49.978
53687.6,51.6024,49.9459
53700.2,51.5696,49.9138
53712.7,51.5368,49.8817
53725.3,51.5041,49.8497
53737.8,51.4713,49.8176
53750.4,51.4385,49.7855
53763,51.4057,49.7534
53775.5,51.3729,49.7213
53788.1,51.3401,49.6893
53800.6,51.3073,49.6572
53813.2,51.2745,49.6251
53825.8,51.2417,49.593
53838.3,51.2089,49.5609
53850.9,51.1761,49.5288
53863.4,51.1433,49.4967
53876,51.1106,49.4647
53888.6,51.0778,49.4326
53901.1,51.045,49.4005
53913.7,51.0127,49.3689
53926.2,50.9818,49.3385
53938.8,50.9509,49.3082
53951.3,50.92,49.2778
53963.9,50.8891,49.2474
53976.5,50.8582,49.2171
53989,50.8273,49.1867
54001.6,50.7964,49.1563
54014.1,50.7655,49.1259
54026.7,50.7346,49.0956
54039.3,50.7037,49.0652
54051.8,50.6728,49.0348
54064.4,50.6419,49.0044
54076.9,50.611,48.9741
54089.5,50.5801,48.9437
54102.1,50.5492,48.9133
54114.6,50.5183,48.8829
54127.2,50.4874,48.8526
54139.7,50.4566,48.8222
54152.3,50.4256,48.7918
54164.8,50.3947,48.7615
54177.4,50.3639,48.7311
54190,50.333,48.7007
54202.5,50.302,48.6703
54215.1,50.2711,48.64
54227.6,50.2402,48.6096
54240.2,50.2094,48.5792
54252.8,50.1785,48.5489
54265.3,50.1476,48.5185
54277.9,50.1166,48.4881
54290.4,50.0857,48.4577
54303,50.0549,48.4274
54315.6,50.024,48.397
54328.1,49.993,48.3666
54340.7,49.9622,48.3362
54353.2,49.9313,48.3059
54365.8,49.9004,48.2755
54378.3,49.8695,48.2451
54390.9,49.8386,48.2148
54403.5,49.8077,48.1844
54416,49.7768,48.154
54428.6,49.7459,48.1236
54441.1,49.715,48.0933
54453.7,49.6841,48.0629
54466.3,49.6532,48.0325
54478.8,49.6223,48.0022
54491.4,49.5914,47.9718
54503.9,49.5605,47.9414
54516.5,49.5296,47.911
54529.1,49.4987,47.8807
54541.6,49.4678,47.8503
54554.2,49.4369,47.8199
54566.7,49.406,47.7895
54579.3,49.3751,47.7592
54591.8,49.3442,47.7288
54604.4,49.3133,47.6984
54617,49.2824,47.668
54629.5,49.2515,47.6377
54642.1,49.2206,47.6073
54654.6,49.1897,47.5769
54667.2,49.1588,47.5466
54679.8,49.1279,47.5162
54692.3,49.097,47.4858
54704.9,49.0661,47.4554
54717.4,49.0352,47.4251
54730,49.0043,47.3947
54742.6,48.9734,47.3643
54755.1,48.9425,47.334
54767.7,48.9116,47.3036
54780.2,48.8807,47.2732
54792.8,48.8498,47.2428
54805.4,48.8189,47.2124
54817.9,48.788,47.1821
54830.5,48.7571,47.1517
54843,48.7262,47.1213
54855.6,48.6953,47.091
54868.1,48.6644,47.0606
54880.7,48.6335,47.0302
54893.3,48.6026,46.9999
54905.8,48.5717,46.9695
54918.4,48.5408,46.9391
54930.9,48.5099,46.9087
54943.5,48.479,46.8784
54956.1,48.4481,46.848
54968.6,48.4186,46.8192
54981.2,48.3899,46.7911
54993.7,48.3611,46.763
55006.3,48.3323,46.7349
55018.8,48.3036,46.7069
55031.4,48.2748,46.6788
55044,48.246,46.6507
55056.5,48.2173,46.6226
55069.1,48.1885,46.5945
55081.6,48.1597,46.5664
55094.2,48.1309,46.5384
55106.8,48.1022,46.5103
55119.3,48.0734,46.4822
55131.9,48.0446,46.4541
55144.4,48.0159,46.426
55157,47.9871,46.398
55169.6,47.9583,46.3699
55182.1,47.9295,46.3418
55194.7,47.9008,46.3137
55207.2,47.872,46.2856
55219.8,47.8432,46.2575
55232.3,47.8145,46.2295
55244.9,47.7857,46.2014
55257.5,47.7569,46.1733
55270,47.7281,46.1452
55282.6,47.6994,46.1171
55295.1,47.6706,46.0891
55307.7,47.6418,46.061
55320.3,47.6131,46.0329
55332.8,47.5843,46.0048
55345.4,47.5555,45.9767
55357.9,47.5267,45.9486
55370.5,47.498,45.9206
55383.1,47.4692,45.8925
55395.6,47.4404,45.8644
55408.2,47.4117,45.8363
55420.7,47.3829,45.8082
55433.3,47.3541,45.7801
55445.9,47.3253,45.7521
55458.4,47.2966,45.724
55471,47.2678,45.6959
55483.5,47.239,45.6678
55496.1,47.2103,45.6397
55508.6,47.1815,45.6117
55521.2,47.1527,45.5836
55533.8,47.1239,45.5555
55546.3,47.0952,45.5274
55558.9,47.0664,45.4993
55571.4,47.0376,45.4712
55584,47.0089,45.4432
55596.6,46.9801,45.4151
55609.1,46.9513,45.387
55621.7,46.9225,45.3589
55634.2,46.8938,45.3308
55646.8,46.865,45.3028
55659.4,46.8362,45.2747
55671.9,46.8075,45.2466
55684.5,46.7787,45.2185
55697,46.7499,45.1904
55709.6,46.7211,45.1623
55722.1,46.6924,45.1343
55734.7,46.6636,45.1062
55747.3,46.6348,45.0781
55759.8,46.6061,45.05
55772.4,46.5773,45.0219
55784.9,46.5485,44.9938
55797.5,46.5197,44.9658
55810.1,46.491,44.9377
55822.6,46.4622,44.9096
55835.2,46.4334,44.8815
55847.7,46.4047,44.8534
55860.3,46.3759,44.8254
55872.9,46.3471,44.7973
55885.4,46.3183,44.7692
55898,46.2896,44.7411
55910.5,46.2608,44.713
55923.1,46.232,44.6849
55935.6,46.2033,44.6569
55948.2,46.1745,44.6288
55960.8,46.1457,44.6007
55973.3,46.1169,44.5726
55985.9,46.0882,44.5445
55998.4,46.0594,44.5165
56011,46.0306,44.4884
56023.6,46.0019,44.4603
56036.1,45.9742,44.4332
56048.7,45.9477,44.4072
56061.2,45.9212,44.3813
56073.8,45.8948,44.3553
56086.4,45.8683,44.3293
56098.9,45.8418,44.3033
56111.5,45.8153,44.2774
56124,45.7889,44.2514
56136.6,45.7624,44.2254
56149.1,45.7359,44.1994
56161.7,45.7094,44.1735
56174.3,45.683,44.1475
56186.8,45.6565,44.1215
56199.4,45.63,44.0955
56211.9,45.6035,44.0696
56224.5,45.577,44.0436
56237.1,45.5506,44.0176
56249.6,45.5241,43.9916
56262.2,45.4976,43.9657
56274.7,45.4711,43.9397
56287.3,45.4446,43.9137
56299.9,45.4182,43.8877
56312.4,45.3917,43.8618
56325,45.3652,43.8358
56337.5,45.3387,43.8098
56350.1,45.3123,43.7838
56362.6,45.2858,43.7579
56375.2,45.2593,43.7319
56387.8,45.2328,43.7059
56400.3,45.2063,43.6799
56412.9,45.1799,43.654
56425.4,45.1534,43.628
56438,45.1269,43.602
56450.6,45.1004,43.576
56463.1,45.0739,43.5501
56475.7,45.0475,43.5241
56488.2,45.021,43.4981
56500.8,44.9945,43.4721
56513.4,44.968,43.4462
56525.9,44.9416,43.4202
56538.5,44.9151,43.3942
56551,44.8886,43.3682
56563.6,44.8621,43.3423
56576.2,44.8356,43.3163
56588.7,44.8092,43.2903
56601.3,44.7827,43.2643
56613.8,44.7562,43.2384
56626.4,44.7297,43.2124
56638.9,44.7032,43.1864
56651.5,44.6768,43.1604
56664.1,44.6503,43.1344
56676.6,44.6238,43.1085
56689.2,44.5973,43.0825
56701.7,44.5709,43.0565
56714.3,44.5444,43.0305
56726.9,44.5179,43.0046
56739.4,44.4914,42.9786
56752,44.4649,42.9526
56764.5,44.4385,42.9266
56777.1,44.412,42.9007
56789.6,44.3855,42.8747
56802.2,44.359,42.8487
56814.8,44.3326,42.8227
56827.3,44.3061,42.7968
56839.9,44.2796,42.7708
56852.4,44.2531,42.7448
56865,44.2266,42.7188
56877.6,44.2002,42.6929
56890.1,44.1737,42.6669
56902.7,44.1472,42.6409
56915.2,44.1207,42.6149
56927.8,44.0942,42.589
56940.4,44.0678,42.563
56952.9,44.0413,42.537
56965.5,44.0148,42.511
56978,43.9883,42.4851
56990.6,43.9619,42.4591
57003.1,43.9354,42.4331
57015.7,43.9089,42.4071
57028.3,43.8824,42.3812
57040.8,43.8559,42.3552
57053.4,43.8295,42.3292
57065.9,43.803,42.3032
57078.5,43.7765,42.2773
57091.1,43.75,42.2513
57103.6,43.7235,42.2253
57116.2,43.6971,42.1993
57128.7,43.6706,42.1734
57141.3,43.6456,42.1488
57153.9,43.6207,42.1245
57166.4,43.5959,42.1001
57179,43.571,42.0758
57191.5,43.5462,42.0514
57204.1,43.5213,42.027
57216.7,43.4965,42.0027
57229.2,43.4716,41.9783
57241.8,43.4467,41.954
57254.3,43.4219,41.9296
57266.9,43.397,41.9052
57279.4,43.3722,41.8809
57292,43.3473,41.8565
57304.6,43.3225,41.8322
57317.1,43.2976,41.8078
57329.7,43.2728,41.7834
57342.2,43.2479,41.7591
57354.8,43.2231,41.7347
57367.4,43.1982,41.7104
57379.9,43.1734,41.686
57392.5,43.1485,41.6616
57405,43.1237,41.6373
57417.6,43.0988,41.6129
57430.2,43.0739,41.5886
57442.7,43.0491,41.5642
57455.3,43.0242,41.5398
57467.8,42.9994,41.5155
57480.4,42.9745,41.4911
57492.9,42.9497,41.4668
57505.5,42.9248,41.4424
57518.1,42.9,41.418
57530.6,42.8751,41.3937
57543.2,42.8503,41.3693
57555.7,42.8254,41.345
57568.3,42.8006,41.3206
57580.9,42.7757,41.2963
57593.4,42.7509,41.2719
57606,42.726,41.2475
57618.5,42.7011,41.2232
57631.1,42.6763,41.1988
57643.7,42.6514,41.1744
57656.2,42.6266,41.1501
57668.8,42.6017,41.1257
57681.3,42.5769,41.1014
57693.9,42.552,41.077
57706.4,42.5272,41.0527
57719,42.5023,41.0283
57731.6,42.4775,41.0039
57744.1,42.4526,40.9796
57756.7,42.4278,40.9552
57769.2,42.4029,40.9309
57781.8,42.3781,40.9065
57794.4,42.3532,40.8821
57806.9,42.3283,40.8578
57819.5,42.3035,40.8334
57832,42.2786,40.8091
57844.6,42.2538,40.7847
57857.2,42.2289,40.7603
57869.7,42.2041,40.736
57882.3,42.1792,40.7116
57894.8,42.1544,40.6873
57907.4,42.1295,40.6629
57919.9,42.1047,40.6385
57932.5,42.0798,40.6142
57945.1,42.055,40.5898
57957.6,42.0301,40.5655
57970.2,42.0053,40.5411
57982.7,41.9804,40.5167
57995.3,41.9555,40.4924
58007.9,41.9307,40.468
58020.4,41.9058,40.4437
58033,41.881,40.4193
58045.5,41.8561,40.3949
58058.1,41.8313,40.3706
58070.7,41.8064,40.3462
58083.2,41.7816,40.3219
58095.8,41.7567,40.2975
58108.3,41.7319,40.2732
58120.9,41.707,40.2488
58133.4,41.6822,40.2244
58146,41.6573,40.2001
58158.6,41.6324,40.1757
58171.1,41.6076,40.1513
58183.7,41.5827,40.127
58196.2,41.5579,40.1026
58208.8,41.533,40.0783
58221.4,41.5082,40.0539
58233.9,41.4833,40.0296
58246.5,41.4585,40.0052
58259,41.4347,39.9821
58271.6,41.4115,39.9594
58284.2,41.3882,39.9368
58296.7,41.3649,39.9142
58309.3,41.3416,39.8915
58321.8,41.3183,39.8689
58334.4,41.295,39.8462
58346.9,41.2718,39.8236
58359.5,41.2485,39.801
58372.1,41.2252,39.7783
58384.6,41.2019,39.7557
58397.2,41.1786,39.733
58409.7,41.1553,39.7104
58422.3,41.132,39.6878
58434.9,41.1088,39.6651
58447.4,41.0855,39.6425
58460,41.0622,39.6199
58472.5,41.0389,39.5972
58485.1,41.0156,39.5746
58497.7,40.9923,39.5519
58510.2,40.969,39.5293
58522.8,40.9458,39.5067
58535.3,40.9225,39.484
58547.9,40.8992,39.4614
58560.5,40.8759,39.4387
58573,40.8526,39.4161
58585.6,40.8293,39.3935
58598.1,40.8061,39.3708
58610.7,40.7828,39.3482
58623.2,40.7595,39.3255
58635.8,40.7362,39.3029
58648.4,40.7129,39.2803
58660.9,40.6896,39.2576
58673.5,40.6663,39.235
58686,40.643,39.2123
58698.6,40.6198,39.1897
58711.2,40.5965,39.1671
58723.7,40.5732,39.1444
58736.3,40.5499,39.1218
58748.8,40.5266,39.0992
58761.4,40.5033,39.0765
58773.9,40.4801,39.0539
58786.5,40.4568,39.0312
58799.1,40.4335,39.0086
58811.6,40.4102,38.986
58824.2,40.3869,38.9633
58836.7,40.3636,38.9407
58849.3,40.3403,38.9181
58861.9,40.317,38.8954
58874.4,40.2938,38.8728
58887,40.2705,38.8501
58899.5,40.2472,38.8275
58912.1,40.2239,38.8049
58924.7,40.2006,38.7822
58937.2,40.1773,38.7596
58949.8,40.1541,38.7369
58962.3,40.1308,38.7143
58974.9,40.1075,38.6917
58987.4,40.0842,38.669
59000,40.0609,38.6464
59012.6,40.0376,38.6238
59025.1,40.0143,38.6011
59037.7,39.9911,38.5785
59050.2,39.9678,38.5558
59062.8,39.9445,38.5332
59075.4,39.9212,38.5106
59087.9,39.8979,38.4879
59100.5,39.8746,38.4653
59113,39.8513,38.4426
59125.6,39.8281,38.42
59138.2,39.8048,38.3974
59150.7,39.7815,38.3747
59163.3,39.7582,38.3521
59175.8,39.7349,38.3294
59188.4,39.7116,38.3068
59201,39.6883,38.2842
59213.5,39.6651,38.2615
59226.1,39.6418,38.2389
59238.6,39.6185,38.2163
59251.2,39.5952,38.1936
59263.8,39.5719,38.171
59276.3,39.5486,38.1483
59288.9,39.5254,38.1257
59301.4,39.5021,38.1031
59314,39.4788,38.0804
59326.5,39.4555,38.0578
59339.1,39.4322,38.0352
59351.7,39.4089,38.0125
59364.2,39.3856,37.9899
59376.8,39.3624,37.9672
59389.3,39.3391,37.9446
59401.9,39.3172,37.9231
59414.5,39.2955,37.9016
59427,39.2737,37.8802
59439.6,39.2519,37.8587
59452.1,39.2302,37.8372
59464.7,39.2084,37.8158
59477.2,39.1867,37.7943
59489.8,39.1649,37.7729
59502.4,39.1432,37.7514
59514.9,39.1214,37.73
59527.5,39.0996,37.7085
59540,39.0779,37.6871
59552.6,39.0561,37.6656
59565.2,39.0344,37.6441
59577.7,39.0126,37.6227
59590.3,38.9909,37.6012
59602.8,38.9691,37.5798
59615.4,38.9473,37.5583
59628,38.9256,37.5369
59640.5,38.9038,37.5154
59653.1,38.8821,37.494
59665.6,38.8603,37.4725
59678.2,38.8385,37.451
59690.7,38.8168,37.4296
59703.3,38.795,37.4081
59715.9,38.7733,37.3867
59728.4,38.7515,37.3652
59741,38.7297,37.3438
59753.5,38.708,37.3223
59766.1,38.6862,37.3008
59778.7,38.6645,37.2794
59791.2,38.6427,37.2579
59803.8,38.621,37.2365
59816.3,38.5992,37.215
59828.9,38.5774,37.1936
59841.5,38.5557,37.1721
59854,38.5339,37.1506
59866.6,38.5122,37.1292
59879.1,38.4904,37.1077
59891.7,38.4686,37.0863
59904.2,38.4469,37.0648
59916.8,38.4251,37.0434
59929.4,38.4034,37.0219
59941.9,38.3816,37.0005
59954.5,38.3599,36.979
59967,38.3381,36.9575
59979.6,38.3163,36.9361
59992.2,38.2946,36.9146
60004.7,38.2731,36.8934
60017.3,38.2519,36.8726
60029.8,38.2308,36.8519
60042.4,38.2097,36.8311
60055,38.1886,36.8103
60067.5,38.1675,36.7895
60080.1,38.1464,36.7687
60092.6,38.1253,36.748
60105.2,38.1041,36.7272
60117.8,38.083,36.7064
60130.3,38.0619,36.6856
60142.9,38.0408,36.6648
60155.4,38.0197,36.6441
60168,37.9986,36.6233
60180.5,37.9774,36.6025
60193.1,37.9563,36.5817
60205.7,37.9352,36.5609
60218.2,37.9141,36.5402
60230.8,37.893,36.5194
60243.3,37.8719,36.4986
60255.9,37.8507,36.4778
60268.5,37.8296,36.457
60281,37.8085,36.4363
60293.6,37.7874,36.4155
60306.1,37.7663,36.3947
60318.7,37.7452,36.3739
60331.3,37.724,36.3531
60343.8,37.7029,36.3324
60356.4,37.6818,36.3116
60368.9,37.6607,36.2908
60381.5,37.6396,36.27
60394,37.6185,36.2492
60406.6,37.5974,36.2285
60419.2,37.5762,36.2077
60431.7,37.5551,36.1869
60444.3,37.534,36.1661
60456.8,37.5129,36.1453
60469.4,37.4918,36.1245
60482,37.4707,36.1038
60494.5,37.4495,36.083
60507.1,37.4284,36.0622
60519.6,37.4073,36.0414
60532.2,37.3862,36.0207
60544.8,37.3651,35.9999
60557.3,37.3444,35.9797
60569.9,37.3241,35.96
60582.4,37.3038,35.9403
60595,37.2835,35.9206
60607.5,37.2632,35.9009
60620.1,37.2429,35.8812
60632.7,37.2226,35.8615
60645.2,37.2023,35.8418
60657.8,37.182,35.8221
60670.3,37.1617,35.8024
60682.9,37.1413,35.7827
60695.5,37.121,35.763
60708,37.1007,35.7433
60720.6,37.0804,35.7236
60733.1,37.0601,35.7039
60745.7,37.0398,35.6842
60758.2,37.0195,35.6645
60770.8,36.9992,35.6448
60783.4,36.9789,35.6251
60795.9,36.9586,35.6054
60808.5,36.9383,35.5857
60821,36.918,35.566
60833.6,36.8976,35.5463
60846.2,36.8773,35.5266
60858.7,36.857,35.5069
60871.3,36.8367,35.4872
60883.8,36.8164,35.4675
60896.4,36.7961,35.4478
60909,36.7758,35.4281
60921.5,36.7555,35.4084
60934.1,36.7352,35.3887
60946.6,36.7149,35.369
60959.2,36.6946,35.3493
60971.8,36.6742,35.3296
60984.3,36.6539,35.3099
60996.9,36.6336,35.2902
61009.4,36.6133,35.2705
61022,36.593,35.2508
61034.6,36.5727,35.2311
61047.1,36.5524,35.2114
61059.7,36.5321,35.1917
61072.2,36.5118,35.172
61084.8,36.4915,35.1523
61097.3,36.4712,35.1326
61109.9,36.4509,35.1129
61122.5,36.4305,35.0932
61135,36.4102,35.0735
61147.6,36.3899,35.0538
61160.1,36.3696,35.0341
61172.7,36.3493,35.0144
61185.3,36.329,34.9947
61197.8,36.3087,34.975
61210.4,36.2884,34.9553
61222.9,36.2681,34.9356
61235.5,36.2478,34.9159
61248.1,36.2274,34.8962
61260.6,36.2071,34.8765
61273.2,36.1868,34.8568
61285.7,36.1665,34.8371
61298.3,36.1462,34.8174
61310.8,36.1259,34.7977
61323.4,36.1056,34.778
61336,36.0853,34.7583
61348.5,36.065,34.7386
61361.1,36.0447,34.7189
61373.6,36.0244,34.6992
61386.2,36.004,34.6795
61398.8,35.9837,34.6598
61411.3,35.9634,34.6401
61423.9,35.9431,34.6204
61436.4,35.9228,34.6007
61449,35.9025,34.581
61461.5,35.8822,34.5613
61474.1,35.8619,34.5416
61486.7,35.8416,34.5219
61499.2,35.8213,34.5022
61511.8,35.801,34.4825
61524.3,35.7807,34.4628
61536.9,35.7603,34.4431
61549.5,35.74,34.4234
61562,35.7197,34.4037
61574.6,35.6994,34.384
61587.1,35.6791,34.3643
61599.7,35.6588,34.3446
61612.3,35.6385,34.3249
61624.8,35.6182,34.3052
61637.4,35.5979,34.2855
61649.9,35.5776,34.2658
61662.5,35.5573,34.2461
61675.1,35.5369,34.2264
61687.6,35.5166,34.2067
61700.2,35.4963,34.187
61712.7,35.476,34.1673
61725.3,35.4557,34.1476
61737.8,35.4364,34.1289
61750.4,35.4178,34.1107
61763,35.3991,34.0925
61775.5,35.3804,34.0743
61788.1,35.3618,34.0561
61800.6,35.3431,34.0379
61813.2,35.3245,34.0197
61825.8,35.3058,34.0016
61838.3,35.2871,33.9834
61850.9,35.2685,33.9652
61863.4,35.2498,33.947
61876,35.2311,33.9288
61888.6,35.2125,33.9106
61901.1,35.1938,33.8924
61913.7,35.1751,33.8742
61926.2,35.1565,33.856
61938.8,35.1378,33.8378
61951.3,35.1192,33.8196
61963.9,35.1005,33.8015
61976.5,35.0818,33.7833
61989,35.0632,33.7651
62001.6,35.0445,33.7469
62014.1,35.0258,33.7287
62026.7,35.0072,33.7105
62039.3,34.9885,33.6923
62051.8,34.9699,33.6741
62064.4,34.9512,33.6559
62076.9,34.9325,33.6377
62089.5,34.9139,33.6195
62102.1,34.8952,33.6014
62114.6,34.8765,33.5832
62127.2,34.8579,33.565
62139.7,34.8392,33.5468
62152.3,34.8206,33.5286
62164.8,34.8019,33.5104
62177.4,34.7832,33.4922
62190,34.7646,33.474
62202.5,34.7459,33.4558
62215.1,34.7272,33.4377
62227.6,34.7086,33.4195
62240.2,34.6899,33.4013
62252.8,34.6713,33.3831
62265.3,34.6526,33.3649
62277.9,34.6339,33.3467
62290.4,34.6153,33.3285
62303,34.5966,33.3103
62315.6,34.5779,33.2921
62328.1,34.5593,33.2739
62340.7,34.5406,33.2557
62353.2,34.5219,33.2375
62365.8,34.5033,33.2194
62378.3,34.4846,33.2012
62390.9,34.466,33.183
62403.5,34.4473,33.1648
62416,34.4286,33.1466
62428.6,34.41,33.1284
62441.1,34.3913,33.1102
62453.7,34.3727,33.092
62466.3,34.354,33.0738
62478.8,34.3353,33.0556
62491.4,34.3167,33.0375
62503.9,34.298,33.0193
62516.5,34.2793,33.0011
62529.1,34.2607,32.9829
62541.6,34.242,32.9647
62554.2,34.2233,32.9465
62566.7,34.2047,32.9283
62579.3,34.186,32.9101
62591.8,34.1674,32.8919
62604.4,34.1487,32.8737
62617,34.13,32.8555
62629.5,34.1114,32.8374
62642.1,34.0927,32.8192
62654.6,34.074,32.801
62667.2,34.0554,32.7828
62679.8,34.0367,32.7646
62692.3,34.0181,32.7464
62704.9,33.9994,32.7282
62717.4,33.9807,32.71
62730,33.9621,32.6918
62742.6,33.9434,32.6737
62755.1,33.9247,32.6555
62767.7,33.9061,32.6373
62780.2,33.8874,32.6191
62792.8,33.8687,32.6009
62805.3,33.8501,32.5827
62817.9,33.8314,32.5645
62830.5,33.8128,32.5463
62843,33.7941,32.5281
62855.6,33.7754,32.5099
62868.1,33.7568,32.4917
62880.7,33.7381,32.4735
62893.3,33.7194,32.4554
62905.8,33.7008,32.4372
62918.4,33.6821,32.419
62930.9,33.6635,32.4008
62943.5,33.6452,32.3829
62956.1,33.6278,32.3659
62968.6,33.6104,32.3488
62981.2,33.593,32.3317
62993.7,33.5756,32.3147
63006.3,33.5582,32.2976
63018.9,33.5408,32.2806
63031.4,33.5235,32.2635
63044,33.5061,32.2465
63056.5,33.4887,32.2294
63069.1,33.4713,32.2124
63081.6,33.4539,32.1953
63094.2,33.4365,32.1783
63106.8,33.4191,32.1612
63119.3,33.4018,32.1441
63131.9,33.3844,32.1271
63144.4,33.367,32.11
63157,33.3496,32.093
63169.6,33.3322,32.0759
63182.1,33.3148,32.0589
63194.7,33.2974,32.0418
63207.2,33.2801,32.0247
63219.8,33.2627,32.0077
63232.4,33.2453,31.9906
63244.9,33.2279,31.9736
63257.5,33.2105,31.9565
63270,33.1931,31.9395
63282.6,33.1758,31.9224
