X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
12631.5,0.744496,0.611774
12644.8,0.743118,0.610596
12658.1,0.741741,0.609417
12671.4,0.740364,0.608239
12684.7,0.738987,0.60706
12698,0.737609,0.605881
12711.3,0.736232,0.604703
12724.6,0.734855,0.603524
12737.9,0.733477,0.602346
12751.2,0.7321,0.601167
12764.5,0.730723,0.599989
12777.8,0.729346,0.59881
12791.1,0.727968,0.597631
12804.4,0.726591,0.596453
12817.7,0.725214,0.595274
12831,0.723836,0.594096
12844.3,0.722459,0.592917
12857.6,0.721082,0.591739
12870.9,0.719809,0.590658
12884.2,0.718559,0.589599
12897.5,0.717309,0.58854
12910.8,0.71606,0.587481
12924.1,0.71481,0.586422
12937.4,0.71356,0.585363
12950.7,0.71231,0.584304
12964,0.71106,0.583244
12977.3,0.70981,0.582185
12990.6,0.708561,0.581126
13003.9,0.707311,0.580067
13017.2,0.706061,0.579008
13030.6,0.704811,0.577949
13043.9,0.703561,0.57689
13057.2,0.702311,0.575831
13070.5,0.701062,0.574772
13083.8,0.699812,0.573713
13097.1,0.698562,0.572654
13110.4,0.697316,0.571598
13123.7,0.69619,0.570642
13137,0.695064,0.569687
13150.3,0.693938,0.568732
13163.6,0.692812,0.567777
13176.9,0.691686,0.566822
13190.2,0.69056,0.565867
13203.5,0.689434,0.564912
13216.8,0.688309,0.563957
13230.1,0.687183,0.563002
13243.4,0.686057,0.562047
13256.7,0.684931,0.561092
13270,0.683805,0.560136
13283.3,0.682679,0.559182
13296.6,0.681553,0.558226
13309.9,0.680427,0.557271
13323.2,0.679302,0.556316
13336.5,0.678176,0.555361
13349.8,0.67705,0.554406
13363.1,0.675924,0.553451
13376.4,0.674826,0.552526
13389.7,0.673757,0.551635
13403,0.672688,0.550743
13416.3,0.671619,0.549851
13429.6,0.67055,0.548959
13442.9,0.669481,0.548067
13456.2,0.668412,0.547175
13469.5,0.667343,0.546284
13482.9,0.666274,0.545392
13496.2,0.665205,0.5445
13509.5,0.664136,0.543608
13522.8,0.663067,0.542716
13536.1,0.661999,0.541824
13549.4,0.66093,0.540932
13562.7,0.659861,0.540041
13576,0.658792,0.539149
13589.3,0.657723,0.538257
13602.6,0.656654,0.537365
13615.9,0.655585,0.536473
13629.2,0.654516,0.535582
13642.5,0.653547,0.534772
13655.8,0.652585,0.533968
13669.1,0.651622,0.533164
13682.4,0.65066,0.53236
13695.7,0.649698,0.531556
13709,0.648735,0.530752
13722.3,0.647773,0.529948
13735.6,0.646811,0.529144
13748.9,0.645848,0.52834
13762.2,0.644886,0.527536
13775.5,0.643924,0.526732
13788.8,0.642961,0.525928
13802.1,0.641999,0.525124
13815.4,0.641036,0.52432
13828.7,0.640074,0.523516
13842,0.639112,0.522712
13855.3,0.638149,0.521908
13868.6,0.637187,0.521104
13881.9,0.636225,0.5203
13895.2,0.635262,0.519496
13908.5,0.634331,0.518728
13921.8,0.633418,0.517978
13935.1,0.632504,0.517229
13948.5,0.63159,0.51648
13961.8,0.630677,0.515731
13975.1,0.629763,0.514982
13988.4,0.62885,0.514233
14001.7,0.627936,0.513483
14015,0.627022,0.512734
14028.3,0.626109,0.511985
14041.6,0.625195,0.511236
14054.9,0.624281,0.510487
14068.2,0.623368,0.509738
14081.5,0.622454,0.508988
14094.8,0.621541,0.508239
14108.1,0.620627,0.50749
14121.4,0.619713,0.506741
14134.7,0.6188,0.505992
14148,0.617886,0.505243
14161.3,0.616972,0.504493
14174.6,0.616088,0.50377
14187.9,0.61526,0.503094
14201.2,0.614432,0.502419
14214.5,0.613604,0.501743
14227.8,0.612776,0.501068
14241.1,0.611948,0.500393
14254.4,0.61112,0.499717
14267.7,0.610291,0.499042
14281,0.609463,0.498366
14294.3,0.608635,0.497691
14307.6,0.607807,0.497015
14320.9,0.606979,0.49634
14334.2,0.606151,0.495664
14347.5,0.605323,0.494989
14360.8,0.604495,0.494314
14374.1,0.603666,0.493638
14387.4,0.602838,0.492963
14400.8,0.60201,0.492287
14414.1,0.601182,0.491612
14427.4,0.600354,0.490937
14440.7,0.599526,0.490261
14454,0.598712,0.489598
14467.3,0.59793,0.488964
14480.6,0.597149,0.488329
14493.9,0.596368,0.487695
14507.2,0.595587,0.487061
14520.5,0.594806,0.486426
14533.8,0.594025,0.485792
14547.1,0.593244,0.485158
14560.4,0.592462,0.484523
14573.7,0.591681,0.483889
14587,0.5909,0.483255
14600.3,0.590119,0.48262
14613.6,0.589338,0.481986
14626.9,0.588557,0.481352
14640.2,0.587776,0.480717
14653.5,0.586994,0.480083
14666.8,0.586213,0.479449
14680.1,0.585432,0.478815
14693.4,0.584651,0.47818
14706.7,0.58387,0.477546
14720,0.583089,0.476912
14733.3,0.582323,0.476291
14746.6,0.581604,0.475713
14759.9,0.580886,0.475134
14773.2,0.580167,0.474555
14786.5,0.579448,0.473977
14799.8,0.57873,0.473398
14813.1,0.578011,0.472819
14826.4,0.577292,0.472241
14839.7,0.576573,0.471662
14853.1,0.575855,0.471084
14866.4,0.575136,0.470505
14879.7,0.574417,0.469926
14893,0.573698,0.469348
14906.3,0.57298,0.468769
14919.6,0.572261,0.46819
14932.9,0.571542,0.467612
14946.2,0.570824,0.467033
14959.5,0.570105,0.466455
14972.8,0.569386,0.465876
14986.1,0.568667,0.465297
14999.4,0.567949,0.464719
15012.7,0.567367,0.464221
15026,0.566746,0.46371
15039.3,0.566072,0.463177
15052.6,0.565397,0.462644
15065.9,0.564722,0.462111
15079.2,0.564047,0.461578
15092.5,0.563372,0.461045
15105.8,0.562697,0.460512
15119.1,0.562023,0.459979
15132.4,0.561348,0.459446
15145.7,0.560673,0.458913
15159,0.559998,0.45838
15172.3,0.559323,0.457847
15185.6,0.558649,0.457314
15198.9,0.557974,0.45678
15212.2,0.557299,0.456247
15225.5,0.556624,0.455714
15238.8,0.555949,0.455181
15252.1,0.555274,0.454648
15265.4,0.554599,0.454115
15278.7,0.553925,0.453582
15292,0.55325,0.453049
15305.4,0.552575,0.452516
15318.7,0.551943,0.452016
15332,0.551335,0.451534
15345.3,0.550726,0.451051
15358.6,0.550118,0.450569
15371.9,0.54951,0.450086
15385.2,0.548901,0.449604
15398.5,0.548293,0.449122
15411.8,0.547684,0.448639
15425.1,0.547076,0.448157
15438.4,0.546467,0.447674
15451.7,0.545859,0.447192
15465,0.54525,0.44671
15478.3,0.544642,0.446227
15491.6,0.544033,0.445745
15504.9,0.543425,0.445262
15518.2,0.542816,0.44478
15531.5,0.542208,0.444298
15544.8,0.541599,0.443815
15558.1,0.540991,0.443333
15571.4,0.540382,0.44285
15584.7,0.539774,0.442368
15598,0.539165,0.441886
15611.3,0.538562,0.441407
15624.6,0.537999,0.440967
15637.9,0.537437,0.440527
15651.2,0.536875,0.440087
15664.5,0.536312,0.439646
15677.8,0.53575,0.439206
15691.1,0.535188,0.438766
15704.4,0.534625,0.438325
15717.7,0.534063,0.437885
15731,0.533501,0.437445
15744.3,0.532938,0.437004
15757.6,0.532376,0.436564
15771,0.531814,0.436124
15784.3,0.531251,0.435683
15797.6,0.530689,0.435243
15810.9,0.530127,0.434803
15824.2,0.529564,0.434363
15837.5,0.529002,0.433922
15850.8,0.52844,0.433482
15864.1,0.527878,0.433042
15877.4,0.527315,0.432601
15890.7,0.526753,0.432161
15904,0.526191,0.431721
15917.3,0.525628,0.43128
15930.6,0.525096,0.430865
15943.9,0.52457,0.430457
15957.2,0.524045,0.430048
15970.5,0.52352,0.42964
15983.8,0.522995,0.429231
15997.1,0.52247,0.428823
16010.4,0.521944,0.428415
16023.7,0.521419,0.428006
16037,0.520894,0.427598
16050.3,0.520369,0.427189
16063.6,0.519844,0.426781
16076.9,0.519318,0.426372
16090.2,0.518793,0.425964
16103.5,0.518268,0.425555
16116.8,0.517743,0.425147
16130.1,0.517218,0.424738
16143.4,0.516693,0.42433
16156.7,0.516167,0.423921
16170,0.515642,0.423513
16183.3,0.515117,0.423104
16196.6,0.514592,0.422696
16209.9,0.514067,0.422287
16223.3,0.513541,0.421879
16236.6,0.513029,0.421484
16249.9,0.512531,0.421102
16263.2,0.512032,0.42072
16276.5,0.511533,0.420338
16289.8,0.511035,0.419956
16303.1,0.510536,0.419574
16316.4,0.510037,0.419192
16329.7,0.509539,0.41881
16343,0.50904,0.418428
16356.3,0.508541,0.418046
16369.6,0.508043,0.417664
16382.9,0.507544,0.417282
16396.2,0.507045,0.4169
16409.5,0.506547,0.416518
16422.8,0.506048,0.416136
16436.1,0.505549,0.415754
16449.4,0.505051,0.415372
16462.7,0.504552,0.41499
16476,0.504053,0.414608
16489.3,0.503555,0.414226
16502.6,0.503056,0.413844
16515.9,0.502557,0.413462
16529.2,0.502059,0.413081
16542.5,0.501571,0.412708
16555.8,0.501127,0.412374
16569.1,0.500683,0.41204
16582.4,0.50024,0.411706
16595.7,0.499796,0.411372
16609,0.499353,0.411038
16622.3,0.498909,0.410704
16635.6,0.498466,0.41037
16648.9,0.498022,0.410037
16662.2,0.497579,0.409703
16675.6,0.497135,0.409369
16688.9,0.496692,0.409035
16702.2,0.496248,0.408701
16715.5,0.495805,0.408367
16728.8,0.495361,0.408033
16742.1,0.494918,0.407699
16755.4,0.494474,0.407366
16768.7,0.494031,0.407032
16782,0.493587,0.406698
16795.3,0.493144,0.406364
16808.6,0.4927,0.40603
16821.9,0.492257,0.405696
16835.2,0.491813,0.405362
16848.5,0.491369,0.405028
16861.8,0.490926,0.404694
16875.1,0.490492,0.404368
16888.4,0.490073,0.404054
16901.7,0.489655,0.40374
16915,0.489236,0.403426
16928.3,0.488818,0.403112
16941.6,0.488399,0.402798
16954.9,0.48798,0.402484
16968.2,0.487562,0.40217
16981.5,0.487143,0.401856
16994.8,0.486725,0.401543
17008.1,0.486306,0.401229
17021.4,0.485887,0.400915
17034.7,0.485469,0.400601
17048,0.48505,0.400287
17061.3,0.484632,0.399973
17074.6,0.484213,0.399659
17087.9,0.483794,0.399345
17101.2,0.483376,0.399031
17114.5,0.482957,0.398717
17127.8,0.482538,0.398403
17141.2,0.48212,0.398089
17154.5,0.481701,0.397775
17167.8,0.481283,0.397461
17181.1,0.480864,0.397147
17194.4,0.480445,0.396833
17207.7,0.480041,0.396531
17221,0.479648,0.396237
17234.3,0.479254,0.395943
17247.6,0.47886,0.395649
17260.9,0.478466,0.395355
17274.2,0.478073,0.395061
17287.5,0.477679,0.394767
17300.8,0.477285,0.394473
17314.1,0.476892,0.394179
17327.4,0.476498,0.393885
17340.7,0.476104,0.393591
17354,0.475711,0.393297
17367.3,0.475317,0.393003
17380.6,0.474923,0.392708
17393.9,0.47453,0.392414
17407.2,0.474136,0.39212
17420.5,0.473742,0.391826
17433.8,0.473348,0.391532
17447.1,0.472955,0.391238
17460.4,0.472561,0.390944
17473.7,0.472167,0.39065
17487,0.471774,0.390356
17500.3,0.47138,0.390062
17513.6,0.470986,0.389768
17526.9,0.470593,0.389474
17540.2,0.470231,0.389208
17553.5,0.469878,0.388949
17566.8,0.469526,0.388691
17580.1,0.469174,0.388432
17593.5,0.468821,0.388174
17606.8,0.468469,0.387916
17620.1,0.468116,0.387657
17633.4,0.467764,0.387399
17646.7,0.467412,0.38714
17660,0.467059,0.386882
17673.3,0.466707,0.386623
17686.6,0.466354,0.386365
17699.9,0.466002,0.386107
17713.2,0.46565,0.385848
17726.5,0.465297,0.38559
17739.8,0.464945,0.385331
17753.1,0.464592,0.385073
17766.4,0.46424,0.384814
17779.7,0.463888,0.384556
17793,0.463535,0.384298
17806.3,0.463183,0.384039
17819.6,0.46283,0.383781
17832.9,0.462478,0.383522
17846.2,0.462126,0.383264
17859.5,0.461773,0.383005
17872.8,0.461421,0.382747
17886.1,0.461077,0.382497
17899.4,0.460744,0.382258
17912.7,0.46041,0.382018
17926,0.460076,0.381778
17939.3,0.459743,0.381539
17952.6,0.459409,0.381299
17965.9,0.459075,0.381059
17979.2,0.458742,0.38082
17992.5,0.458408,0.38058
18005.8,0.458075,0.380341
18019.1,0.457741,0.380101
18032.4,0.457407,0.379861
18045.8,0.457074,0.379622
18059.1,0.45674,0.379382
18072.4,0.456407,0.379142
18085.7,0.456073,0.378903
18099,0.455739,0.378663
18112.3,0.455406,0.378424
18125.6,0.455072,0.378184
18138.9,0.454739,0.377944
18152.2,0.454405,0.377705
18165.5,0.454071,0.377465
18178.8,0.453738,0.377225
18192.1,0.453404,0.376986
18205.4,0.453071,0.376746
18218.7,0.452737,0.376506
18232,0.452406,0.376269
18245.3,0.452091,0.376043
18258.6,0.451777,0.375818
18271.9,0.451462,0.375592
18285.2,0.451147,0.375367
18298.5,0.450832,0.375141
18311.8,0.450517,0.374916
18325.1,0.450203,0.37469
18338.4,0.449888,0.374465
18351.7,0.449573,0.374239
18365,0.449258,0.374014
18378.3,0.448943,0.373788
18391.6,0.448629,0.373563
18404.9,0.448314,0.373337
18418.2,0.447999,0.373111
18431.5,0.447684,0.372886
18444.8,0.447369,0.37266
18458.1,0.447054,0.372435
18471.4,0.44674,0.372209
18484.7,0.446425,0.371984
18498.1,0.44611,0.371758
18511.4,0.445795,0.371533
18524.7,0.44548,0.371307
18538,0.445166,0.371082
18551.3,0.444851,0.370856
18564.6,0.444536,0.370631
18577.9,0.444221,0.370405
18591.2,0.443932,0.370201
18604.5,0.443647,0.370001
18617.8,0.443363,0.369801
18631.1,0.443078,0.369601
18644.4,0.442794,0.369401
18657.7,0.44251,0.369201
18671,0.442225,0.369001
18684.3,0.441941,0.368801
18697.6,0.441656,0.368601
18710.9,0.441372,0.368401
18724.2,0.441087,0.368201
18737.5,0.440803,0.368001
18750.8,0.440518,0.367801
18764.1,0.440234,0.367601
18777.4,0.439949,0.367401
18790.7,0.439665,0.367201
18804,0.439381,0.367001
18817.3,0.439096,0.366801
18830.6,0.438812,0.366601
18843.9,0.438527,0.366401
18857.2,0.438243,0.366201
18870.5,0.437958,0.366001
18883.8,0.437674,0.365801
18897.1,0.437389,0.365601
18910.4,0.437105,0.365401
18923.7,0.43682,0.365201
18937,0.436536,0.365001
18950.3,0.436252,0.364801
18963.7,0.435985,0.364614
18977,0.435719,0.364428
18990.3,0.435452,0.364241
19003.6,0.435185,0.364054
19016.9,0.434919,0.363868
19030.2,0.434652,0.363681
19043.5,0.434385,0.363494
19056.8,0.434119,0.363308
19070.1,0.433852,0.363121
19083.4,0.433585,0.362934
19096.7,0.433319,0.362748
19110,0.433052,0.362561
19123.3,0.432785,0.362374
19136.6,0.432518,0.362188
19149.9,0.432252,0.362001
19163.2,0.431985,0.361814
19176.5,0.431718,0.361628
19189.8,0.431452,0.361441
19203.1,0.431185,0.361254
19216.4,0.430918,0.361068
19229.7,0.430652,0.360881
19243,0.430385,0.360694
19256.3,0.430118,0.360508
19269.6,0.429852,0.360321
19282.9,0.429585,0.360134
19296.2,0.429318,0.359948
19309.5,0.429052,0.359761
19322.8,0.428788,0.359576
19336.1,0.428534,0.359398
19349.4,0.428281,0.35922
19362.7,0.428028,0.359043
19376,0.427774,0.358865
19389.3,0.427521,0.358687
19402.6,0.427268,0.358509
19416,0.427014,0.358332
19429.3,0.426761,0.358154
19442.6,0.426508,0.357976
19455.9,0.426254,0.357798
19469.2,0.426001,0.35762
19482.5,0.425748,0.357443
19495.8,0.425494,0.357265
19509.1,0.425241,0.357087
19522.4,0.424988,0.356909
19535.7,0.424734,0.356732
19549,0.424481,0.356554
19562.3,0.424228,0.356376
19575.6,0.423974,0.356198
19588.9,0.423721,0.35602
19602.2,0.423468,0.355843
19615.5,0.423214,0.355665
19628.8,0.422961,0.355487
19642.1,0.422708,0.355309
19655.4,0.422454,0.355131
19668.7,0.422201,0.354954
19682,0.421947,0.354776
19695.3,0.421704,0.354608
19708.6,0.421476,0.354454
19721.9,0.421248,0.3543
19735.2,0.42102,0.354146
19748.5,0.420792,0.353992
19761.8,0.420564,0.353838
19775.1,0.420336,0.353685
19788.4,0.420107,0.353531
19801.7,0.419879,0.353377
19815,0.419651,0.353223
19828.3,0.419423,0.353069
19841.6,0.419195,0.352915
19854.9,0.418967,0.352762
19868.2,0.418739,0.352608
19881.6,0.418511,0.352454
19894.9,0.418283,0.3523
19908.2,0.418054,0.352146
19921.5,0.417826,0.351992
19934.8,0.417598,0.351838
19948.1,0.41737,0.351685
19961.4,0.417142,0.351531
19974.7,0.416914,0.351377
19988,0.416686,0.351223
20001.3,0.416458,0.351068
20014.6,0.416232,0.350904
20027.9,0.416006,0.350739
20041.2,0.41578,0.350575
20054.5,0.415553,0.35041
20067.8,0.415327,0.350246
20081.1,0.415102,0.350083
20094.4,0.414887,0.34994
20107.7,0.414672,0.349796
20121,0.414457,0.349653
20134.3,0.414242,0.34951
20147.6,0.414027,0.349366
20160.9,0.413812,0.349223
20174.2,0.413597,0.34908
20187.5,0.413382,0.348936
20200.8,0.413167,0.348793
20214.1,0.412951,0.34865
20227.4,0.412736,0.348506
20240.7,0.412521,0.348363
20254,0.412306,0.348219
20267.3,0.412091,0.348076
20280.6,0.411876,0.347933
20293.9,0.411661,0.347789
20307.2,0.411446,0.347646
20320.5,0.411231,0.347503
20333.9,0.411016,0.347359
20347.2,0.410801,0.347216
20360.5,0.410586,0.347073
20373.8,0.410371,0.346929
20387.1,0.410156,0.346786
20400.4,0.409941,0.346642
20413.7,0.409726,0.346499
20427,0.409511,0.346356
20440.3,0.409296,0.346212
20453.6,0.409081,0.346069
20466.9,0.408866,0.345926
20480.2,0.408664,0.345788
20493.5,0.408467,0.345652
20506.8,0.408269,0.345517
20520.1,0.408072,0.345381
20533.4,0.407875,0.345245
20546.7,0.407677,0.34511
20560,0.40748,0.344974
20573.3,0.407283,0.344838
20586.6,0.407085,0.344703
20599.9,0.406888,0.344567
20613.2,0.406691,0.344431
20626.5,0.406493,0.344296
20639.8,0.406296,0.34416
20653.1,0.406099,0.344024
20666.4,0.405901,0.343889
20679.7,0.405704,0.343753
20693,0.405507,0.343617
20706.3,0.405309,0.343482
20719.6,0.405112,0.343346
20732.9,0.404915,0.34321
20746.2,0.404717,0.343075
20759.5,0.40452,0.342939
20772.8,0.404322,0.342803
20786.2,0.404125,0.342668
20799.5,0.403928,0.342532
20812.8,0.40373,0.342396
20826.1,0.403533,0.342261
20839.4,0.403336,0.342125
20852.7,0.403138,0.341989
20866,0.402941,0.341854
20879.3,0.402753,0.341729
20892.6,0.402568,0.341608
20905.9,0.402384,0.341488
20919.2,0.402199,0.341368
20932.5,0.402015,0.341247
20945.8,0.40183,0.341127
20959.1,0.401646,0.341007
20972.4,0.401461,0.340886
20985.7,0.401277,0.340766
20999,0.401092,0.340646
21012.3,0.400908,0.340525
21025.6,0.400723,0.340405
21038.9,0.400539,0.340285
21052.2,0.400354,0.340164
21065.5,0.40017,0.340044
21078.8,0.399985,0.339924
21092.1,0.399801,0.339803
21105.4,0.399616,0.339683
21118.7,0.399432,0.339563
21132,0.399247,0.339442
21145.3,0.399063,0.339322
21158.6,0.398878,0.339202
21171.9,0.398694,0.339081
21185.2,0.398509,0.338961
21198.5,0.398325,0.338841
21211.8,0.39814,0.33872
21225.1,0.397956,0.3386
21238.4,0.397771,0.33848
21251.8,0.397586,0.338359
21265.1,0.397402,0.338239
21278.4,0.397217,0.338119
21291.7,0.397044,0.338008
21305,0.396871,0.337898
21318.3,0.396699,0.337788
21331.6,0.396527,0.337679
21344.9,0.396355,0.337569
21358.2,0.396182,0.33746
21371.5,0.39601,0.33735
21384.8,0.395838,0.33724
21398.1,0.395665,0.337131
21411.4,0.395493,0.337021
21424.7,0.395321,0.336911
21438,0.395149,0.336802
21451.3,0.394976,0.336692
21464.6,0.394804,0.336582
21477.9,0.394632,0.336473
21491.2,0.394459,0.336363
21504.5,0.394287,0.336254
21517.8,0.394115,0.336144
21531.1,0.393943,0.336034
21544.4,0.39377,0.335925
21557.7,0.393598,0.335815
21571,0.393426,0.335705
21584.3,0.393253,0.335596
21597.6,0.393081,0.335486
21610.9,0.392909,0.335376
21624.2,0.392737,0.335267
21637.5,0.392564,0.335157
21650.8,0.392392,0.335048
21664.1,0.39222,0.334938
21677.4,0.392047,0.334828
21690.8,0.391875,0.334719
21704.1,0.391706,0.33461
21717.4,0.391546,0.334504
21730.7,0.391385,0.334399
21744,0.391225,0.334293
21757.3,0.391064,0.334187
21770.6,0.390904,0.334082
21783.9,0.390743,0.333976
21797.2,0.390583,0.33387
21810.5,0.390422,0.333764
21823.8,0.390262,0.333659
21837.1,0.390101,0.333553
21850.4,0.389941,0.333447
21863.7,0.38978,0.333342
21877,0.389619,0.333236
21890.3,0.389459,0.33313
21903.6,0.389298,0.333024
21916.9,0.389138,0.332919
21930.2,0.388977,0.332813
21943.5,0.388817,0.332707
21956.8,0.388656,0.332602
21970.1,0.388496,0.332496
21983.4,0.388335,0.33239
21996.7,0.388175,0.332284
22010,0.388014,0.332179
22023.3,0.387854,0.332073
22036.6,0.387693,0.331967
22049.9,0.387533,0.331862
22063.2,0.387372,0.331756
22076.5,0.387211,0.33165
22089.8,0.387051,0.331544
22103.1,0.38689,0.331439
22116.4,0.38673,0.331333
22129.7,0.386575,0.331235
22143,0.386422,0.331139
22156.4,0.386269,0.331043
22169.7,0.386116,0.330948
22183,0.385963,0.330852
22196.3,0.38581,0.330757
22209.6,0.385657,0.330661
22222.9,0.385504,0.330565
22236.2,0.385351,0.33047
22249.5,0.385198,0.330374
22262.8,0.385045,0.330278
22276.1,0.384892,0.330183
22289.4,0.384739,0.330087
22302.7,0.384586,0.329992
22316,0.384433,0.329896
22329.3,0.38428,0.3298
22342.6,0.384127,0.329705
22355.9,0.383974,0.329609
22369.2,0.383821,0.329514
22382.5,0.383668,0.329418
22395.8,0.383515,0.329322
22409.1,0.383362,0.329227
22422.4,0.383209,0.329131
22435.7,0.383056,0.329036
22449,0.382903,0.32894
22462.3,0.38275,0.328844
22475.6,0.382597,0.328749
22488.9,0.382444,0.328653
22502.2,0.382291,0.328557
22515.5,0.382138,0.328462
22528.8,0.381985,0.328366
22542.1,0.381833,0.328271
22555.4,0.381686,0.328177
22568.7,0.381547,0.328088
22582,0.381409,0.327998
22595.3,0.381271,0.327908
22608.7,0.381132,0.327819
22622,0.380994,0.327729
22635.3,0.380856,0.327639
22648.6,0.380718,0.32755
22661.9,0.380579,0.32746
22675.2,0.380441,0.32737
22688.5,0.380303,0.32728
22701.8,0.380164,0.327191
22715.1,0.380026,0.327101
22728.4,0.379888,0.327011
22741.7,0.379749,0.326922
22755,0.379611,0.326832
22768.3,0.379473,0.326742
22781.6,0.379335,0.326652
22794.9,0.379196,0.326563
22808.2,0.379058,0.326473
22821.5,0.37892,0.326383
22834.8,0.378781,0.326294
22848.1,0.378643,0.326204
22861.4,0.378505,0.326114
22874.7,0.378367,0.326025
22888,0.378228,0.325935
22901.3,0.37809,0.325845
22914.6,0.377952,0.325756
22927.9,0.377813,0.325666
22941.2,0.377675,0.325576
22954.5,0.377537,0.325486
22967.8,0.377399,0.325397
22981.1,0.37726,0.325307
22994.4,0.377124,0.32522
23007.7,0.376993,0.32514
23021,0.376861,0.32506
23034.3,0.37673,0.324979
23047.6,0.376598,0.324899
23060.9,0.376466,0.324818
23074.3,0.376335,0.324738
23087.6,0.376203,0.324658
23100.9,0.376072,0.324577
23114.2,0.37594,0.324497
23127.5,0.375809,0.324416
23140.8,0.375677,0.324336
23154.1,0.375545,0.324256
23167.4,0.375414,0.324175
23180.7,0.375282,0.324095
23194,0.375151,0.324014
23207.3,0.375019,0.323934
23220.6,0.374888,0.323854
23233.9,0.374756,0.323773
23247.2,0.374625,0.323693
23260.5,0.374493,0.323612
23273.8,0.374361,0.323532
23287.1,0.37423,0.323452
23300.4,0.374098,0.323371
23313.7,0.373967,0.323291
23327,0.373835,0.32321
23340.3,0.373704,0.32313
23353.6,0.373572,0.32305
23366.9,0.37344,0.322969
23380.2,0.373309,0.322889
23393.5,0.373177,0.322808
23406.8,0.373046,0.322728
23420.1,0.372914,0.322648
23433.4,0.372783,0.322567
23446.7,0.372658,0.322491
23460,0.37254,0.32242
23473.3,0.372422,0.322348
23486.6,0.372304,0.322277
23499.9,0.372186,0.322205
23513.2,0.372068,0.322134
23526.6,0.37195,0.322062
23539.9,0.371832,0.321991
23553.2,0.371714,0.321919
23566.5,0.371596,0.321848
23579.8,0.371478,0.321776
23593.1,0.37136,0.321705
23606.4,0.371242,0.321633
23619.7,0.371124,0.321562
23633,0.371006,0.32149
23646.3,0.370888,0.321419
23659.6,0.37077,0.321347
23672.9,0.370652,0.321276
23686.2,0.370534,0.321204
23699.5,0.370416,0.321133
23712.8,0.370298,0.321061
23726.1,0.37018,0.32099
23739.4,0.370063,0.320918
23752.7,0.369945,0.320847
23766,0.369827,0.320775
23779.3,0.369709,0.320704
23792.6,0.369591,0.320632
23805.9,0.369473,0.320561
23819.2,0.369355,0.320489
23832.5,0.369237,0.320418
23845.8,0.369119,0.320346
23859.1,0.369001,0.320275
23872.4,0.368883,0.320203
23885.7,0.368765,0.320132
23899,0.368647,0.32006
23912.3,0.368531,0.31999
23925.6,0.368416,0.31992
23938.9,0.3683,0.31985
23952.2,0.368185,0.31978
23965.5,0.368069,0.31971
23978.8,0.367954,0.31964
23992.2,0.367838,0.31957
24005.5,0.367723,0.3195
24018.8,0.367607,0.31943
24032.1,0.367492,0.31936
24045.4,0.367376,0.31929
24058.7,0.367261,0.31922
24072,0.367146,0.31915
24085.3,0.36703,0.31908
24098.6,0.366915,0.319011
24111.9,0.366799,0.318941
24125.2,0.366684,0.318871
24138.5,0.366568,0.318801
24151.8,0.366453,0.318731
