X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
38978,121.108,118.38
38987.5,121.031,118.305
38996.9,120.955,118.23
39006.3,120.879,118.155
39015.7,120.803,118.08
39025.1,120.727,118.005
39034.5,120.651,117.93
39044,120.575,117.855
39053.4,120.499,117.78
39062.8,120.423,117.705
39072.2,120.347,117.63
39081.6,120.271,117.555
39091.1,120.195,117.48
39100.5,120.118,117.405
39109.9,120.042,117.33
39119.3,119.966,117.256
39128.7,119.89,117.181
39138.2,119.814,117.106
39147.6,119.738,117.031
39157,119.662,116.956
39166.4,119.586,116.881
39175.8,119.51,116.806
39185.3,119.434,116.731
39194.7,119.358,116.656
39204.1,119.282,116.581
39213.5,119.206,116.506
39222.9,119.129,116.431
39232.3,119.053,116.356
39241.8,118.977,116.281
39251.2,118.901,116.206
39260.6,118.825,116.131
39270,118.749,116.056
39279.4,118.673,115.981
39288.9,118.597,115.906
39298.3,118.521,115.831
39307.7,118.445,115.756
39317.1,118.369,115.681
39326.5,118.293,115.606
39336,118.216,115.531
39345.4,118.14,115.456
39354.8,118.064,115.381
39364.2,117.988,115.306
39373.6,117.912,115.231
39383.1,117.836,115.156
39392.5,117.76,115.081
39401.9,117.684,115.006
39411.3,117.608,114.931
39420.7,117.532,114.856
39430.2,117.456,114.781
39439.6,117.38,114.706
39449,117.304,114.632
39458.4,117.227,114.557
39467.8,117.151,114.482
39477.2,117.075,114.407
39486.7,116.999,114.332
39496.1,116.923,114.257
39505.5,116.847,114.182
39514.9,116.771,114.107
39524.3,116.695,114.032
39533.8,116.619,113.957
39543.2,116.545,113.884
39552.6,116.474,113.814
39562,116.403,113.744
39571.4,116.332,113.674
39580.9,116.262,113.604
39590.3,116.191,113.534
39599.7,116.12,113.464
39609.1,116.049,113.395
39618.5,115.979,113.325
39628,115.908,113.255
39637.4,115.837,113.185
39646.8,115.766,113.115
39656.2,115.696,113.045
39665.6,115.625,112.976
39675.1,115.554,112.906
39684.5,115.483,112.836
39693.9,115.413,112.766
39703.3,115.342,112.696
39712.7,115.271,112.626
39722.1,115.2,112.556
39731.6,115.13,112.487
39741,115.059,112.417
39750.4,114.988,112.347
39759.8,114.917,112.277
39769.2,114.847,112.207
39778.7,114.776,112.137
39788.1,114.705,112.067
39797.5,114.634,111.998
39806.9,114.564,111.928
39816.3,114.493,111.858
39825.8,114.422,111.788
39835.2,114.351,111.718
39844.6,114.281,111.648
39854,114.21,111.579
39863.4,114.139,111.509
39872.9,114.068,111.439
39882.3,113.997,111.369
39891.7,113.927,111.299
39901.1,113.856,111.229
39910.5,113.785,111.159
39919.9,113.714,111.09
39929.4,113.644,111.02
39938.8,113.573,110.95
39948.2,113.502,110.88
39957.6,113.431,110.81
39967,113.361,110.74
39976.5,113.29,110.671
39985.9,113.219,110.601
39995.3,113.148,110.531
40004.7,113.079,110.462
40014.1,113.01,110.395
40023.6,112.941,110.327
40033,112.872,110.26
40042.4,112.803,110.192
40051.8,112.735,110.125
40061.2,112.666,110.057
40070.7,112.597,109.99
40080.1,112.528,109.922
40089.5,112.459,109.854
40098.9,112.391,109.787
40108.3,112.322,109.719
40117.8,112.253,109.652
40127.2,112.184,109.584
40136.6,112.115,109.517
40146,112.046,109.449
40155.4,111.978,109.382
40164.8,111.909,109.314
40174.3,111.84,109.247
40183.7,111.771,109.179
40193.1,111.702,109.112
40202.5,111.634,109.044
40211.9,111.565,108.977
40221.4,111.496,108.909
40230.8,111.427,108.842
40240.2,111.358,108.774
40249.6,111.29,108.707
40259,111.221,108.639
40268.5,111.152,108.572
40277.9,111.083,108.504
40287.3,111.014,108.437
40296.7,110.945,108.369
40306.1,110.877,108.302
40315.6,110.808,108.234
40325,110.741,108.168
40334.4,110.675,108.103
40343.8,110.61,108.038
40353.2,110.544,107.973
40362.6,110.478,107.909
40372.1,110.413,107.844
40381.5,110.347,107.779
40390.9,110.282,107.714
40400.3,110.216,107.649
40409.7,110.151,107.584
40419.2,110.085,107.519
40428.6,110.02,107.454
40438,109.954,107.39
40447.4,109.888,107.325
40456.8,109.823,107.26
40466.3,109.757,107.195
40475.7,109.692,107.13
40485.1,109.626,107.065
40494.5,109.561,107
40503.9,109.495,106.936
40513.4,109.429,106.871
40522.8,109.364,106.806
40532.2,109.298,106.741
40541.6,109.233,106.676
40551,109.167,106.611
40560.4,109.102,106.546
40569.9,109.036,106.482
40579.3,108.97,106.417
40588.7,108.905,106.352
40598.1,108.839,106.287
40607.5,108.774,106.222
40617,108.708,106.157
40626.4,108.643,106.092
40635.8,108.577,106.028
40645.2,108.512,105.963
40654.6,108.446,105.898
40664.1,108.38,105.833
40673.5,108.315,105.768
40682.9,108.249,105.703
40692.3,108.184,105.638
40701.7,108.118,105.573
40711.2,108.053,105.509
40720.6,107.987,105.444
40730,107.921,105.379
40739.4,107.856,105.314
40748.8,107.79,105.249
40758.3,107.725,105.184
40767.7,107.659,105.119
40777.1,107.594,105.055
40786.5,107.528,104.99
40795.9,107.462,104.925
40805.4,107.397,104.86
40814.8,107.331,104.795
40824.2,107.266,104.73
40833.6,107.2,104.665
40843,107.135,104.6
40852.4,107.069,104.536
40861.9,107.004,104.471
40871.3,106.938,104.406
40880.7,106.872,104.341
40890.1,106.807,104.276
40899.5,106.741,104.211
40909,106.676,104.146
40918.4,106.61,104.082
40927.8,106.545,104.017
40937.2,106.479,103.952
40946.6,106.413,103.887
40956.1,106.348,103.822
40965.5,106.282,103.757
40974.9,106.217,103.692
40984.3,106.151,103.628
40993.7,106.086,103.563
41003.1,106.02,103.498
41012.6,105.954,103.433
41022,105.889,103.368
41031.4,105.823,103.303
41040.8,105.758,103.238
41050.2,105.692,103.173
41059.7,105.627,103.109
41069.1,105.561,103.044
41078.5,105.495,102.979
41087.9,105.43,102.914
41097.3,105.364,102.849
41106.8,105.299,102.784
41116.2,105.236,102.722
41125.6,105.174,102.661
41135,105.112,102.6
41144.4,105.05,102.539
41153.9,104.988,102.478
41163.3,104.927,102.417
41172.7,104.865,102.356
41182.1,104.803,102.295
41191.5,104.741,102.234
41201,104.679,102.174
41210.4,104.618,102.113
41219.8,104.556,102.052
41229.2,104.494,101.991
41238.6,104.432,101.93
41248.1,104.37,101.869
41257.5,104.309,101.808
41266.9,104.247,101.747
41276.3,104.185,101.686
41285.7,104.123,101.625
41295.1,104.061,101.564
41304.6,104,101.503
41314,103.938,101.442
41323.4,103.876,101.381
41332.8,103.814,101.32
41342.2,103.752,101.26
41351.7,103.691,101.199
41361.1,103.629,101.138
41370.5,103.567,101.077
41379.9,103.505,101.016
41389.3,103.443,100.955
41398.8,103.382,100.894
41408.2,103.32,100.833
41417.6,103.258,100.772
41427,103.196,100.711
41436.4,103.134,100.65
41445.9,103.073,100.589
41455.3,103.011,100.528
41464.7,102.949,100.467
41474.1,102.887,100.406
41483.5,102.825,100.345
41492.9,102.764,100.285
41502.4,102.702,100.224
41511.8,102.64,100.163
41521.2,102.578,100.102
41530.6,102.516,100.041
41540,102.455,99.9798
41549.5,102.393,99.9189
41558.9,102.331,99.858
41568.3,102.269,99.797
41577.7,102.207,99.7361
41587.1,102.146,99.6751
41596.6,102.084,99.6142
41606,102.022,99.5533
41615.4,101.96,99.4923
41624.8,101.898,99.4314
41634.2,101.837,99.3705
41643.7,101.775,99.3095
41653.1,101.713,99.2486
41662.5,101.651,99.1876
41671.9,101.589,99.1267
41681.3,101.528,99.0658
41690.7,101.466,99.0049
41700.2,101.404,98.9439
41709.6,101.342,98.883
41719,101.28,98.822
41728.4,101.219,98.7611
41737.8,101.157,98.7001
41747.3,101.095,98.6392
41756.7,101.033,98.5783
41766.1,100.971,98.5173
41775.5,100.91,98.4564
41784.9,100.848,98.3955
41794.4,100.786,98.3345
41803.8,100.724,98.2736
41813.2,100.662,98.2126
41822.6,100.601,98.1517
41832,100.539,98.0908
41841.5,100.477,98.0299
41850.9,100.415,97.9689
41860.3,100.353,97.908
41869.7,100.292,97.847
41879.1,100.23,97.7861
41888.6,100.168,97.7252
41898,100.106,97.6642
41907.4,100.044,97.6033
41916.8,99.9856,97.5456
41926.2,99.9282,97.4892
41935.6,99.8708,97.4328
41945.1,99.8134,97.3764
41954.5,99.756,97.32
41963.9,99.6985,97.2636
41973.3,99.6411,97.2071
41982.7,99.5837,97.1507
41992.2,99.5262,97.0943
42001.6,99.4688,97.0379
42011,99.4114,96.9815
42020.4,99.354,96.9251
42029.8,99.2965,96.8687
42039.3,99.2391,96.8123
42048.7,99.1817,96.7559
42058.1,99.1243,96.6995
42067.5,99.0669,96.643
42076.9,99.0094,96.5866
42086.4,98.952,96.5302
42095.8,98.8946,96.4738
42105.2,98.8372,96.4174
42114.6,98.7797,96.361
42124,98.7223,96.3046
42133.4,98.6649,96.2482
42142.9,98.6075,96.1918
42152.3,98.55,96.1353
42161.7,98.4926,96.0789
42171.1,98.4352,96.0225
42180.5,98.3778,95.9661
42190,98.3203,95.9097
42199.4,98.2629,95.8533
42208.8,98.2055,95.7969
42218.2,98.1481,95.7405
42227.6,98.0906,95.6841
42237.1,98.0332,95.6277
42246.5,97.9758,95.5712
42255.9,97.9184,95.5148
42265.3,97.861,95.4584
42274.7,97.8035,95.402
42284.2,97.7461,95.3456
42293.6,97.6887,95.2892
42303,97.6312,95.2328
42312.4,97.5738,95.1764
42321.8,97.5164,95.1199
42331.2,97.459,95.0635
42340.7,97.4016,95.0071
42350.1,97.3442,94.9507
42359.5,97.2867,94.8943
42368.9,97.2293,94.8379
42378.3,97.1719,94.7815
42387.8,97.1144,94.7251
42397.2,97.057,94.6687
42406.6,96.9996,94.6123
42416,96.9422,94.5558
42425.4,96.8847,94.4994
42434.9,96.8273,94.443
42444.3,96.7699,94.3866
42453.7,96.7125,94.3302
42463.1,96.655,94.2738
42472.5,96.5976,94.2174
42482,96.5402,94.161
42491.4,96.4828,94.1046
42500.8,96.4253,94.0481
42510.2,96.3679,93.9917
42519.6,96.3105,93.9353
42529.1,96.2531,93.8789
42538.5,96.1956,93.8225
42547.9,96.1382,93.7661
42557.3,96.0808,93.7097
42566.7,96.0234,93.6533
42576.1,95.966,93.5969
42585.6,95.9085,93.5405
42595,95.8511,93.484
42604.4,95.7937,93.4276
42613.8,95.7363,93.3712
42623.2,95.6789,93.3148
42632.7,95.6214,93.2584
42642.1,95.564,93.202
42651.5,95.5066,93.1456
42660.9,95.4491,93.0892
42670.3,95.3917,93.0328
42679.8,95.3343,92.9763
42689.2,95.2769,92.9199
42698.6,95.2194,92.8635
42708,95.162,92.8071
42717.4,95.1046,92.7507
42726.9,95.0472,92.6943
42736.3,94.9921,92.6399
42745.7,94.9382,92.5865
42755.1,94.8843,92.5331
42764.5,94.8304,92.4797
42774,94.7765,92.4263
42783.4,94.7226,92.3729
42792.8,94.6687,92.3195
42802.2,94.6148,92.2661
42811.6,94.5609,92.2127
42821,94.507,92.1593
42830.5,94.4531,92.1059
42839.9,94.3993,92.0526
42849.3,94.3453,91.9991
42858.7,94.2915,91.9458
42868.1,94.2375,91.8923
42877.6,94.1837,91.839
42887,94.1298,91.7856
42896.4,94.0759,91.7322
42905.8,94.022,91.6788
42915.2,93.9681,91.6254
42924.7,93.9142,91.572
42934.1,93.8603,91.5186
42943.5,93.8064,91.4652
42952.9,93.7525,91.4118
42962.3,93.6986,91.3584
42971.8,93.6447,91.305
42981.2,93.5908,91.2516
42990.6,93.5369,91.1982
43000,93.483,91.1448
43009.4,93.4291,91.0914
43018.8,93.3752,91.038
43028.3,93.3213,90.9846
43037.7,93.2674,90.9312
43047.1,93.2135,90.8778
43056.5,93.1597,90.8245
43065.9,93.1057,90.7711
43075.4,93.0519,90.7177
43084.8,92.9979,90.6643
43094.2,92.9441,90.6109
43103.6,92.8902,90.5575
43113,92.8363,90.5041
43122.5,92.7824,90.4507
43131.9,92.7285,90.3973
43141.3,92.6746,90.3439
43150.7,92.6207,90.2905
43160.1,92.5668,90.2371
43169.6,92.5129,90.1837
43179,92.459,90.1303
43188.4,92.4051,90.0769
43197.8,92.3512,90.0235
43207.2,92.2973,89.9701
43216.7,92.2434,89.9167
43226.1,92.1895,89.8633
43235.5,92.1356,89.81
43244.9,92.0817,89.7565
43254.3,92.0278,89.7032
43263.8,91.9739,89.6497
43273.2,91.92,89.5964
43282.6,91.8661,89.543
43292,91.8123,89.4896
43301.4,91.7583,89.4362
43310.8,91.7045,89.3828
43320.3,91.6506,89.3294
43329.7,91.5967,89.276
43339.1,91.5428,89.2226
43348.5,91.4889,89.1692
43357.9,91.435,89.1158
43367.4,91.3811,89.0624
43376.8,91.3272,89.009
43386.2,91.2733,88.9556
43395.6,91.2194,88.9022
43405,91.1655,88.8488
43414.5,91.1116,88.7954
43423.9,91.0577,88.7421
43433.3,91.0038,88.6887
43442.7,90.9499,88.6353
43452.1,90.896,88.5819
43461.5,90.8421,88.5285
43471,90.7882,88.4751
43480.4,90.7343,88.4217
43489.8,90.6804,88.3683
43499.2,90.6265,88.3149
43508.6,90.5727,88.2615
43518.1,90.5187,88.2081
43527.5,90.4649,88.1547
43536.9,90.4109,88.1013
43546.3,90.3571,88.0479
43555.7,90.3032,87.9945
43565.2,90.2516,87.9436
43574.6,90.202,87.8948
43584,90.1524,87.8461
43593.4,90.1028,87.7973
43602.8,90.0532,87.7485
43612.3,90.0036,87.6997
43621.7,89.954,87.6509
43631.1,89.9044,87.6021
43640.5,89.8548,87.5533
43649.9,89.8052,87.5045
43659.4,89.7556,87.4557
43668.8,89.706,87.4069
43678.2,89.6564,87.3581
43687.6,89.6068,87.3093
43697,89.5572,87.2605
43706.4,89.5076,87.2117
43715.9,89.458,87.1629
43725.3,89.4084,87.1141
43734.7,89.3588,87.0653
43744.1,89.3092,87.0165
43753.5,89.2596,86.9678
43763,89.21,86.919
43772.4,89.1604,86.8701
43781.8,89.1108,86.8214
43791.2,89.0612,86.7726
43800.6,89.0116,86.7238
43810.1,88.962,86.675
43819.5,88.9124,86.6262
43828.9,88.8628,86.5774
43838.3,88.8132,86.5286
43847.7,88.7636,86.4798
43857.2,88.714,86.431
43866.6,88.6644,86.3822
43876,88.6148,86.3334
43885.4,88.5652,86.2846
43894.8,88.5156,86.2358
43904.2,88.466,86.187
43913.7,88.4164,86.1382
43923.1,88.3668,86.0894
43932.5,88.3172,86.0406
43941.9,88.2676,85.9919
43951.3,88.218,85.9431
43960.8,88.1684,85.8943
43970.2,88.1188,85.8455
43979.6,88.0692,85.7967
43989,88.0196,85.7479
43998.4,87.97,85.6991
44007.9,87.9204,85.6503
44017.3,87.8708,85.6015
44026.7,87.8213,85.5527
44036.1,87.7716,85.5039
44045.5,87.722,85.4551
44055,87.6724,85.4063
44064.4,87.6228,85.3575
44073.8,87.5732,85.3087
44083.2,87.5236,85.2599
44092.6,87.474,85.2111
44102.1,87.4244,85.1623
44111.5,87.3748,85.1136
44120.9,87.3252,85.0647
44130.3,87.2756,85.016
44139.7,87.226,84.9671
44149.1,87.1764,84.9184
44158.6,87.1268,84.8696
44168,87.0772,84.8208
44177.4,87.0276,84.772
44186.8,86.978,84.7232
44196.2,86.9284,84.6744
44205.7,86.8788,84.6256
44215.1,86.8292,84.5768
44224.5,86.7796,84.528
44233.9,86.73,84.4792
44243.3,86.6805,84.4304
44252.8,86.6308,84.3816
44262.2,86.5812,84.3328
44271.6,86.5316,84.284
44281,86.482,84.2352
44290.4,86.4324,84.1864
44299.9,86.3828,84.1377
44309.3,86.3332,84.0889
44318.7,86.2836,84.0401
44328.1,86.234,83.9913
44337.5,86.1844,83.9425
44346.9,86.1348,83.8937
44356.4,86.0852,83.8449
44365.8,86.0356,83.7961
44375.2,85.986,83.7473
44384.6,85.9364,83.6985
44394,85.8868,83.6497
44403.5,85.8372,83.6009
44412.9,85.7876,83.5521
44422.3,85.7386,83.5039
44431.7,85.6914,83.4575
44441.1,85.6443,83.4112
44450.6,85.5971,83.3648
44460,85.5499,83.3184
44469.4,85.5027,83.272
44478.8,85.4555,83.2256
44488.2,85.4083,83.1792
44497.7,85.3612,83.1329
44507.1,85.314,83.0865
44516.5,85.2668,83.0401
44525.9,85.2196,82.9937
44535.3,85.1724,82.9474
44544.8,85.1252,82.901
44554.2,85.0781,82.8546
44563.6,85.0309,82.8082
44573,84.9837,82.7618
44582.4,84.9365,82.7155
44591.8,84.8893,82.6691
44601.3,84.8421,82.6227
44610.7,84.7949,82.5763
44620.1,84.7477,82.5299
44629.5,84.7006,82.4836
44638.9,84.6534,82.4372
44648.4,84.6062,82.3908
44657.8,84.559,82.3444
44667.2,84.5118,82.298
44676.6,84.4646,82.2517
44686,84.4175,82.2053
44695.5,84.3703,82.1589
44704.9,84.3231,82.1125
44714.3,84.2759,82.0662
44723.7,84.2287,82.0198
44733.1,84.1815,81.9734
44742.6,84.1344,81.927
44752,84.0872,81.8806
44761.4,84.04,81.8342
44770.8,83.9928,81.7879
44780.2,83.9456,81.7415
44789.6,83.8984,81.6951
44799.1,83.8512,81.6487
44808.5,83.8041,81.6024
44817.9,83.7569,81.556
44827.3,83.7097,81.5096
44836.7,83.6625,81.4632
44846.2,83.6153,81.4168
44855.6,83.5681,81.3705
44865,83.521,81.3241
44874.4,83.4738,81.2777
44883.8,83.4266,81.2313
44893.3,83.3794,81.1849
44902.7,83.3322,81.1386
44912.1,83.285,81.0922
44921.5,83.2378,81.0458
44930.9,83.1907,80.9994
44940.4,83.1435,80.953
44949.8,83.0963,80.9067
44959.2,83.0491,80.8603
44968.6,83.0019,80.8139
44978,82.9547,80.7675
44987.5,82.9076,80.7211
44996.9,82.8604,80.6748
45006.3,82.8132,80.6284
45015.7,82.766,80.582
45025.1,82.7188,80.5356
45034.5,82.6716,80.4893
45044,82.6245,80.4429
45053.4,82.5773,80.3965
45062.8,82.5301,80.3501
45072.2,82.4829,80.3037
45081.6,82.4357,80.2574
45091.1,82.3885,80.211
45100.5,82.3414,80.1646
45109.9,82.2942,80.1182
45119.3,82.247,80.0718
45128.7,82.1998,80.0255
45138.2,82.1526,79.9791
45147.6,82.1054,79.9327
45157,82.0582,79.8863
45166.4,82.0111,79.84
45175.8,81.9639,79.7936
45185.3,81.9167,79.7472
45194.7,81.8695,79.7008
45204.1,81.8223,79.6544
45213.5,81.7751,79.6081
45222.9,81.728,79.5617
45232.4,81.6808,79.5153
45241.8,81.6336,79.4689
45251.2,81.5864,79.4225
45260.6,81.5392,79.3762
45270,81.492,79.3298
45279.4,81.4448,79.2834
45288.9,81.4013,79.2404
45298.3,81.3581,79.1976
45307.7,81.3148,79.1548
45317.1,81.2716,79.112
45326.5,81.2283,79.0692
45336,81.1851,79.0264
45345.4,81.1418,78.9836
45354.8,81.0985,78.9409
45364.2,81.0553,78.898
45373.6,81.012,78.8553
45383.1,80.9687,78.8125
45392.5,80.9255,78.7697
45401.9,80.8822,78.7269
45411.3,80.839,78.6841
45420.7,80.7957,78.6413
45430.2,80.7525,78.5985
45439.6,80.7092,78.5557
45449,80.6659,78.5129
45458.4,80.6227,78.4701
45467.8,80.5794,78.4273
45477.2,80.5362,78.3845
45486.7,80.4929,78.3417
45496.1,80.4496,78.299
45505.5,80.4064,78.2561
45514.9,80.3631,78.2134
45524.3,80.3199,78.1706
45533.8,80.2766,78.1278
45543.2,80.2333,78.085
45552.6,80.1901,78.0422
45562,80.1468,77.9994
45571.4,80.1036,77.9566
45580.9,80.0603,77.9138
45590.3,80.017,77.871
45599.7,79.9738,77.8282
45609.1,79.9305,77.7854
45618.5,79.8873,77.7426
45628,79.844,77.6999
45637.4,79.8007,77.6571
45646.8,79.7575,77.6143
45656.2,79.7142,77.5715
45665.6,79.671,77.5287
45675.1,79.6277,77.4859
45684.5,79.5844,77.4431
45693.9,79.5412,77.4003
45703.3,79.4979,77.3575
45712.7,79.4547,77.3147
45722.1,79.4114,77.2719
45731.6,79.3681,77.2291
45741,79.3249,77.1863
45750.4,79.2816,77.1435
45759.8,79.2384,77.1007
45769.2,79.1951,77.058
45778.7,79.1518,77.0152
45788.1,79.1086,76.9724
45797.5,79.0653,76.9296
45806.9,79.0221,76.8868
45816.3,78.9788,76.844
45825.8,78.9356,76.8012
45835.2,78.8923,76.7584
45844.6,78.849,76.7156
45854,78.8058,76.6728
45863.4,78.7625,76.63
45872.9,78.7193,76.5872
45882.3,78.676,76.5444
45891.7,78.6327,76.5016
45901.1,78.5895,76.4589
45910.5,78.5462,76.4161
45919.9,78.503,76.3733
45929.4,78.4597,76.3305
45938.8,78.4164,76.2877
45948.2,78.3732,76.2449
45957.6,78.3299,76.2021
45967,78.2867,76.1593
45976.5,78.2434,76.1165
45985.9,78.2001,76.0737
45995.3,78.1569,76.0309
46004.7,78.1136,75.9881
46014.1,78.0704,75.9453
46023.6,78.0271,75.9025
46033,77.9838,75.8597
46042.4,77.9406,75.817
46051.8,77.8973,75.7742
46061.2,77.8541,75.7314
46070.7,77.8108,75.6886
46080.1,77.7675,75.6458
46089.5,77.7243,75.603
46098.9,77.681,75.5602
46108.3,77.6377,75.5174
46117.8,77.5945,75.4746
46127.2,77.5512,75.4318
46136.6,77.508,75.389
46146,77.4647,75.3462
46155.4,77.4215,75.3035
46164.8,77.3782,75.2606
46174.3,77.336,75.219
46183.7,77.2951,75.1789
46193.1,77.2541,75.1387
46202.5,77.2132,75.0986
46211.9,77.1723,75.0584
46221.4,77.1313,75.0182
46230.8,77.0904,74.9781
46240.2,77.0495,74.9379
46249.6,77.0085,74.8978
46259,76.9676,74.8576
46268.5,76.9267,74.8174
46277.9,76.8857,74.7773
46287.3,76.8448,74.7371
46296.7,76.8039,74.6969
46306.1,76.7629,74.6568
46315.6,76.722,74.6166
46325,76.6811,74.5764
46334.4,76.6401,74.5363
46343.8,76.5992,74.4961
46353.2,76.5583,74.456
46362.6,76.5173,74.4158
46372.1,76.4764,74.3756
46381.5,76.4355,74.3355
46390.9,76.3945,74.2953
46400.3,76.3536,74.2551
46409.7,76.3127,74.215
46419.2,76.2717,74.1748
46428.6,76.2308,74.1347
46438,76.1899,74.0945
46447.4,76.149,74.0543
46456.8,76.108,74.0142
46466.3,76.0671,73.974
46475.7,76.0261,73.9338
46485.1,75.9852,73.8937
46494.5,75.9443,73.8535
46503.9,75.9034,73.8133
46513.4,75.8624,73.7732
46522.8,75.8215,73.733
46532.2,75.7806,73.6929
46541.6,75.7396,73.6527
46551,75.6987,73.6125
46560.5,75.6578,73.5724
46569.9,75.6168,73.5322
46579.3,75.5759,73.492
46588.7,75.535,73.4519
46598.1,75.494,73.4117
46607.5,75.4531,73.3715
46617,75.4122,73.3314
46626.4,75.3712,73.2912
46635.8,75.3303,73.2511
46645.2,75.2894,73.2109
46654.6,75.2484,73.1707
46664.1,75.2075,73.1306
46673.5,75.1666,73.0904
46682.9,75.1256,73.0502
46692.3,75.0847,73.0101
46701.7,75.0438,72.9699
46711.2,75.0028,72.9298
46720.6,74.9619,72.8896
46730,74.921,72.8494
46739.4,74.88,72.8093
46748.8,74.8391,72.7691
46758.2,74.7982,72.729
46767.7,74.7572,72.6888
46777.1,74.7163,72.6486
46786.5,74.6754,72.6084
46795.9,74.6344,72.5683
46805.3,74.5935,72.5281
46814.8,74.5526,72.488
46824.2,74.5116,72.4478
46833.6,74.4707,72.4076
46843,74.4298,72.3675
46852.4,74.3888,72.3273
46861.9,74.3479,72.2871
46871.3,74.307,72.247
46880.7,74.2661,72.2068
46890.1,74.2251,72.1667
46899.5,74.1842,72.1265
46909,74.1432,72.0863
46918.4,74.1023,72.0462
46927.8,74.0614,72.006
46937.2,74.0205,71.9658
46946.6,73.9795,71.9257
46956.1,73.9386,71.8855
46965.5,73.8976,71.8453
46974.9,73.8567,71.8052
46984.3,73.8158,71.765
46993.7,73.7749,71.7249
47003.2,73.7339,71.6847
47012.6,73.693,71.6445
47022,73.6521,71.6044
47031.4,73.6111,71.5642
47040.8,73.5702,71.524
47050.2,73.5293,71.4839
47059.7,73.4883,71.4437
47069.1,73.4474,71.4035
47078.5,73.4092,71.366
47087.9,73.3712,71.3286
47097.3,73.3333,71.2913
47106.8,73.2954,71.254
47116.2,73.2574,71.2166
47125.6,73.2195,71.1793
47135,73.1816,71.142
47144.4,73.1436,71.1046
47153.9,73.1057,71.0673
47163.3,73.0678,71.0299
47172.7,73.0298,70.9926
47182.1,72.9919,70.9553
47191.5,72.954,70.918
47201,72.916,70.8806
47210.4,72.8781,70.8433
47219.8,72.8401,70.8059
47229.2,72.8022,70.7686
47238.6,72.7643,70.7313
47248,72.7263,70.694
47257.5,72.6884,70.6566
47266.9,72.6505,70.6193
47276.3,72.6125,70.5819
47285.7,72.5746,70.5446
47295.1,72.5367,70.5073
47304.6,72.4987,70.47
47314,72.4608,70.4326
47323.4,72.4229,70.3953
47332.8,72.3849,70.358
47342.2,72.347,70.3206
47351.7,72.3091,70.2833
47361.1,72.2711,70.246
47370.5,72.2332,70.2086
47379.9,72.1952,70.1713
47389.3,72.1573,70.134
47398.8,72.1194,70.0966
47408.2,72.0814,70.0593
47417.6,72.0435,70.022
47427,72.0056,69.9846
47436.4,71.9676,69.9473
47445.9,71.9297,69.91
47455.3,71.8918,69.8726
47464.7,71.8538,69.8353
47474.1,71.8159,69.798
47483.5,71.778,69.7606
47492.9,71.74,69.7233
47502.4,71.7021,69.686
47511.8,71.6642,69.6486
47521.2,71.6262,69.6113
47530.6,71.5883,69.574
47540,71.5503,69.5366
47549.5,71.5124,69.4993
47558.9,71.4745,69.462
47568.3,71.4365,69.4246
47577.7,71.3986,69.3873
47587.1,71.3607,69.35
47596.6,71.3228,69.3126
47606,71.2848,69.2753
47615.4,71.2469,69.238
47624.8,71.2089,69.2006
47634.2,71.171,69.1633
47643.7,71.1331,69.126
47653.1,71.0951,69.0886
47662.5,71.0572,69.0513
47671.9,71.0192,69.014
47681.3,70.9813,68.9766
47690.8,70.9434,68.9393
47700.2,70.9055,68.902
47709.6,70.8675,68.8646
47719,70.8296,68.8273
47728.4,70.7916,68.79
47737.8,70.7537,68.7526
47747.3,70.7158,68.7153
47756.7,70.6778,68.678
47766.1,70.6399,68.6406
47775.5,70.602,68.6033
47784.9,70.564,68.566
47794.4,70.5261,68.5286
47803.8,70.4882,68.4913
47813.2,70.4502,68.454
47822.6,70.4123,68.4166
47832,70.3744,68.3793
47841.5,70.3364,68.342
47850.9,70.2985,68.3047
47860.3,70.2606,68.2673
47869.7,70.2226,68.23
47879.1,70.1847,68.1926
47888.6,70.1468,68.1553
47898,70.1088,68.118
47907.4,70.0709,68.0806
47916.8,70.0329,68.0433
47926.2,69.995,68.006
47935.6,69.9571,67.9686
47945.1,69.9191,67.9313
47954.5,69.8812,67.894
47963.9,69.8433,67.8566
47973.3,69.8053,67.8193
47982.7,69.7674,67.782
47992.2,69.7301,67.7453
48001.6,69.6951,67.7108
48011,69.66,67.6764
48020.4,69.6249,67.6419
48029.8,69.5899,67.6074
48039.3,69.5548,67.5729
48048.7,69.5197,67.5384
48058.1,69.4847,67.504
48067.5,69.4496,67.4695
48076.9,69.4145,67.435
48086.4,69.3795,67.4005
48095.8,69.3444,67.3661
48105.2,69.3093,67.3316
48114.6,69.2743,67.2971
48124,69.2392,67.2626
48133.4,69.2041,67.2282
48142.9,69.1691,67.1937
48152.3,69.134,67.1592
48161.7,69.0989,67.1247
48171.1,69.0639,67.0903
48180.5,69.0288,67.0558
48190,68.9938,67.0213
48199.4,68.9587,66.9868
48208.8,68.9236,66.9524
48218.2,68.8885,66.9179
48227.6,68.8535,66.8834
48237.1,68.8184,66.8489
48246.5,68.7834,66.8145
48255.9,68.7483,66.78
48265.3,68.7132,66.7455
48274.7,68.6782,66.711
48284.2,68.6431,66.6765
48293.6,68.608,66.6421
48303,68.573,66.6076
48312.4,68.5379,66.5731
48321.8,68.5028,66.5386
